cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.694218,-14.2226,2.0672,5.3464,3cj3,11
0.120663,-14.2104,5.0761,4.5362,3cj3,12
0.538082,-14.2080,4.5534,5.2572,3cj3,13
0.038669,-14.1480,7.1620,5.5785,3cj3,14
0.110432,-13.9618,5.1922,5.7975,3cj3,15
0.450042,-13.8863,5.3942,4.7702,3cj3,16
0.064075,-13.8532,5.6668,4.6471,3cj3,17
0.012586,-13.8197,4.5302,4.6587,3cj3,18
0.097746,-13.7962,5.5216,5.6445,3cj3,19
0.987614,-16.0033,5.7119,5.5481,3cj3,1
0.229743,-13.6326,5.5915,5.7222,3cj3,20
0.902438,-15.6523,2.2715,5.6336,3cj3,2
0.054466,-14.9592,5.3844,4.6771,3cj3,3
0.018387,-14.9009,5.4477,5.5008,3cj3,4
0.848010,-14.7559,4.5743,4.7634,3cj3,5
0.988662,-14.6418,2.3215,4.8073,3cj3,6
0.230881,-14.5607,5.2299,5.3012,3cj3,7
0.846934,-14.5040,3.4565,5.3260,3cj3,8
0.348896,-14.3832,5.1927,5.4218,3cj3,9
0.994399,-13.7755,0.7134,0.5410,3cj4,0
0.613583,-12.0150,5.3494,1.0470,3cj4,10
0.088907,-12.0072,6.5087,3.5501,3cj4,11
0.092577,-11.9346,4.8879,1.2111,3cj4,12
0.470825,-11.9187,6.7823,1.1488,3cj4,13
0.949362,-11.9037,2.3965,1.3377,3cj4,14
0.497326,-11.8527,5.5164,3.7518,3cj4,15
0.567337,-11.7307,6.0537,3.5326,3cj4,16
0.041276,-11.7006,5.3965,3.7108,3cj4,17
0.023603,-11.5675,7.8488,3.6530,3cj4,18
0.522597,-11.4420,7.2860,3.5683,3cj4,19
0.039436,-14.4063,5.8161,0.8132,3cj4,1
0.002119,-11.4230,11.6949,1.0805,3cj4,20
0.984439,-14.1533,2.2109,1.2127,3cj4,2
0.132599,-13.0531,5.5472,3.4873,3cj4,3
0.381250,-12.8572,6.2866,3.6851,3cj4,4
0.012480,-12.7078,6.5827,3.6645,3cj4,5
0.972602,-12.5287,5.5374,1.1787,3cj4,6
0.012642,-12.3795,5.9009,1.7469,3cj4,7
0.034789,-12.2866,6.5518,2.3232,3cj4,8
0.133433,-12.1383,6.0636,1.9350,3cj4,9
0.989120,-13.1966,1.7406,0.6837,3cj5,0
0.010281,-10.0783,6.5337,1.1660,3cj5,10
0.237555,-9.8567,5.2240,1.0038,3cj5,11
0.087935,-9.7993,7.7712,3.6276,3cj5,12
0.033890,-9.5267,7.1539,1.0139,3cj5,13
0.045713,-9.4826,8.3910,1.1658,3cj5,14
0.098117,-9.4534,5.1008,3.6154,3cj5,15
0.943919,-9.4318,4.4746,3.2124,3cj5,16
0.002888,-9.4313,8.0414,1.1692,3cj5,17
0.018101,-9.3714,7.0706,3.6364,3cj5,18
0.037595,-9.1649,7.9574,3.6231,3cj5,19
0.950578,-12.1156,2.6594,0.8434,3cj5,1
0.555579,-11.5872,3.1439,1.1711,3cj5,2
0.772657,-11.2402,3.7906,1.1950,3cj5,3
0.439499,-10.8716,2.7224,0.9722,3cj5,4
0.890816,-10.6831,4.1660,0.9773,3cj5,5
0.492626,-10.6670,6.2640,1.1417,3cj5,6
0.504471,-10.6584,4.2450,1.1966,3cj5,7
0.445905,-10.6221,4.7618,3.1754,3cj5,8
0.000175,-10.5210,9.6489,1.1315,3cj5,9
0.590052,-16.0949,0.6607,1.1606,3cm2,0
0.001836,-15.8231,11.5543,2.1035,3cm2,10
0.000961,-15.2815,11.6942,1.9840,3cm2,11
0.001020,-15.0052,9.3638,2.4629,3cm2,12
0.000161,-14.9663,2.7894,2.3348,3cm2,13
0.001081,-14.8899,9.4677,2.8491,3cm2,14
0.001317,-14.8596,5.2552,2.3394,3cm2,15
0.000400,-14.4886,7.6665,1.5732,3cm2,16
0.003418,-14.4796,8.5228,2.3092,3cm2,17
0.001647,-14.4249,8.5554,2.3579,3cm2,18
0.001710,-14.1851,8.4619,2.6836,3cm2,19
0.100486,-16.8822,8.9178,2.3636,3cm2,1
0.057418,-14.0225,7.5973,1.2629,3cm2,20
0.039465,-16.8421,8.9834,2.4249,3cm2,2
0.003749,-16.7759,8.4383,2.3041,3cm2,3
0.459501,-16.7145,1.4242,2.3550,3cm2,4
0.776959,-16.4957,0.9227,1.8090,3cm2,5
0.000401,-16.2588,8.6572,2.1028,3cm2,6
0.696943,-16.1687,1.2794,2.3044,3cm2,7
0.001739,-16.1540,8.6956,2.4085,3cm2,8
0.000417,-16.1158,8.8148,2.4507,3cm2,9
0.996344,-14.9208,0.7368,1.2899,3cm7,0
0.027783,-17.1437,9.9304,3.1807,3cm7,10
0.001211,-17.0733,8.5617,3.3340,3cm7,11
0.019615,-17.0256,6.5800,2.0030,3cm7,12
0.006752,-17.0135,6.8912,2.0031,3cm7,13
0.030605,-16.9931,8.0698,2.7502,3cm7,14
0.001102,-16.7764,8.5373,2.4268,3cm7,15
0.135209,-16.7686,2.8801,1.9728,3cm7,16
0.001213,-16.7043,8.5445,2.6720,3cm7,17
0.001378,-16.6301,4.1916,2.2488,3cm7,18
0.081119,-16.3208,6.7304,1.5699,3cm7,19
0.979255,-19.0611,0.5510,1.6082,3cm7,1
0.116910,-16.1273,8.7349,2.2255,3cm7,20
0.004664,-18.3374,8.0305,2.9683,3cm7,2
0.008048,-18.2484,8.0953,2.0714,3cm7,3
0.573620,-17.6208,2.8417,1.7277,3cm7,4
0.000881,-17.6133,8.2751,2.1877,3cm7,5
0.001388,-17.4727,7.9238,3.3080,3cm7,6
0.006029,-17.4575,6.4942,1.9709,3cm7,7
0.000629,-17.2739,7.6323,1.9653,3cm7,8
0.011449,-17.2115,8.2835,3.1907,3cm7,9
0.992801,-11.8016,0.4110,0.5758,3co9,0
0.025141,-11.2640,9.6639,2.2653,3co9,10
0.583684,-11.1841,4.1851,2.4656,3co9,11
0.038752,-11.1720,9.9665,1.1400,3co9,12
0.004304,-11.1471,9.5477,1.3420,3co9,13
0.010840,-11.0784,9.7651,1.1187,3co9,14
0.118976,-13.4380,10.3698,1.3492,3co9,1
0.607922,-13.1361,2.4618,1.2329,3co9,2
0.920175,-13.0526,3.1326,1.3479,3co9,3
0.984860,-13.0015,0.4833,2.1022,3co9,4
0.001970,-12.5479,12.2786,1.3481,3co9,5
0.116239,-12.0334,9.0076,1.3333,3co9,6
0.048981,-11.7437,4.9837,1.1188,3co9,7
0.004537,-11.4682,11.9276,1.1638,3co9,8
0.035503,-11.4331,8.3595,1.1293,3co9,9
0.276153,-20.0581,0.2940,1.0521,3cow,0
0.000087,-18.4150,7.7927,1.4101,3cow,10
0.000008,-18.1671,7.1700,1.5323,3cow,11
0.002486,-18.0089,9.3325,1.6247,3cow,12
0.009434,-17.8435,9.3062,1.4320,3cow,13
0.009303,-17.7908,6.0654,1.5745,3cow,14
0.002406,-17.7840,8.7670,1.2669,3cow,15
0.000013,-17.7320,8.0961,1.3272,3cow,16
0.000170,-17.3615,6.6504,1.3113,3cow,17
0.019222,-17.2744,4.7775,1.6992,3cow,18
0.009272,-17.1779,9.2571,1.7274,3cow,19
0.256864,-20.1612,1.3047,1.3564,3cow,1
0.050166,-19.6251,3.9134,1.6081,3cow,2
0.001338,-19.1607,8.0575,1.2457,3cow,3
0.099293,-19.1353,4.6794,1.4668,3cow,4
0.002974,-18.7396,6.5548,1.5981,3cow,5
0.165309,-18.6571,3.0065,1.3476,3cow,6
0.348280,-18.6440,8.6315,1.1592,3cow,7
0.006919,-18.4493,4.1482,1.6312,3cow,8
0.007429,-18.4431,8.7709,1.4217,3cow,9
0.234885,-19.2766,0.3694,1.2977,3coy,0
0.000012,-17.3915,8.8583,1.6421,3coy,10
0.000002,-17.3140,7.2745,2.3129,3coy,11
0.000630,-17.3051,8.8728,1.5631,3coy,12
0.000026,-17.0403,7.7489,1.5120,3coy,13
0.000004,-16.9410,6.4111,1.4920,3coy,14
0.000387,-16.8892,8.4809,1.6779,3coy,15
0.027788,-16.8603,2.6149,3.4657,3coy,16
0.004005,-16.7828,8.9533,1.6660,3coy,17
0.000254,-16.7781,5.1411,1.8868,3coy,18
0.148939,-19.7022,2.1879,1.5397,3coy,1
0.005040,-18.7652,3.5014,1.5188,3coy,2
0.000042,-18.5039,8.0040,1.5196,3coy,3
0.000052,-17.9074,5.0180,1.8474,3coy,4
0.002269,-17.7953,7.4614,1.5222,3coy,5
0.000313,-17.6961,4.2458,2.2975,3coy,6
0.013245,-17.6760,8.9511,1.6588,3coy,7
0.000090,-17.4492,7.0244,1.8506,3coy,8
0.000858,-17.4390,4.5049,1.8204,3coy,9
0.020054,-20.0066,0.3306,0.9874,3coz,0
0.000106,-18.0827,8.5331,1.4681,3coz,10
0.000043,-18.0278,7.7671,1.7276,3coz,11
0.000795,-18.0033,4.0423,1.7536,3coz,12
0.000044,-17.9785,4.5649,1.6364,3coz,13
0.008447,-17.9568,3.7662,1.2208,3coz,14
0.000861,-17.8535,4.3628,1.0684,3coz,15
0.020224,-17.7770,10.0737,1.2440,3coz,16
0.195101,-17.7535,5.8123,1.5012,3coz,17
0.000013,-17.7068,7.6122,1.5032,3coz,18
0.040821,-17.5525,5.2015,1.9537,3coz,19
0.087255,-20.4356,2.1613,1.5202,3coz,1
0.071903,-19.3156,1.6451,1.1894,3coz,2
0.015831,-19.0769,4.1063,1.7393,3coz,3
0.028543,-18.8453,3.1505,1.4971,3coz,4
0.000245,-18.7449,7.7839,1.1580,3coz,5
0.001180,-18.6559,8.6569,1.0700,3coz,6
0.010060,-18.5966,4.3320,1.5204,3coz,7
0.154664,-18.5238,4.2216,1.2294,3coz,8
0.000022,-18.1805,7.4664,1.4926,3coz,9
0.999798,-13.9769,0.2854,0.8244,3cph,0
0.999851,-14.0073,0.2532,1.5171,3cph,1
0.259070,-11.9406,4.3223,1.2653,3cph,2
0.251430,-11.8834,6.2932,2.2140,3cph,3
0.557917,-11.8559,6.1563,2.2134,3cph,4
0.136657,-11.7889,2.4840,1.6585,3cph,5
0.000301,-11.3595,7.5056,1.1198,3cph,6
0.247107,-11.1471,7.5483,2.2110,3cph,7
0.693349,-11.1440,3.3023,1.1163,3cph,8
0.999396,-11.3753,0.4477,0.3288,3cpj,0
0.512576,-10.4717,9.2214,2.2306,3cpj,10
0.001050,-10.2561,7.3391,2.3217,3cpj,11
0.513909,-10.1713,9.7075,1.3092,3cpj,12
0.150093,-10.1580,6.2752,2.4218,3cpj,13
0.999752,-13.0635,0.2788,1.0801,3cpj,1
0.561307,-11.6039,11.5629,1.1180,3cpj,2
0.329694,-11.2725,11.0962,1.0586,3cpj,3
0.171123,-11.1539,5.4970,2.3173,3cpj,4
0.073653,-11.1221,2.2988,1.4546,3cpj,5
0.016935,-10.7817,11.0575,1.9809,3cpj,6
0.102956,-10.7070,7.6560,2.1900,3cpj,7
0.126207,-10.5636,7.9691,2.1798,3cpj,8
0.764415,-10.5601,13.0059,2.3239,3cpj,9
0.752423,-8.8019,2.0610,0.9490,3cr5,0
0.310914,-12.3498,8.1966,1.2506,3cr5,10
0.668332,-12.3356,3.5179,1.3926,3cr5,11
0.526040,-12.1883,5.0904,1.4708,3cr5,12
0.702869,-12.0503,2.0436,1.2939,3cr5,13
0.486575,-12.0031,8.0334,1.3400,3cr5,14
0.395604,-11.9437,8.8688,1.3133,3cr5,15
0.219696,-11.8657,7.1624,2.2679,3cr5,16
0.259373,-11.8637,9.0247,1.1993,3cr5,17
0.386712,-11.8122,6.9015,1.3018,3cr5,18
0.222735,-11.8021,8.2906,1.7199,3cr5,19
0.960327,-13.5330,6.9100,1.1797,3cr5,1
0.030756,-11.4765,5.6965,1.8374,3cr5,20
0.945016,-13.5024,7.1844,1.2766,3cr5,2
0.806829,-13.2708,7.8505,0.6213,3cr5,3
0.252292,-13.2489,7.2400,2.3536,3cr5,4
0.960358,-13.0856,7.2101,1.4918,3cr5,5
0.982873,-13.0423,6.9481,1.3504,3cr5,6
0.512810,-12.6702,8.0982,1.3590,3cr5,7
0.323481,-12.4592,7.9890,1.1560,3cr5,8
0.038583,-12.3518,9.7927,1.5869,3cr5,9
0.944532,-14.6166,0.3366,2.0223,3cs7,0
0.935113,-13.8125,0.3636,2.4852,3cs7,1
0.096038,-11.9721,4.8153,3.1069,3cs7,2
0.080530,-11.6279,4.1127,2.4532,3cs7,3
0.002503,-11.6273,3.1047,2.6567,3cs7,4
0.014781,-11.1173,6.7256,3.2581,3cs7,5
0.022887,-10.9192,8.8811,5.5352,3cs7,6
0.954575,-12.3048,0.4798,0.7587,3cso,0
0.504896,-15.0248,6.9954,1.0369,3cso,10
0.002211,-15.0232,5.8730,1.5265,3cso,11
0.019792,-14.8918,7.2509,1.1264,3cso,12
0.006384,-14.8679,6.9866,1.6683,3cso,13
0.005557,-14.8202,10.8258,1.5576,3cso,14
0.033740,-14.8171,6.9510,1.5512,3cso,15
0.000600,-14.5112,14.2358,1.5703,3cso,16
0.054366,-14.4635,5.6787,1.1612,3cso,17
0.000248,-14.4589,8.1980,1.7006,3cso,18
0.103399,-14.4004,7.3027,1.5706,3cso,19
0.001572,-16.3735,9.5918,1.4831,3cso,1
0.012094,-14.3464,6.3955,1.5427,3cso,20
0.886663,-16.2509,1.2108,1.4070,3cso,2
0.060866,-16.1174,6.6956,1.5671,3cso,3
0.120330,-15.9053,6.8430,1.5595,3cso,4
0.000395,-15.8273,6.9859,1.5609,3cso,5
0.117395,-15.8124,6.9341,1.5686,3cso,6
0.000794,-15.6730,12.1938,1.5724,3cso,7
0.003030,-15.3447,7.6047,1.7207,3cso,8
0.000566,-15.2333,6.8760,1.5364,3cso,9
0.475530,-19.1062,1.4016,1.0451,3cst,0
0.006998,-19.8433,9.5809,2.6451,3cst,10
0.206034,-19.2261,6.1338,4.3339,3cst,11
0.087108,-19.0632,5.9583,3.2155,3cst,12
0.143066,-18.9106,4.1097,1.5785,3cst,13
0.177630,-21.8816,6.7323,2.2162,3cst,1
0.262465,-21.8468,1.2151,2.8778,3cst,2
0.265767,-21.6740,6.5513,3.1063,3cst,3
0.391419,-21.1808,5.3264,2.3915,3cst,4
0.040082,-21.1296,6.5879,2.1535,3cst,5
0.104685,-21.0245,8.4010,2.8408,3cst,6
0.286688,-20.6047,6.3471,1.5135,3cst,7
0.006230,-20.1562,8.3754,3.0424,3cst,8
0.013921,-20.1532,7.6979,2.6380,3cst,9
0.998161,-16.5595,0.4457,0.3110,3ctt,0
0.974150,-16.1920,0.6611,0.8128,3ctt,1
0.964120,-15.7659,3.9976,1.3025,3ctt,2
0.412473,-14.9637,4.6468,1.3115,3ctt,3
0.381099,-13.8269,4.6137,1.3233,3ctt,4
0.316211,-13.4415,6.2187,1.3225,3ctt,5
0.629897,-13.3991,6.0477,2.2376,3ctt,6
0.264045,-13.2081,8.2685,0.9436,3ctt,7
0.992175,-11.8855,0.5539,0.3429,3cvk,0
0.001885,-11.0695,9.9322,1.4322,3cvk,10
0.069413,-10.9358,8.2814,1.7698,3cvk,11
0.003216,-10.7371,7.8881,2.2148,3cvk,12
0.011451,-10.7358,11.6079,1.1186,3cvk,13
0.002444,-10.7070,4.9677,1.3395,3cvk,14
0.006555,-10.6313,14.1281,1.1494,3cvk,15
0.027536,-10.4725,4.9618,1.3286,3cvk,16
0.068188,-10.3877,10.4606,1.7494,3cvk,17
0.020408,-10.0043,6.2626,1.7082,3cvk,18
0.012483,-9.9905,10.5135,1.4812,3cvk,19
0.990749,-12.8938,0.6973,1.1218,3cvk,1
0.004024,-12.0633,13.2310,1.7930,3cvk,2
0.709871,-11.5548,3.0408,1.1975,3cvk,3
0.006645,-11.4165,8.9660,1.1168,3cvk,4
0.246310,-11.4158,4.0479,1.7058,3cvk,5
0.000408,-11.3081,7.6723,1.4998,3cvk,6
0.022688,-11.2209,7.2923,1.2982,3cvk,7
0.000798,-11.0747,13.0921,1.1178,3cvk,8
0.428551,-11.0742,9.3173,1.3836,3cvk,9
0.997708,-14.2172,0.7161,0.7170,3cwj,0
0.000159,-14.7807,13.4757,1.9109,3cwj,10
0.000720,-14.7791,3.3689,2.6004,3cwj,11
0.001653,-14.7627,8.0764,2.6474,3cwj,12
0.000087,-14.7520,9.9172,1.4269,3cwj,13
0.000333,-14.7354,10.0863,1.6788,3cwj,14
0.000205,-14.7351,11.1036,1.1788,3cwj,15
0.006918,-14.4691,7.1056,1.7431,3cwj,16
0.020347,-14.3151,8.8108,1.8714,3cwj,17
0.000743,-14.2655,9.4562,1.9495,3cwj,18
0.001340,-14.0742,7.5877,1.8487,3cwj,19
0.277797,-16.7074,1.8483,2.7051,3cwj,1
0.000396,-14.0288,9.8313,1.9207,3cwj,20
0.031809,-16.6511,2.7211,1.1960,3cwj,2
0.641067,-16.3846,3.8024,1.4352,3cwj,3
0.463523,-15.7095,4.5014,1.2259,3cwj,4
0.000994,-15.3039,11.9510,1.8914,3cwj,5
0.000229,-15.1547,12.6487,1.1272,3cwj,6
0.000507,-15.0523,11.4736,1.7403,3cwj,7
0.001430,-14.9066,8.6058,1.4271,3cwj,8
0.007906,-14.8952,9.6339,1.2095,3cwj,9
0.056641,-12.9026,2.0064,0.6328,3cyy,0
0.000000,-10.3836,12.7937,3.3906,3cyy,10
0.000000,-10.3744,13.5807,3.5888,3cyy,11
0.000005,-10.3734,10.4529,2.0867,3cyy,12
0.000435,-10.3483,10.8929,3.3169,3cyy,13
0.000066,-10.2926,14.4315,3.4513,3cyy,14
0.000002,-10.2851,12.4775,3.6955,3cyy,15
0.000021,-10.2689,12.0921,3.4767,3cyy,16
0.000079,-10.2606,13.0072,3.2336,3cyy,17
0.000022,-10.2302,9.5286,1.5698,3cyy,18
0.002081,-10.2050,14.5638,3.0814,3cyy,19
0.000192,-11.0458,10.4158,3.6062,3cyy,1
0.000006,-10.1832,13.6407,3.4156,3cyy,20
0.000001,-10.7057,13.6442,3.3752,3cyy,2
0.000000,-10.6946,14.3565,3.2736,3cyy,3
0.000823,-10.6221,13.1846,3.3971,3cyy,4
0.000001,-10.5884,12.9870,3.4493,3cyy,5
0.000081,-10.5874,9.6238,2.1016,3cyy,6
0.000001,-10.4821,13.1042,3.7433,3cyy,7
0.000000,-10.4076,13.0292,3.3220,3cyy,8
0.000110,-10.3997,11.5711,2.9270,3cyy,9
0.227021,-7.9644,1.1696,0.7090,3cyz,0
0.368533,-8.4944,8.1411,0.6433,3cyz,10
0.099649,-8.2259,6.5828,0.9916,3cyz,11
0.203660,-8.1735,6.0103,0.4738,3cyz,12
0.059735,-8.1004,5.1772,0.4492,3cyz,13
0.291358,-7.9808,7.3433,1.8594,3cyz,14
0.453184,-7.9379,3.6543,0.6358,3cyz,15
0.536397,-7.9373,2.4866,2.0519,3cyz,16
0.629619,-7.8948,5.8052,2.3041,3cyz,17
0.315679,-7.7516,6.4279,1.1250,3cyz,18
0.240045,-7.5691,6.7389,2.0920,3cyz,19
0.453052,-9.3689,4.0147,1.9699,3cyz,1
0.375519,-7.4049,7.5826,1.9064,3cyz,20
0.330135,-9.2309,3.3233,1.9825,3cyz,2
0.182231,-9.1583,7.5835,0.6889,3cyz,3
0.500800,-9.0266,2.6372,0.6615,3cyz,4
0.068995,-9.0056,4.7755,1.0138,3cyz,5
0.136170,-8.9999,7.1216,2.0456,3cyz,6
0.179776,-8.8403,6.9504,0.9237,3cyz,7
0.170634,-8.6852,7.3554,0.7008,3cyz,8
0.211848,-8.5205,1.9087,0.7386,3cyz,9
0.103920,-14.6333,0.5386,0.2305,3cz1,0
0.715645,-13.7960,6.2575,1.2216,3cz1,10
0.661668,-13.7392,5.6965,1.0089,3cz1,11
0.457568,-13.6237,10.2987,1.1932,3cz1,12
0.318900,-13.5837,5.4691,2.1098,3cz1,13
0.457511,-13.5586,4.7569,1.0238,3cz1,14
0.127706,-13.4644,3.9918,0.4416,3cz1,15
0.104054,-13.4581,5.5330,2.0556,3cz1,16
0.614008,-13.3845,4.2728,1.3655,3cz1,17
0.335902,-13.3147,3.7405,1.4032,3cz1,18
0.164878,-13.2859,1.1280,2.4289,3cz1,19
0.259303,-14.5313,5.7129,1.2221,3cz1,1
0.167927,-13.1986,3.0610,2.0568,3cz1,20
0.348881,-14.5212,5.5434,0.9698,3cz1,2
0.179435,-14.4358,5.0168,1.0717,3cz1,3
0.450699,-14.3546,5.2840,0.8636,3cz1,4
0.163544,-14.2393,2.1193,1.1344,3cz1,5
0.256970,-14.1262,3.4893,0.9849,3cz1,6
0.380240,-14.0189,3.8682,0.9776,3cz1,7
0.183925,-13.8871,5.7486,1.1486,3cz1,8
0.217671,-13.8409,3.6370,2.0111,3cz1,9
0.612330,-12.7349,2.1893,0.5886,3d04,0
0.029356,-13.6766,5.8776,3.6159,3d04,10
0.075243,-13.6724,7.3274,3.7414,3d04,11
0.477810,-13.6330,6.6477,3.6740,3d04,12
0.695273,-13.4108,7.4699,4.5706,3d04,13
0.647651,-13.1308,7.4108,3.7486,3d04,14
0.020959,-13.0864,5.2534,1.5401,3d04,15
0.511004,-12.9729,6.5699,2.0376,3d04,16
0.082948,-12.9410,5.8706,3.8006,3d04,17
0.329208,-12.8351,7.4493,4.5701,3d04,18
0.378823,-12.5904,7.3076,3.4864,3d04,19
0.009615,-14.6621,7.8663,4.7575,3d04,1
0.073909,-12.5274,7.5269,1.7320,3d04,20
0.006207,-14.6282,7.8349,4.7570,3d04,2
0.110364,-14.4906,6.4676,3.8744,3d04,3
0.009740,-14.3462,6.4095,3.7607,3d04,4
0.277019,-14.3444,6.4734,3.6678,3d04,5
0.704654,-13.9073,6.6485,4.0640,3d04,6
0.014554,-13.8276,6.0273,4.7682,3d04,7
0.079112,-13.7988,6.7884,3.7655,3d04,8
0.028884,-13.7487,6.4154,3.0873,3d04,9
0.877773,-11.7469,0.4985,0.2999,3d28,0
0.039551,-11.0420,6.6221,1.8825,3d28,10
0.024834,-10.9653,6.5352,1.5820,3d28,11
0.007552,-10.8468,6.5749,1.1229,3d28,12
0.002266,-10.8318,6.5697,2.2409,3d28,13
0.006052,-10.8149,7.9548,1.1238,3d28,14
0.009985,-10.7518,12.2285,1.7530,3d28,15
0.110162,-10.6368,6.3861,1.7534,3d28,16
0.009611,-10.2766,8.1637,2.2040,3d28,17
0.007226,-10.2651,6.2884,1.2251,3d28,18
0.068001,-10.2366,8.6401,1.4081,3d28,19
0.855762,-13.0490,0.7161,2.2996,3d28,1
0.012790,-10.1591,6.8032,1.1661,3d28,20
0.154824,-11.7053,6.1830,1.5096,3d28,2
0.032634,-11.6473,6.1385,1.1035,3d28,3
0.747027,-11.6005,2.2092,1.1084,3d28,4
0.144816,-11.4146,7.0982,2.7435,3d28,5
0.072905,-11.3516,6.9140,1.1243,3d28,6
0.057230,-11.2199,6.7973,1.7456,3d28,7
0.295054,-11.1000,7.6074,0.8917,3d28,8
0.004591,-11.0900,6.9732,2.2327,3d28,9
0.964989,-16.4560,0.3586,0.5755,3d2e,0
0.009106,-15.0815,9.0183,2.6913,3d2e,10
0.001380,-14.7418,5.9848,2.5244,3d2e,11
0.001877,-14.7325,4.0777,2.4562,3d2e,12
0.051682,-14.7132,3.8613,1.8256,3d2e,13
0.274618,-14.6304,7.2352,2.2420,3d2e,14
0.012581,-14.6252,8.5450,2.8605,3d2e,15
0.934102,-17.4070,0.3462,1.4381,3d2e,1
0.035221,-15.9688,3.2422,4.3316,3d2e,2
0.034908,-15.8846,4.0390,2.4300,3d2e,3
0.007274,-15.8675,6.3828,2.6591,3d2e,4
0.132426,-15.8054,3.6482,2.6897,3d2e,5
0.549083,-15.5339,2.3981,2.5074,3d2e,6
0.519562,-15.4872,2.6900,2.4582,3d2e,7
0.014714,-15.4014,4.6516,2.3384,3d2e,8
0.013133,-15.3387,5.8138,1.4174,3d2e,9
0.930374,-14.6573,0.3389,1.2877,3d2r,0
0.093710,-13.8183,4.0383,1.2841,3d2r,10
0.005899,-13.7411,7.4168,1.2843,3d2r,11
0.000330,-13.6083,7.3733,1.2854,3d2r,12
0.005446,-13.4834,4.7216,1.2818,3d2r,13
0.000019,-13.2589,7.4779,1.2845,3d2r,14
0.006284,-13.2359,4.8190,1.2874,3d2r,15
0.033884,-12.9867,6.2115,1.2875,3d2r,16
0.000712,-12.9469,8.4795,1.2833,3d2r,17
0.000017,-12.9377,7.6326,1.7531,3d2r,18
0.009492,-12.9090,4.0080,1.2846,3d2r,19
0.385334,-15.7141,2.7613,1.2876,3d2r,1
0.242773,-12.8671,6.9653,1.2831,3d2r,20
0.821049,-15.5568,0.6583,1.2843,3d2r,2
0.927522,-15.2850,2.5702,1.2854,3d2r,3
0.976150,-15.2084,3.5490,1.2835,3d2r,4
0.208551,-15.1973,3.4219,1.2833,3d2r,5
0.008620,-14.4728,7.4943,1.2830,3d2r,6
0.004309,-14.4615,11.3677,1.3493,3d2r,7
0.922463,-14.2579,3.5202,2.7811,3d2r,8
0.018366,-14.1351,4.0596,1.2832,3d2r,9
0.923312,-17.9696,0.4759,1.2665,3d3p,0
0.077327,-16.5915,6.4942,1.7948,3d3p,10
0.001258,-16.2754,9.2670,2.4535,3d3p,11
0.210699,-16.1002,6.7085,1.5413,3d3p,12
0.013666,-15.7986,7.9093,2.1770,3d3p,13
0.018766,-15.4723,8.5940,2.5027,3d3p,14
0.073595,-15.3493,8.2849,1.9459,3d3p,15
0.696217,-15.3183,4.5712,1.6326,3d3p,16
0.030108,-15.2130,7.6532,2.0628,3d3p,17
0.003915,-15.1582,8.3829,1.4789,3d3p,18
0.815017,-17.8651,1.0909,2.2164,3d3p,1
0.103464,-17.6215,6.6630,2.1901,3d3p,2
0.044560,-17.4883,6.6666,1.9781,3d3p,3
0.682557,-17.2182,6.2194,1.2665,3d3p,4
0.407292,-17.1609,2.8261,1.6136,3d3p,5
0.907775,-16.9331,0.8298,1.3948,3d3p,6
0.514610,-16.8780,3.7640,1.6057,3d3p,7
0.688473,-16.8577,3.1090,2.9549,3d3p,8
0.425978,-16.7960,7.6258,2.9839,3d3p,9
0.971500,-12.0393,0.6221,1.2754,3d3x,0
0.020045,-13.5574,5.5119,1.2747,3d3x,10
0.001935,-13.3656,4.6161,1.2737,3d3x,11
0.044833,-13.1358,5.7474,1.8027,3d3x,12
0.093961,-13.0165,6.7341,1.8146,3d3x,13
0.019731,-12.9475,6.2037,1.8217,3d3x,14
0.001603,-12.9293,4.8291,1.8119,3d3x,15
0.046047,-12.7291,7.0489,1.8201,3d3x,16
0.014167,-12.6880,3.1360,1.2750,3d3x,17
0.022583,-12.6691,6.6047,1.2749,3d3x,18
0.011477,-12.4527,5.0273,1.8214,3d3x,19
0.608245,-15.0897,4.3664,1.8069,3d3x,1
0.029122,-12.3028,4.9961,1.8247,3d3x,20
0.004800,-14.4678,6.2840,1.8148,3d3x,2
0.048367,-14.3476,5.6318,1.2750,3d3x,3
0.051169,-14.1560,5.0066,1.8077,3d3x,4
0.001673,-14.1461,4.9316,1.8092,3d3x,5
0.000490,-14.1291,5.1161,1.8111,3d3x,6
0.878969,-13.9411,5.7570,1.2705,3d3x,7
0.442038,-13.9335,5.4149,1.8253,3d3x,8
0.132987,-13.7400,4.8364,1.8135,3d3x,9
0.319879,-9.8999,1.8704,1.2840,3d4f,0
0.579523,-10.9088,9.2922,1.5359,3d4f,10
0.385437,-10.8533,6.8025,1.7361,3d4f,11
0.199704,-10.8105,4.5328,1.2578,3d4f,12
0.315317,-10.6328,9.5437,1.9013,3d4f,13
0.550264,-10.6028,8.9469,1.5860,3d4f,14
0.312416,-10.4354,3.4552,1.2825,3d4f,15
0.038754,-10.4043,4.0389,0.9126,3d4f,16
0.033467,-10.3147,8.7502,1.2821,3d4f,17
0.747936,-10.2864,8.7170,1.4685,3d4f,18
0.072251,-10.2500,5.4364,1.2788,3d4f,19
