Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3481 --out rows/row-3481
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3480 --out rows/row-3480
Command exited with non-zero status 1
0:02.04 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3482 --out rows/row-3482
Command exited with non-zero status 1
0:02.05 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3484 --out rows/row-3484
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3483 --out rows/row-3483
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3485 --out rows/row-3485
Command exited with non-zero status 1
0:02.32 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3486 --out rows/row-3486
Command exited with non-zero status 1
0:02.32 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3487 --out rows/row-3487
Command exited with non-zero status 1
0:02.09 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3488 --out rows/row-3488
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3489 --out rows/row-3489
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3490 --out rows/row-3490
Command exited with non-zero status 1
0:02.09 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3491 --out rows/row-3491
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3492 --out rows/row-3492
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3493 --out rows/row-3493
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3495 --out rows/row-3495
Command exited with non-zero status 1
0:02.12 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3494 --out rows/row-3494
Command exited with non-zero status 1
0:02.09 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3496 --out rows/row-3496
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3497 --out rows/row-3497
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3498 --out rows/row-3498
Command exited with non-zero status 1
0:01.91 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3499 --out rows/row-3499
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3500 --out rows/row-3500
Command exited with non-zero status 1
0:01.95 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3501 --out rows/row-3501
Command exited with non-zero status 1
0:01.94 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3502 --out rows/row-3502
Command exited with non-zero status 1
0:01.94 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3503 --out rows/row-3503
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3504 --out rows/row-3504
Command exited with non-zero status 1
0:01.92 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3505 --out rows/row-3505
Command exited with non-zero status 1
0:01.89 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3507 --out rows/row-3507
Command exited with non-zero status 1
0:01.92 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3506 --out rows/row-3506
Command exited with non-zero status 1
0:01.91 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3508 --out rows/row-3508
Command exited with non-zero status 1
0:01.90 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3509 --out rows/row-3509
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3510 --out rows/row-3510
Command exited with non-zero status 1
0:01.92 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3511 --out rows/row-3511
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3512 --out rows/row-3512
Command exited with non-zero status 1
0:01.90 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3513 --out rows/row-3513
Command exited with non-zero status 1
0:01.90 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3517 --out rows/row-3517
Command exited with non-zero status 1
0:01.91 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3515 --out rows/row-3515
Command exited with non-zero status 1
0:01.92 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3514 --out rows/row-3514
Command exited with non-zero status 1
0:01.91 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3516 --out rows/row-3516
Command exited with non-zero status 1
0:01.90 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3518 --out rows/row-3518
Command exited with non-zero status 1
0:01.90 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3519 --out rows/row-3519
Command exited with non-zero status 1
0:01.90 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3520 --out rows/row-3520
Command exited with non-zero status 1
0:01.90 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3521 --out rows/row-3521
Command exited with non-zero status 1
0:01.76 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3522 --out rows/row-3522
Command exited with non-zero status 1
0:01.85 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3523 --out rows/row-3523
Command exited with non-zero status 1
0:01.82 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3524 --out rows/row-3524
Command exited with non-zero status 1
0:01.84 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3525 --out rows/row-3525
Command exited with non-zero status 1
0:01.81 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3526 --out rows/row-3526
Command exited with non-zero status 1
0:01.83 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3527 --out rows/row-3527
Command exited with non-zero status 1
0:01.83 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3528 --out rows/row-3528
Command exited with non-zero status 1
0:01.85 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3529 --out rows/row-3529
Command exited with non-zero status 1
0:01.80 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3530 --out rows/row-3530
Command exited with non-zero status 1
0:01.81 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3531 --out rows/row-3531
Command exited with non-zero status 1
0:01.81 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3532 --out rows/row-3532
Command exited with non-zero status 1
0:01.82 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3533 --out rows/row-3533
Command exited with non-zero status 1
0:01.87 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3534 --out rows/row-3534
Command exited with non-zero status 1
0:01.84 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3535 --out rows/row-3535
Command exited with non-zero status 1
0:01.87 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3536 --out rows/row-3536
Command exited with non-zero status 1
0:01.84 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3537 --out rows/row-3537
Command exited with non-zero status 1
0:01.83 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3538 --out rows/row-3538
Command exited with non-zero status 1
0:01.83 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3539 --out rows/row-3539
Command exited with non-zero status 1
0:01.81 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3540 --out rows/row-3540
Command exited with non-zero status 1
0:01.81 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3541 --out rows/row-3541
Command exited with non-zero status 1
0:01.85 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3542 --out rows/row-3542
Command exited with non-zero status 1
0:01.84 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3544 --out rows/row-3544
Command exited with non-zero status 1
0:01.89 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3543 --out rows/row-3543
Command exited with non-zero status 1
0:01.88 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3545 --out rows/row-3545
Command exited with non-zero status 1
0:01.91 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3546 --out rows/row-3546
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3547 --out rows/row-3547
Command exited with non-zero status 1
0:01.91 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3551 --out rows/row-3551
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3549 --out rows/row-3549
Command exited with non-zero status 1
0:01.95 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3548 --out rows/row-3548
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3550 --out rows/row-3550
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3552 --out rows/row-3552
Command exited with non-zero status 1
0:01.92 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3553 --out rows/row-3553
Command exited with non-zero status 1
0:01.94 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3554 --out rows/row-3554
Command exited with non-zero status 1
0:01.94 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3555 --out rows/row-3555
Command exited with non-zero status 1
0:01.92 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3556 --out rows/row-3556
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3557 --out rows/row-3557
Command exited with non-zero status 1
0:01.96 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3558 --out rows/row-3558
Command exited with non-zero status 1
0:01.97 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3559 --out rows/row-3559
Command exited with non-zero status 1
0:01.95 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3560 --out rows/row-3560
Command exited with non-zero status 1
0:01.96 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3562 --out rows/row-3562
Command exited with non-zero status 1
0:01.97 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3564 --out rows/row-3564
Command exited with non-zero status 1
0:01.96 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3565 --out rows/row-3565
Command exited with non-zero status 1
0:01.99 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3561 --out rows/row-3561
Command exited with non-zero status 1
0:01.98 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3563 --out rows/row-3563
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3566 --out rows/row-3566
Command exited with non-zero status 1
0:01.94 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3567 --out rows/row-3567
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3568 --out rows/row-3568
Command exited with non-zero status 1
0:01.97 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3569 --out rows/row-3569
Command exited with non-zero status 1
0:01.83 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3570 --out rows/row-3570
Command exited with non-zero status 1
0:01.86 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3571 --out rows/row-3571
Command exited with non-zero status 1
0:01.83 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3572 --out rows/row-3572
Command exited with non-zero status 1
0:01.85 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3573 --out rows/row-3573
Command exited with non-zero status 1
0:01.82 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3575 --out rows/row-3575
