cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.501097,-2.4111,4.9800,1.0021,4bg1,5
0.488694,-2.3553,8.0426,0.5146,4bg1,6
0.603616,-2.2409,9.5521,0.8144,4bg1,7
0.153718,-2.1828,4.0358,1.0793,4bg1,8
0.994286,-8.5325,0.4362,1.2903,4bgg,0
0.136393,-7.3796,5.9467,2.2990,4bgg,10
0.300416,-7.1130,3.4639,2.2184,4bgg,11
0.038557,-6.9485,9.6163,2.3860,4bgg,12
0.049725,-6.6850,10.2331,2.2812,4bgg,13
0.265508,-6.6335,3.4796,2.2326,4bgg,14
0.081503,-6.5166,9.6965,1.2883,4bgg,15
0.001604,-6.2219,11.5658,2.5498,4bgg,16
0.013045,-5.7632,8.9010,2.2800,4bgg,17
0.995870,-8.6838,0.4942,2.4376,4bgg,1
0.150043,-8.1029,10.4329,2.3891,4bgg,2
0.463358,-8.1006,2.6435,2.2035,4bgg,3
0.235221,-8.0102,9.6342,2.1893,4bgg,4
0.575728,-7.9358,2.6809,2.5988,4bgg,5
0.018602,-7.7989,10.1497,2.2767,4bgg,6
0.032873,-7.7562,9.7023,2.6277,4bgg,7
0.003366,-7.6089,10.7891,2.2864,4bgg,8
0.026346,-7.4086,9.4413,2.4158,4bgg,9
0.992764,-11.3829,0.5589,1.9434,4bgh,0
0.198906,-9.5224,8.1798,2.8618,4bgh,10
0.042947,-9.2833,4.1443,1.8792,4bgh,11
0.359684,-9.2445,7.1550,2.7112,4bgh,12
0.102924,-9.2001,7.0025,2.8101,4bgh,13
0.001546,-9.1421,6.5379,3.1360,4bgh,14
0.002484,-9.1246,8.7228,3.1235,4bgh,15
0.008640,-9.1190,8.2730,3.0147,4bgh,16
0.148573,-8.9336,7.5916,2.9001,4bgh,17
0.094699,-8.8552,3.7462,2.8171,4bgh,18
0.011428,-8.8517,7.1593,1.8465,4bgh,19
0.896198,-10.6222,1.2012,2.8986,4bgh,1
0.015353,-8.8414,8.6174,2.1648,4bgh,20
0.187864,-10.6096,4.1402,2.9304,4bgh,2
0.092191,-10.5201,8.1636,3.1139,4bgh,3
0.224827,-10.4984,3.2703,2.8532,4bgh,4
0.053125,-10.4520,7.5058,1.9659,4bgh,5
0.967638,-10.4135,1.5948,3.1162,4bgh,6
0.070903,-10.2478,7.4771,2.9456,4bgh,7
0.155253,-10.1178,3.1494,2.9897,4bgh,8
0.008340,-9.5762,8.2067,1.9693,4bgh,9
0.988697,-2.3125,0.5362,0.3031,4bgk,0
0.992909,-2.7167,0.5558,0.3673,4bgk,1
0.002971,-2.1563,4.8511,1.0869,4bgk,2
0.634111,-1.6687,4.8757,0.8858,4bgk,3
0.921504,-1.5740,9.7663,0.7981,4bgk,4
0.914664,-1.4710,4.9574,1.1332,4bgk,5
0.429550,-1.4550,7.7505,0.8006,4bgk,6
0.081206,-0.7257,11.7295,1.0648,4bgk,7
0.063163,-0.0351,13.1088,0.4169,4bgk,8
0.969404,-2.9066,1.1273,0.3526,4bgm,0
0.990766,-3.5614,1.4061,0.2835,4bgm,1
0.016543,-3.4233,4.8716,0.3347,4bgm,2
0.934830,-2.9203,4.4866,1.1183,4bgm,3
0.083534,-2.8969,4.7289,1.0226,4bgm,4
0.002946,-2.7499,4.5995,0.9873,4bgm,5
0.203680,-2.1869,3.6011,0.8761,4bgm,6
0.319475,-2.1240,8.6702,0.9871,4bgm,7
0.840913,-1.9291,7.5362,1.0837,4bgm,8
0.663543,-1.1499,10.2931,1.0990,4bgm,9
0.966353,-14.7680,0.8246,1.2239,4bgx,0
0.074602,-14.8713,5.2188,1.3642,4bgx,10
0.071519,-14.4096,4.8956,1.3402,4bgx,11
0.919957,-14.4049,2.0280,2.2009,4bgx,12
0.605516,-14.4021,7.8161,2.0144,4bgx,13
0.289520,-14.2935,7.5154,1.9747,4bgx,14
0.004843,-14.2310,6.0411,1.9246,4bgx,15
0.196408,-14.0230,4.9478,1.1433,4bgx,16
0.039338,-14.0005,7.0853,1.2142,4bgx,17
0.051707,-13.7586,8.0583,1.9823,4bgx,18
0.096534,-13.7058,8.7311,1.7351,4bgx,19
0.600423,-16.1695,3.3710,1.5465,4bgx,1
0.683824,-13.6979,6.7217,1.9632,4bgx,20
0.007145,-15.4028,7.2871,1.3760,4bgx,2
0.673400,-15.3664,2.9947,1.6152,4bgx,3
0.303171,-15.3464,7.0791,1.3447,4bgx,4
0.100317,-15.3311,6.2646,1.3547,4bgx,5
0.071326,-15.2049,4.9327,1.9721,4bgx,6
0.091897,-15.1257,7.6356,1.1337,4bgx,7
0.721811,-15.0102,5.6446,1.7061,4bgx,8
0.192963,-14.9641,9.4880,1.3637,4bgx,9
0.984363,-11.4630,1.5617,0.6707,4bgy,0
0.002098,-13.2104,5.8291,1.1783,4bgy,10
0.896028,-13.1864,4.2718,1.8204,4bgy,11
0.241836,-13.1548,10.1838,1.8009,4bgy,12
0.001189,-13.1526,6.3909,1.7112,4bgy,13
0.039467,-13.1004,9.6951,1.6630,4bgy,14
0.054769,-13.0761,9.8192,1.6523,4bgy,15
0.025841,-12.9996,10.2300,1.6943,4bgy,16
0.015964,-12.9533,9.2746,1.5951,4bgy,17
0.004633,-12.9017,5.8091,1.6661,4bgy,18
0.028386,-12.8272,9.9828,1.3018,4bgy,19
0.036882,-14.3350,9.9421,1.3844,4bgy,1
0.186448,-12.4652,8.9987,1.5018,4bgy,20
0.184944,-14.2240,4.5369,1.6669,4bgy,2
0.004355,-14.1058,9.3615,1.5188,4bgy,3
0.001827,-14.1029,11.5884,1.6739,4bgy,4
0.006641,-14.0579,6.2173,1.6018,4bgy,5
0.588817,-14.0127,10.3425,1.5300,4bgy,6
0.010063,-13.5651,7.7044,1.3892,4bgy,7
0.000707,-13.3135,9.7073,1.4834,4bgy,8
0.003821,-13.2839,10.0456,1.6206,4bgy,9
0.428059,-14.4600,1.2854,1.1434,4bh3,0
0.245615,-16.8024,7.7402,3.2614,4bh3,10
0.059983,-16.7468,8.1550,2.6562,4bh3,11
0.014334,-16.6930,6.8155,1.0696,4bh3,12
0.089067,-16.6713,5.6318,1.1121,4bh3,13
0.877041,-16.6551,6.6488,1.0451,4bh3,14
0.574293,-16.6509,8.2709,1.0000,4bh3,15
0.113081,-16.6213,5.8320,0.9683,4bh3,16
0.031782,-16.6112,4.8868,1.0291,4bh3,17
0.021638,-16.5312,7.6325,1.1648,4bh3,18
0.004997,-16.4907,7.6859,0.9885,4bh3,19
0.016035,-17.4823,6.3944,1.4680,4bh3,1
0.001546,-16.4533,6.8307,1.1451,4bh3,20
0.075157,-17.4465,7.7876,1.0472,4bh3,2
0.082952,-17.2897,8.1244,1.5019,4bh3,3
0.102424,-17.2528,5.6999,2.2016,4bh3,4
0.058436,-17.0607,6.1607,1.6656,4bh3,5
0.000866,-17.0192,5.9155,0.8377,4bh3,6
0.082407,-16.9992,3.6366,1.2582,4bh3,7
0.003115,-16.9899,6.7118,3.2184,4bh3,8
0.101943,-16.9816,7.9535,1.0173,4bh3,9
0.730637,-15.7005,0.6974,0.6124,4bh4,0
0.000908,-14.0645,15.3989,1.2449,4bh4,10
0.216258,-14.0622,5.1141,1.4070,4bh4,11
0.016227,-14.0449,9.3362,1.1486,4bh4,12
0.008863,-14.0313,10.6885,1.9716,4bh4,13
0.035368,-14.0299,8.6495,1.1554,4bh4,14
0.017828,-13.8637,5.6909,1.1367,4bh4,15
0.084182,-13.8426,10.2514,1.1461,4bh4,16
0.003789,-13.7901,5.4975,0.9870,4bh4,17
0.470981,-13.7447,4.7116,1.2225,4bh4,18
0.216613,-13.7143,5.3462,1.0403,4bh4,19
0.024326,-14.7285,9.2458,1.1803,4bh4,1
0.019553,-13.5570,10.1536,1.2137,4bh4,20
0.217630,-14.7038,11.8956,1.2787,4bh4,2
0.006802,-14.4142,9.3989,1.2063,4bh4,3
0.506443,-14.2823,5.7943,1.2913,4bh4,4
0.018680,-14.2746,8.5153,1.0475,4bh4,5
0.037834,-14.2427,6.2465,1.2214,4bh4,6
0.110445,-14.2335,5.6048,1.8393,4bh4,7
0.041174,-14.1779,7.9045,1.5978,4bh4,8
0.004087,-14.1367,8.6436,1.9234,4bh4,9
0.966614,-3.1840,0.6093,0.3888,4bhf,0
0.031176,-3.4151,4.5685,0.8358,4bhf,1
0.616536,-3.2080,1.8936,0.2508,4bhf,2
0.731674,-2.4652,4.0899,1.1223,4bhf,3
0.914018,-2.3870,4.4677,0.2432,4bhf,4
0.189932,-1.7509,9.3607,0.9953,4bhf,5
0.035874,-1.3666,11.6378,0.5498,4bhf,6
0.059936,-1.3252,12.0989,0.5306,4bhf,7
0.124037,-0.6331,12.6007,1.0817,4bhf,8
0.951851,-2.6783,0.4831,0.4316,4bhi,0
0.988064,-3.1244,0.8067,0.5500,4bhi,1
0.038498,-2.9786,4.4985,0.8712,4bhi,2
0.131111,-2.8311,3.4648,0.9561,4bhi,3
0.005262,-2.7401,4.7147,0.8172,4bhi,4
0.611712,-2.2526,3.8232,0.9790,4bhi,5
0.493918,-2.0353,5.1935,1.0277,4bhi,6
0.545514,-1.1279,9.2715,0.7184,4bhi,7
0.991742,-0.5395,8.0559,0.7704,4bhi,8
0.958560,-6.9421,0.6518,0.4392,4bhz,0
0.838568,-6.2467,3.1847,0.4161,4bhz,10
0.846097,-6.2463,3.9009,0.4390,4bhz,11
0.887870,-6.2187,4.8382,2.8675,4bhz,12
0.854784,-6.0925,4.4836,0.4088,4bhz,13
0.895715,-6.0704,4.7296,0.4174,4bhz,14
0.673155,-6.0486,12.8044,0.4230,4bhz,15
0.547702,-5.9856,3.5892,2.8495,4bhz,16
0.894850,-5.9142,3.4812,2.8058,4bhz,17
0.855855,-5.7105,5.1793,2.8236,4bhz,18
0.884563,-5.5248,4.3223,2.8205,4bhz,19
0.958590,-7.1184,0.6281,0.4160,4bhz,1
0.560797,-5.4765,4.3715,2.3438,4bhz,20
0.917355,-6.9609,4.9384,0.4194,4bhz,2
0.913614,-6.8010,4.4127,0.4171,4bhz,3
0.657595,-6.6208,3.5889,0.4162,4bhz,4
0.942591,-6.6068,2.5070,0.4133,4bhz,5
0.760645,-6.5911,4.2810,0.5959,4bhz,6
0.933409,-6.5612,3.4804,0.4149,4bhz,7
0.525364,-6.3849,4.9080,0.4188,4bhz,8
0.871823,-6.3472,5.1791,0.4142,4bhz,9
0.898416,-9.9512,1.0541,0.3644,4bi0,0
0.821511,-7.5949,4.3716,0.3572,4bi0,10
0.811298,-7.5783,3.1238,3.1270,4bi0,11
0.340608,-7.5205,5.1231,1.2836,4bi0,12
0.717952,-7.5146,2.8944,0.8784,4bi0,13
0.624219,-7.4914,4.4993,1.0972,4bi0,14
0.812844,-7.4891,5.3500,0.3782,4bi0,15
0.716644,-7.4068,3.8610,2.8557,4bi0,16
0.132787,-7.3370,6.6716,1.2960,4bi0,17
0.374306,-7.3345,4.9029,1.0930,4bi0,18
0.860515,-7.2409,4.7461,2.8993,4bi0,19
0.862377,-8.3902,3.1190,1.2998,4bi0,1
0.737426,-7.1209,3.6099,2.8527,4bi0,20
0.930528,-8.2121,0.8648,0.3504,4bi0,2
0.933855,-8.1896,4.9158,1.2870,4bi0,3
0.761550,-8.0124,2.8192,0.3898,4bi0,4
0.851380,-7.8934,3.8377,0.3723,4bi0,5
0.889197,-7.8466,0.8605,2.8235,4bi0,6
0.791012,-7.8175,5.1978,1.2875,4bi0,7
0.583358,-7.7965,3.5282,1.3201,4bi0,8
0.865583,-7.6628,4.7326,2.7885,4bi0,9
0.949620,-7.2863,0.7360,0.2572,4bi1,0
0.857351,-6.2460,3.9905,0.2581,4bi1,10
0.913415,-6.1667,2.7903,2.9392,4bi1,11
0.897684,-6.0225,5.5055,0.2810,4bi1,12
0.938937,-6.0213,4.1856,2.8916,4bi1,13
0.864088,-6.0073,2.6467,2.9249,4bi1,14
0.860198,-5.9984,4.3614,2.5057,4bi1,15
0.788006,-5.9042,4.5221,0.2611,4bi1,16
0.057606,-5.6298,5.6907,0.2680,4bi1,17
0.261428,-5.5947,4.7626,0.2667,4bi1,18
0.171185,-5.5450,6.1994,0.3055,4bi1,19
0.938334,-7.3876,0.8504,0.2668,4bi1,1
0.805898,-5.4923,4.2370,2.9165,4bi1,20
0.987550,-7.2646,4.8530,0.2920,4bi1,2
0.919683,-7.1945,4.3286,0.2958,4bi1,3
0.938462,-7.0024,4.4175,0.2820,4bi1,4
0.794664,-6.8696,3.7557,0.2661,4bi1,5
0.952621,-6.8550,2.6833,0.2776,4bi1,6
0.951343,-6.5922,3.3337,0.2694,4bi1,7
0.874015,-6.5231,4.3357,2.9176,4bi1,8
0.857441,-6.2624,4.9621,0.2579,4bi1,9
0.970605,-10.4809,0.4690,0.3368,4bi2,0
0.905339,-9.5575,4.3148,2.7174,4bi2,10
0.597225,-9.4936,4.9001,2.7556,4bi2,11
0.365334,-9.4195,4.5820,1.2881,4bi2,12
0.039500,-9.2015,6.0217,0.4926,4bi2,13
0.666428,-9.1004,4.4689,1.3623,4bi2,14
0.656700,-9.0628,4.6410,1.6663,4bi2,15
0.047384,-8.8692,6.0925,1.5970,4bi2,16
0.099392,-8.8406,5.6628,1.6669,4bi2,17
0.733015,-8.7882,5.2598,2.6998,4bi2,18
0.010036,-8.6743,10.2677,0.4724,4bi2,19
0.963104,-10.7167,0.4937,0.4725,4bi2,1
0.193872,-8.6404,5.9382,1.3433,4bi2,20
0.935350,-10.5754,4.2503,0.8491,4bi2,2
0.699706,-10.4156,3.9942,0.4660,4bi2,3
0.803515,-10.3212,4.9097,0.4579,4bi2,4
0.964462,-10.2161,4.0289,0.3431,4bi2,5
0.890886,-10.1953,2.5081,0.4322,4bi2,6
0.913565,-9.9569,3.1340,0.8539,4bi2,7
0.922810,-9.8053,4.0800,2.3464,4bi2,8
0.892464,-9.7274,4.3666,0.4868,4bi2,9
0.994669,-13.7156,0.2708,1.2900,4bio,0
0.083383,-11.8872,8.3740,4.6509,4bio,10
0.994410,-14.5948,0.2599,1.2902,4bio,1
0.427709,-13.4076,8.3145,1.2897,4bio,2
0.903067,-13.3674,5.4751,1.2899,4bio,3
0.121189,-13.2068,8.3804,1.2897,4bio,4
0.278013,-12.9292,8.4851,1.2897,4bio,5
0.799465,-12.8319,7.2343,1.2887,4bio,6
0.389411,-12.6119,9.1971,1.2895,4bio,7
0.226934,-12.3928,8.3297,0.8415,4bio,8
0.510597,-12.3138,7.1570,4.6721,4bio,9
0.807918,-12.1337,0.4453,1.2748,4bkj,0
0.153703,-9.8370,4.6432,3.6478,4bkj,10
0.000471,-9.8189,7.9142,1.7647,4bkj,11
0.003110,-9.8132,11.2104,2.3396,4bkj,12
0.058738,-9.7209,12.3548,1.4063,4bkj,13
0.000227,-9.5136,12.3563,3.7269,4bkj,14
0.001761,-9.4915,12.3485,1.6433,4bkj,15
0.032804,-9.2557,8.0538,3.7164,4bkj,16
0.001354,-9.1432,9.3119,1.3351,4bkj,17
0.001687,-9.0722,11.8212,1.2748,4bkj,18
0.000928,-9.0439,12.4400,1.8626,4bkj,19
0.786617,-12.0079,1.8553,1.2683,4bkj,1
0.094696,-11.9346,6.0431,1.8533,4bkj,2
0.017050,-10.9228,6.3471,1.8505,4bkj,3
0.001298,-10.5554,11.7143,3.5963,4bkj,4
0.014357,-10.4607,11.7608,1.7059,4bkj,5
0.001044,-10.4185,11.7158,1.7758,4bkj,6
0.030066,-10.3474,12.8604,3.6531,4bkj,7
0.136635,-10.3362,12.5410,2.1422,4bkj,8
0.000434,-9.9685,11.7198,1.8194,4bkj,9
0.992233,-15.8460,0.4014,1.0262,4bks,0
0.992100,-16.1888,0.4448,3.1910,4bks,1
0.627667,-15.1786,3.2945,3.2245,4bks,2
0.276324,-14.5401,10.1868,3.1909,4bks,3
0.043534,-14.5063,10.4959,3.1790,4bks,4
0.014404,-14.2659,9.1892,2.8838,4bks,5
0.312857,-13.8321,3.5841,2.1865,4bks,6
0.529082,-13.7283,9.6090,2.8858,4bks,7
0.753192,-13.3791,6.9916,1.9661,4bks,8
0.965761,-11.0554,0.5256,0.8309,4bkt,0
0.009660,-9.1058,5.8419,2.2526,4bkt,10
0.033801,-9.0571,6.4571,2.2037,4bkt,11
0.144817,-8.9440,5.4929,2.2880,4bkt,12
0.068731,-8.9142,5.3725,2.2019,4bkt,13
0.976425,-11.7880,0.5519,3.1984,4bkt,1
0.979608,-10.9393,3.3876,3.1821,4bkt,2
0.038719,-9.6569,5.2790,2.8724,4bkt,3
0.281388,-9.5910,6.4923,2.8808,4bkt,4
0.058280,-9.5891,6.0395,2.8965,4bkt,5
0.413820,-9.5763,5.1720,2.1274,4bkt,6
0.591244,-9.2954,7.1151,2.8986,4bkt,7
0.479502,-9.2912,2.4280,2.1210,4bkt,8
0.019754,-9.1818,3.8168,2.4392,4bkt,9
0.572141,-11.1729,0.3429,0.6153,4bps,0
0.071619,-8.2438,6.4790,3.4419,4bps,10
0.442088,-8.0892,5.7660,1.9679,4bps,11
0.185482,-7.7787,5.4691,1.9823,4bps,12
0.472938,-10.7456,0.9997,1.7152,4bps,1
0.604133,-10.6479,0.4074,1.7630,4bps,2
0.039063,-10.3451,3.4997,1.8937,4bps,3
0.369800,-10.3193,0.7218,1.8288,4bps,4
0.157305,-10.0764,4.1165,1.8907,4bps,5
0.086623,-9.9760,5.5620,1.8517,4bps,6
0.378148,-9.8271,5.4498,2.5901,4bps,7
0.001667,-9.2644,3.4545,3.4455,4bps,8
0.022483,-9.2468,6.6860,1.7409,4bps,9
0.997928,-12.2238,0.3204,0.9759,4bqt,0
0.997820,-12.6805,0.3620,0.9915,4bqt,1
0.914571,-11.6472,4.8102,1.3655,4bqt,2
0.960096,-11.3699,2.8021,0.9441,4bqt,3
0.937494,-10.5839,2.2528,4.7882,4bqt,4
0.917452,-10.4423,4.8050,3.9185,4bqt,5
0.975272,-9.7042,2.7946,3.8673,4bqt,6
0.478321,-12.5432,0.7273,1.5088,4brx,0
0.023198,-10.5289,4.7503,1.3323,4brx,10
0.035490,-10.5229,6.4090,2.5603,4brx,11
0.010261,-10.4040,8.9001,2.5338,4brx,12
0.036714,-10.2979,9.1852,2.2627,4brx,13
0.026847,-10.1977,6.5973,2.5453,4brx,14
0.070840,-10.1346,8.0568,2.6721,4brx,15
0.060000,-9.9398,4.2426,2.5596,4brx,16
0.000885,-9.9380,9.0177,2.3302,4brx,17
0.001779,-9.7257,9.0569,1.4733,4brx,18
0.042871,-9.5406,5.1665,2.2842,4brx,19
0.653297,-12.1828,6.6427,2.5522,4brx,1
0.526237,-9.5113,6.8357,1.8477,4brx,20
0.079329,-11.6509,5.6287,2.5364,4brx,2
0.789859,-11.4281,2.1881,2.5667,4brx,3
0.004127,-11.4256,8.7084,2.5441,4brx,4
0.449933,-11.3866,5.0152,2.5675,4brx,5
0.204014,-11.2833,3.7966,2.5684,4brx,6
0.014403,-10.7206,9.3337,2.5527,4brx,7
0.000996,-10.6271,9.2983,2.3403,4brx,8
0.403844,-10.5378,7.1632,2.1064,4brx,9
0.998046,-10.1213,0.4860,0.3150,4bs0,0
0.825971,-6.8325,3.8290,2.0494,4bs0,10
0.205203,-6.8287,3.2121,1.2090,4bs0,11
0.154352,-6.8274,2.9235,1.8619,4bs0,12
0.053002,-6.4115,5.5180,1.9968,4bs0,13
0.215966,-6.2753,6.1635,2.0423,4bs0,14
0.296853,-6.0978,5.0395,1.6757,4bs0,15
0.246708,-6.0347,3.8651,1.9730,4bs0,16
0.020795,-5.8047,5.7550,1.9680,4bs0,17
0.049272,-5.6639,6.5733,2.0590,4bs0,18
0.708525,-5.5536,7.7287,1.8096,4bs0,19
0.955254,-8.2648,4.3619,1.6655,4bs0,1
0.026199,-5.5294,5.0514,1.7730,4bs0,20
0.996093,-8.0514,0.3405,1.7281,4bs0,2
0.931680,-7.8712,4.7063,1.8513,4bs0,3
0.333481,-7.2386,4.2954,1.9770,4bs0,4
0.046432,-7.1881,4.7875,1.7397,4bs0,5
0.056459,-7.1435,4.3545,2.0509,4bs0,6
0.775957,-7.0319,1.4680,1.8024,4bs0,7
0.008773,-6.8868,3.5473,1.8481,4bs0,8
0.118274,-6.8619,4.5820,1.2775,4bs0,9
0.913817,-14.0782,2.6459,2.7478,4bt9,0
0.004417,-11.4681,13.8963,3.5181,4bt9,10
0.858549,-11.2659,8.8748,3.2408,4bt9,11
0.123438,-11.2303,8.2371,3.3681,4bt9,12
0.117268,-11.2242,9.4916,3.4306,4bt9,13
0.892825,-11.1832,4.0661,3.3576,4bt9,14
0.708829,-11.0838,6.9242,3.7226,4bt9,15
0.009679,-11.0758,19.0005,3.4292,4bt9,16
0.006019,-11.0013,4.9831,3.6420,4bt9,17
0.005691,-10.9704,18.8682,3.6965,4bt9,18
0.002419,-10.9652,15.7495,3.2992,4bt9,19
0.015285,-12.2365,8.0525,3.9209,4bt9,1
0.006431,-10.9592,11.9322,3.7193,4bt9,20
0.438896,-11.9806,6.5256,3.6560,4bt9,2
0.008131,-11.9691,15.6985,3.3542,4bt9,3
0.008472,-11.9434,12.6464,3.8038,4bt9,4
0.065238,-11.8964,8.3276,3.6578,4bt9,5
0.015196,-11.6854,8.7000,3.3749,4bt9,6
0.008172,-11.5888,6.3845,3.4780,4bt9,7
0.040414,-11.5077,7.9601,2.6596,4bt9,8
0.565846,-11.4908,7.5574,3.2888,4bt9,9
0.674634,-14.7964,0.6656,2.9912,4btb,0
0.132326,-13.7486,15.3688,4.0736,4btb,10
0.005534,-13.7379,6.4777,3.7141,4btb,11
0.016955,-13.5491,3.8752,4.1036,4btb,12
0.035972,-13.5378,15.0575,3.5747,4btb,13
0.015998,-13.4751,15.0629,3.6424,4btb,14
0.028209,-13.4313,15.5204,3.7525,4btb,15
0.011505,-13.3663,15.4445,3.6397,4btb,16
0.032122,-13.2418,12.6421,3.7113,4btb,17
0.002762,-13.1229,15.7558,3.6305,4btb,18
0.017369,-12.8475,4.1695,3.7681,4btb,19
0.009731,-14.8565,3.1398,3.6734,4btb,1
0.022103,-12.8330,13.3900,3.7765,4btb,20
0.002527,-14.5961,5.9907,3.7209,4btb,2
0.123972,-14.3716,16.6367,3.6917,4btb,3
0.027794,-14.1719,2.3620,4.0182,4btb,4
0.005068,-14.0669,6.9404,3.7371,4btb,5
0.011672,-14.0060,3.3456,3.6288,4btb,6
0.005241,-13.9992,15.2452,3.6336,4btb,7
0.006331,-13.9973,15.1554,3.7035,4btb,8
0.083649,-13.8176,15.8546,3.8774,4btb,9
0.973255,-13.3395,0.8348,0.6349,4btk,0
0.427543,-10.6333,7.2941,1.5983,4btk,10
0.031961,-10.6118,6.0222,2.3860,4btk,11
0.349658,-10.4166,5.7009,2.0546,4btk,12
0.007973,-10.4142,5.8339,2.1670,4btk,13
0.010099,-10.3277,6.6365,2.4374,4btk,14
0.105894,-10.3169,6.6365,2.3900,4btk,15
0.029961,-10.2979,4.5208,2.2526,4btk,16
0.029360,-10.2730,5.6522,1.9363,4btk,17
0.021432,-10.1789,7.7880,1.5317,4btk,18
0.023648,-10.0441,7.0037,1.9919,4btk,19
0.845975,-12.3421,2.3671,2.4404,4btk,1
0.104450,-9.9905,7.8461,1.7933,4btk,20
0.902856,-12.1560,7.4610,1.5390,4btk,2
0.108804,-12.1378,6.4838,1.5681,4btk,3
0.415417,-11.8960,7.0676,1.5963,4btk,4
0.058441,-11.3973,4.8768,2.3773,4btk,5
0.044025,-11.2812,3.8796,1.8652,4btk,6
0.010798,-11.2164,6.7808,2.3815,4btk,7
0.066444,-10.8285,2.8421,1.8495,4btk,8
0.014210,-10.7520,4.9485,2.4437,4btk,9
0.888782,-12.0938,0.6051,0.3985,4btm,0
0.035697,-12.9079,6.4925,2.0005,4btm,10
0.197400,-12.5590,2.6107,1.8350,4btm,11
0.001154,-12.0887,7.2721,2.7882,4btm,12
0.038835,-11.9847,2.5697,1.8156,4btm,13
0.011130,-11.7273,6.8906,1.8085,4btm,14
0.006469,-11.7088,7.1987,1.4905,4btm,15
0.003459,-11.6871,7.0126,3.0104,4btm,16
0.001626,-11.4377,7.3144,1.7634,4btm,17
0.000750,-11.4132,7.0481,1.1519,4btm,18
0.013562,-11.3318,7.1674,2.0433,4btm,19
0.024548,-13.7519,6.6605,1.5036,4btm,1
0.020396,-13.7317,4.7622,1.5031,4btm,2
0.005757,-13.3837,4.9169,1.8247,4btm,3
0.007724,-13.3379,7.5465,1.5111,4btm,4
0.003950,-13.3166,6.5678,1.5137,4btm,5
0.001125,-13.3147,7.1526,1.4946,4btm,6
0.070893,-13.0747,8.3220,2.8472,4btm,7
0.026290,-13.0210,7.8333,1.8062,4btm,8
0.003736,-12.9991,7.4851,1.9371,4btm,9
0.579993,-7.8981,1.4605,1.4485,4buq,0
0.120007,-5.5424,3.3588,0.8502,4buq,10
0.050730,-5.2941,6.0795,2.2256,4buq,11
0.046359,-5.2433,3.0212,2.2223,4buq,12
0.351614,-7.9285,2.4346,0.7333,4buq,1
0.529918,-7.8952,1.4286,1.2957,4buq,2
0.151594,-6.8314,3.0689,2.3058,4buq,3
0.218022,-6.8232,2.1894,2.3048,4buq,4
0.038741,-6.6901,3.0788,2.2314,4buq,5
0.174265,-6.6794,4.7433,1.0900,4buq,6
0.189839,-6.3010,3.6725,2.3032,4buq,7
0.033819,-6.1214,3.3321,2.2209,4buq,8
0.023882,-5.6771,4.9294,1.5354,4buq,9
0.916479,-14.9822,0.5732,0.5312,4byi,0
0.000074,-13.5866,6.4556,3.2520,4byi,10
0.101093,-13.5437,5.4889,3.2520,4byi,11
0.028496,-13.5374,7.5633,2.5507,4byi,12
0.000319,-13.0341,9.2129,2.7026,4byi,13
0.006586,-13.0294,10.2252,3.2409,4byi,14
0.002772,-13.0224,4.7481,2.1987,4byi,15
0.048807,-12.8652,6.3811,1.7740,4byi,16
0.001088,-12.7551,9.9616,2.1777,4byi,17
0.004151,-12.6680,7.6794,2.0462,4byi,18
0.008436,-12.5055,9.6933,2.2792,4byi,19
0.759860,-15.1485,0.7760,3.2345,4byi,1
0.000825,-12.5021,4.7639,2.3492,4byi,20
0.794464,-14.9174,3.4632,3.2367,4byi,2
0.955084,-14.6849,1.6590,2.1910,4byi,3
0.243032,-14.3501,6.1585,3.2406,4byi,4
0.063739,-14.1929,2.8004,3.1272,4byi,5
0.602752,-14.1210,2.8625,2.3367,4byi,6
0.212700,-14.1003,2.7731,2.6855,4byi,7
0.589121,-13.7287,3.3762,3.2637,4byi,8
0.039481,-13.6862,6.0414,2.6589,4byi,9
0.904309,-16.6900,0.5214,0.5557,4byj,0
0.006049,-12.8885,5.9550,1.7397,4byj,10
0.009718,-12.7346,6.8274,1.7410,4byj,11
0.002329,-12.5980,6.7917,0.7761,4byj,12
0.328879,-12.5952,2.8375,1.7218,4byj,13
0.013039,-12.5355,5.1635,0.9285,4byj,14
0.000915,-12.4787,8.5503,1.6928,4byj,15
0.001527,-12.4573,6.2074,1.7356,4byj,16
0.990570,-15.2717,2.9686,1.7343,4byj,1
0.829658,-15.0334,0.5368,1.7520,4byj,2
0.066841,-14.7668,5.1422,1.7196,4byj,3
0.730398,-14.1101,6.7881,1.7303,4byj,4
0.000520,-13.5521,7.5161,1.7369,4byj,5
0.353118,-13.1970,4.6858,1.7487,4byj,6
0.004065,-13.0721,7.2991,1.7257,4byj,7
0.015413,-12.9960,6.6414,0.9995,4byj,8
0.002278,-12.9876,7.3693,1.7402,4byj,9
0.992224,-16.7155,0.3091,0.4770,4bzn,0
0.008944,-14.6646,5.4035,4.0084,4bzn,10
0.520943,-14.2192,3.2260,1.4692,4bzn,11
0.001371,-14.2009,13.0036,2.4537,4bzn,12
0.017088,-14.1928,6.2892,3.4384,4bzn,13
0.000293,-14.0548,8.6994,4.0011,4bzn,14
