cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.008937,-10.6497,6.6281,3.6279,4h3i,18
0.349065,-13.3464,0.5379,2.4371,4h3i,1
0.475914,-13.0919,1.8159,2.4419,4h3i,2
0.136976,-12.0572,8.2635,2.2795,4h3i,3
0.118831,-11.8921,2.8463,3.6329,4h3i,4
0.000645,-11.6015,4.8043,3.7088,4h3i,5
0.000846,-11.5368,9.1207,2.2974,4h3i,6
0.010680,-11.2567,9.1405,3.5165,4h3i,7
0.002595,-11.2427,9.9322,3.6950,4h3i,8
0.370401,-11.2333,3.5860,2.4452,4h3i,9
0.620966,-12.4884,0.6038,1.3373,4h3j,0
0.431705,-14.6214,0.4192,2.1520,4h3j,1
0.327821,-13.9514,8.6747,3.5883,4h3j,2
0.458730,-13.6399,0.4132,2.3503,4h3j,3
0.052683,-13.5140,8.6103,3.4677,4h3j,4
0.136049,-12.6356,9.3869,2.3955,4h3j,5
0.008134,-12.5165,11.5372,3.4571,4h3j,6
0.032293,-11.9575,7.3815,3.5760,4h3j,7
0.198230,-11.8364,8.7308,2.2916,4h3j,8
0.006512,-11.7442,6.9129,3.5128,4h3j,9
0.321986,-7.4012,0.8006,0.6168,4h4b,0
0.372794,-7.8943,2.8449,1.1532,4h4b,10
0.360786,-7.8918,0.9660,1.1534,4h4b,11
0.274862,-7.6548,2.9090,1.1284,4h4b,12
0.192742,-7.6171,4.2617,1.1532,4h4b,13
0.402698,-7.5896,8.0407,1.1267,4h4b,14
0.132126,-7.3010,6.6273,1.1544,4h4b,15
0.080302,-7.1807,6.2606,1.1334,4h4b,16
0.090502,-7.1354,7.4191,1.1227,4h4b,17
0.036722,-7.0868,5.2701,2.8371,4h4b,18
0.189329,-7.0500,4.2903,2.7927,4h4b,19
0.286896,-8.2885,1.9274,1.1528,4h4b,1
0.308295,-7.0333,1.7077,2.7914,4h4b,20
0.379579,-8.1512,9.5666,1.1526,4h4b,2
0.253584,-8.1080,4.3060,1.1541,4h4b,3
0.163015,-8.1012,5.0432,1.9498,4h4b,4
0.151098,-8.0868,3.7843,1.1547,4h4b,5
0.347136,-8.0461,0.7627,1.1533,4h4b,6
0.375470,-8.0275,2.8680,1.1538,4h4b,7
0.227747,-7.9831,4.3485,1.1574,4h4b,8
0.130613,-7.9052,6.1409,2.7794,4h4b,9
0.868470,-17.3421,0.5878,1.2999,4h5c,0
0.041969,-14.2829,2.4809,1.8216,4h5c,10
0.004063,-14.0195,9.1521,4.1163,4h5c,11
0.000474,-13.9701,10.3350,1.7999,4h5c,12
0.971877,-16.9362,0.6792,2.4766,4h5c,1
0.102887,-14.9774,10.9081,2.6384,4h5c,2
0.005328,-14.9205,6.0816,1.8679,4h5c,3
0.023204,-14.8057,7.1727,1.3000,4h5c,4
0.002015,-14.6608,7.5679,1.9191,4h5c,5
0.009035,-14.4742,10.1463,2.9142,4h5c,6
0.000220,-14.3645,9.5531,1.8032,4h5c,7
0.084447,-14.3549,1.4420,4.1410,4h5c,8
0.000794,-14.3079,10.1215,2.9615,4h5c,9
0.914840,-16.6240,0.5547,1.2996,4h5d,0
0.000697,-14.5886,6.0203,4.0115,4h5d,10
0.000183,-14.4684,4.3977,4.0051,4h5d,11
0.000832,-14.3856,6.4548,1.2996,4h5d,12
0.000242,-14.3636,9.9224,3.7128,4h5d,13
0.000015,-14.2716,10.1107,4.0065,4h5d,14
0.000351,-14.2583,8.4901,1.5417,4h5d,15
0.000076,-14.2263,9.1053,3.7163,4h5d,16
0.000032,-14.2010,8.7729,3.7009,4h5d,17
0.001945,-14.1699,10.1718,3.9951,4h5d,18
0.021443,-14.0642,9.9410,1.7421,4h5d,19
0.958542,-16.6998,0.6116,1.2996,4h5d,1
0.004230,-13.9581,8.4341,4.0044,4h5d,20
0.468708,-15.9619,0.5852,3.7178,4h5d,2
0.000647,-15.1154,3.4580,3.9978,4h5d,3
0.039718,-15.0749,7.0305,2.0739,4h5d,4
0.000555,-14.9272,10.1041,3.9961,4h5d,5
0.007118,-14.8822,5.3378,2.1639,4h5d,6
0.000732,-14.7417,4.7655,1.5032,4h5d,7
0.000399,-14.6772,4.5297,2.2594,4h5d,8
0.003753,-14.5975,5.0797,4.0081,4h5d,9
0.609125,-8.8455,0.5891,1.2967,4h5e,0
0.003386,-9.3480,4.4816,3.4681,4h5e,10
0.338746,-9.3284,7.5952,2.4634,4h5e,11
0.101999,-9.3081,8.2644,2.2589,4h5e,12
0.120092,-9.2312,7.7900,3.0955,4h5e,13
0.429073,-9.0519,2.6682,2.1401,4h5e,14
0.042531,-9.0130,5.6774,3.0544,4h5e,15
0.310219,-8.9673,2.5550,2.2930,4h5e,16
0.383707,-8.9553,7.8108,3.4594,4h5e,17
0.022406,-8.7281,2.2155,3.4959,4h5e,18
0.033901,-8.5828,5.3723,2.1375,4h5e,19
0.664937,-10.1293,3.7362,1.9806,4h5e,1
0.021887,-8.5513,6.3538,2.1384,4h5e,20
0.164838,-10.1233,5.0333,2.2994,4h5e,2
0.033377,-10.1227,9.4527,2.2664,4h5e,3
0.132255,-10.0311,3.1527,2.1601,4h5e,4
0.716858,-10.0282,2.3367,1.7340,4h5e,5
0.154300,-9.9480,8.3180,2.1205,4h5e,6
0.292591,-9.7471,9.1112,2.2301,4h5e,7
0.006969,-9.5573,5.0026,2.0301,4h5e,8
0.981223,-9.3485,5.0381,2.1569,4h5e,9
0.088898,-9.5417,1.5140,2.4846,4h71,0
0.111393,-10.4927,4.4535,3.3114,4h71,10
0.707203,-10.3675,8.2134,3.5906,4h71,11
0.771118,-10.3288,3.5844,3.2863,4h71,12
0.207407,-10.2681,4.0148,3.6054,4h71,13
0.421938,-10.2385,5.7305,3.3676,4h71,14
0.590024,-10.2333,5.0819,3.1773,4h71,15
0.725057,-10.2138,2.7341,2.7475,4h71,16
0.088777,-10.0184,6.7889,3.0434,4h71,17
0.299273,-9.8651,5.6428,2.6978,4h71,18
0.200535,-12.6871,4.4917,3.6653,4h71,1
0.324541,-12.1471,5.5537,3.9569,4h71,2
0.579020,-11.9032,5.0225,3.6146,4h71,3
0.169262,-11.3793,4.1772,3.5376,4h71,4
0.413215,-11.3006,5.6117,3.3138,4h71,5
0.322598,-11.0101,5.1407,3.1009,4h71,6
0.339012,-10.8971,3.7859,3.2408,4h71,7
0.459680,-10.7911,4.1069,3.7676,4h71,8
0.218445,-10.6524,3.7096,3.1598,4h71,9
0.438587,-12.4855,0.6987,0.9567,4h7q,0
0.213954,-11.5657,1.8931,3.3613,4h7q,10
0.253746,-11.2273,11.5964,1.9050,4h7q,11
0.071808,-11.2044,4.8585,2.5295,4h7q,12
0.243992,-11.1025,4.0611,1.6277,4h7q,13
0.259033,-10.6007,1.9756,3.0205,4h7q,14
0.623202,-13.5866,3.4111,2.9947,4h7q,1
0.517529,-13.4577,2.2495,2.0151,4h7q,2
0.330263,-13.2011,2.3301,2.0488,4h7q,3
0.422532,-12.8149,4.8528,1.9479,4h7q,4
0.085043,-12.3855,4.9222,2.4258,4h7q,5
0.117258,-12.0962,9.4198,2.7500,4h7q,6
0.491206,-12.0435,2.0583,2.0495,4h7q,7
0.446463,-11.6626,2.4342,2.9190,4h7q,8
0.782604,-11.6255,2.7595,2.3928,4h7q,9
0.973359,-14.1020,0.5306,0.3866,4h81,0
0.345205,-8.3871,5.0772,1.4244,4h81,10
0.128689,-8.3280,12.6888,2.1248,4h81,11
0.891723,-11.0655,1.6538,2.1193,4h81,1
0.959217,-10.5960,1.9540,1.9530,4h81,2
0.820886,-10.4320,1.8791,2.5696,4h81,3
0.412776,-9.8606,5.1083,2.0942,4h81,4
0.965801,-9.6148,2.4364,3.5011,4h81,5
0.386478,-9.1965,5.0828,2.7323,4h81,6
0.541406,-9.1549,4.9926,3.3304,4h81,7
0.071019,-8.5906,10.7531,3.2014,4h81,8
0.902494,-8.5288,1.8064,2.9670,4h81,9
0.890519,-9.3043,0.4007,0.2695,4h85,0
0.087403,-7.0877,11.6778,2.1448,4h85,10
0.176986,-6.7361,9.1342,1.1538,4h85,11
0.079040,-6.6824,10.6466,1.1980,4h85,12
0.573581,-6.5007,4.1687,1.9764,4h85,13
0.657851,-9.4705,2.7272,1.1571,4h85,1
0.222617,-8.8912,4.2890,1.1517,4h85,2
0.142857,-8.7893,4.0272,1.1600,4h85,3
0.697398,-8.4374,2.7534,2.1641,4h85,4
0.592047,-8.4070,1.4550,1.1673,4h85,5
0.282002,-7.9596,3.9968,2.8727,4h85,6
0.487015,-7.5278,4.4494,2.8681,4h85,7
0.504880,-7.5146,4.9131,2.8141,4h85,8
0.702803,-7.5100,3.6464,2.4416,4h85,9
0.957469,-10.0061,0.8734,1.2886,4ha5,0
0.009323,-9.1840,5.9770,2.2757,4ha5,10
0.048643,-9.1633,5.2249,2.1203,4ha5,11
0.014346,-8.6878,6.7252,2.3506,4ha5,12
0.298591,-8.6676,9.0704,2.2338,4ha5,13
0.071732,-8.6578,5.8970,2.2758,4ha5,14
0.005340,-8.5876,5.4770,2.2848,4ha5,15
0.661803,-8.5774,4.1398,1.3118,4ha5,16
0.298018,-8.5590,4.8821,2.1162,4ha5,17
0.048276,-8.4016,6.0232,1.6435,4ha5,18
0.008259,-8.3545,5.9952,1.9405,4ha5,19
0.958717,-10.4108,0.7925,2.2924,4ha5,1
0.020730,-8.2880,6.6365,1.2885,4ha5,20
0.404140,-10.2297,4.9312,2.2291,4ha5,2
0.862602,-10.0965,8.8289,2.2303,4ha5,3
0.009092,-9.8637,7.0663,2.2592,4ha5,4
0.027120,-9.8557,5.8547,2.1189,4ha5,5
0.100448,-9.7428,7.3193,2.9567,4ha5,6
0.011609,-9.5374,7.2845,3.0387,4ha5,7
0.955267,-9.4515,2.2464,2.2755,4ha5,8
0.134186,-9.3016,4.8598,1.2887,4ha5,9
0.390436,-16.3474,1.0647,0.7197,4hbp,0
0.025769,-16.9118,11.5990,1.0054,4hbp,10
0.064824,-16.8953,11.9401,1.8701,4hbp,11
0.013925,-16.8164,3.1779,1.0007,4hbp,12
0.029099,-16.6583,11.0601,1.7620,4hbp,13
0.811951,-16.2980,3.5408,1.8311,4hbp,14
0.153336,-16.2558,12.2094,1.0591,4hbp,15
0.450076,-16.2238,6.5334,1.7859,4hbp,16
0.590875,-16.1761,2.9561,1.9746,4hbp,17
0.498403,-16.1234,7.0980,1.8557,4hbp,18
0.147640,-16.0709,5.8787,1.8742,4hbp,19
0.086710,-18.6539,5.5271,1.8380,4hbp,1
0.690101,-15.9177,7.4729,1.3534,4hbp,20
0.064677,-18.5406,11.2739,1.0039,4hbp,2
0.439330,-18.4460,0.8773,1.0008,4hbp,3
0.436356,-18.2024,3.3033,1.8288,4hbp,4
0.143168,-18.1536,5.1446,0.9355,4hbp,5
0.171350,-17.8276,9.7481,0.9317,4hbp,6
0.217068,-17.5667,9.9366,1.0042,4hbp,7
0.008399,-17.4293,7.1442,1.0027,4hbp,8
0.673469,-17.0039,11.5670,0.8518,4hbp,9
0.922785,-10.8298,1.9273,0.2241,4hbv,0
0.710691,-9.9715,4.7133,1.5167,4hbv,10
0.013016,-9.8960,6.3924,1.4957,4hbv,11
0.408516,-9.8210,5.7494,0.1779,4hbv,12
0.112085,-9.5513,4.3421,1.4798,4hbv,13
0.012822,-9.3205,6.2252,1.4845,4hbv,14
0.010616,-9.3192,6.3096,1.4852,4hbv,15
0.128632,-9.2762,5.8787,1.4929,4hbv,16
0.070468,-9.2228,9.2327,1.5023,4hbv,17
0.004477,-9.0682,8.6592,1.4750,4hbv,18
0.942613,-12.0005,4.5987,0.1769,4hbv,1
0.926575,-11.2405,3.3241,0.4800,4hbv,2
0.788945,-11.2362,5.3394,0.1976,4hbv,3
0.923710,-11.1344,1.8328,0.1623,4hbv,4
0.670707,-10.8183,2.0684,0.1557,4hbv,5
0.604026,-10.7621,2.6302,0.1211,4hbv,6
0.676133,-10.4574,5.2012,1.5166,4hbv,7
0.155046,-10.3575,4.9393,1.4941,4hbv,8
0.444562,-9.9960,5.1727,1.4817,4hbv,9
0.908373,-13.5156,0.6308,0.5185,4hbw,0
0.079132,-10.6453,6.0854,2.8416,4hbw,10
0.059951,-10.3788,4.4687,1.4391,4hbw,11
0.465092,-10.3520,3.4747,2.9065,4hbw,12
0.228694,-10.2045,2.7370,1.4328,4hbw,13
0.060913,-10.2032,4.2785,2.8765,4hbw,14
0.056708,-10.1404,9.7208,1.4455,4hbw,15
0.161178,-10.1213,5.3596,2.1764,4hbw,16
0.074525,-10.1084,5.2336,2.1545,4hbw,17
0.088999,-10.1044,6.4168,3.1185,4hbw,18
0.038427,-10.0620,8.3003,2.1529,4hbw,19
0.141740,-12.0291,7.4738,2.1508,4hbw,1
0.016387,-9.9398,6.8456,1.4595,4hbw,20
0.928333,-11.8508,2.5239,2.1465,4hbw,2
0.948145,-11.8417,1.4048,2.1501,4hbw,3
0.824229,-11.7484,2.8794,2.8337,4hbw,4
0.875828,-11.7076,2.0434,0.7860,4hbw,5
0.662732,-11.6964,7.0479,0.9203,4hbw,6
0.670013,-11.4072,6.2041,2.1786,4hbw,7
0.091114,-11.2575,5.9848,2.1476,4hbw,8
0.069927,-10.9009,6.1058,1.4473,4hbw,9
0.902368,-12.5313,0.5370,0.5652,4hbx,0
0.145479,-10.2882,6.1958,5.7190,4hbx,10
0.873864,-10.1095,7.2832,1.4477,4hbx,11
0.150634,-9.9207,3.3591,4.6292,4hbx,12
0.756811,-9.9136,2.9577,4.6283,4hbx,13
0.227230,-9.6910,6.6149,2.1207,4hbx,14
0.165842,-9.6536,6.6287,5.7213,4hbx,15
0.102539,-9.6388,3.6413,5.7189,4hbx,16
0.115671,-9.5874,6.1999,2.2049,4hbx,17
0.100401,-9.4742,6.6233,2.9120,4hbx,18
0.551043,-9.4228,3.1127,5.0846,4hbx,19
0.605708,-11.9303,3.7007,5.7218,4hbx,1
0.011549,-9.1042,5.6839,2.1849,4hbx,20
0.861150,-11.4281,0.7453,2.1960,4hbx,2
0.413896,-11.4021,3.6845,2.9240,4hbx,3
0.762560,-11.3008,1.3302,5.7198,4hbx,4
0.867209,-10.9645,1.1360,2.9218,4hbx,5
0.341456,-10.7790,6.3375,5.7192,4hbx,6
0.906938,-10.6591,7.2920,5.7200,4hbx,7
0.317184,-10.3153,2.5190,5.5125,4hbx,8
0.560537,-10.3059,3.5409,2.1448,4hbx,9
0.767355,-11.1537,0.5914,0.4476,4hby,0
0.173574,-9.7237,3.4294,2.8762,4hby,10
0.494206,-9.3425,4.5893,1.5818,4hby,11
0.107759,-9.3130,6.9089,2.1968,4hby,12
0.028730,-9.2935,5.9380,2.1933,4hby,13
0.007291,-8.9688,7.8431,5.7892,4hby,14
0.075016,-8.9504,5.7216,3.1830,4hby,15
0.036930,-8.8415,6.3734,2.8640,4hby,16
0.123403,-8.8236,6.8416,5.7885,4hby,17
0.064126,-8.7861,6.5887,3.7528,4hby,18
0.854808,-8.6987,2.6660,5.0968,4hby,19
0.349803,-10.4959,6.3815,5.7895,4hby,1
0.637867,-8.6629,2.1481,1.2951,4hby,20
0.270889,-10.2337,3.4366,5.7897,4hby,2
0.809522,-10.1811,6.5321,5.7903,4hby,3
0.459228,-10.0956,7.0440,2.1958,4hby,4
0.883105,-10.0199,3.8704,5.7890,4hby,5
0.274816,-9.9987,6.3936,2.8865,4hby,6
0.850042,-9.9266,3.8817,3.0784,4hby,7
0.160061,-9.8179,3.4137,2.2023,4hby,8
0.961651,-9.7411,3.8166,1.5846,4hby,9
0.060815,-5.0959,1.4040,2.4363,4hco,0
0.349529,-5.5613,4.9708,2.3461,4hco,10
0.320034,-5.5598,4.9617,3.2906,4hco,11
0.065039,-5.4310,6.4504,3.1823,4hco,12
0.358643,-5.4162,5.0962,3.1900,4hco,13
0.553403,-5.3248,4.4904,2.3657,4hco,14
0.381328,-5.3117,2.5863,2.9012,4hco,15
0.267830,-5.1015,4.4648,2.9599,4hco,16
0.255632,-5.0958,6.6437,3.2743,4hco,17
0.371671,-5.0510,7.0528,2.8664,4hco,18
0.040389,-4.7476,7.1269,2.8633,4hco,19
0.269675,-6.1378,5.5758,2.9449,4hco,1
0.154694,-4.3890,4.4309,3.0515,4hco,20
0.307109,-6.1181,5.1449,2.8369,4hco,2
0.377654,-6.1154,5.3466,2.8365,4hco,3
0.463135,-6.0587,5.4005,3.4094,4hco,4
0.258270,-5.9966,4.0845,2.8629,4hco,5
0.256861,-5.9442,5.5837,3.4003,4hco,6
0.787391,-5.7948,6.4614,2.7161,4hco,7
0.481273,-5.6798,5.5326,3.4056,4hco,8
0.754423,-5.6330,6.7298,3.4030,4hco,9
0.966750,-19.4964,0.7807,0.9588,4hdb,0
0.001945,-18.7457,7.7865,1.8205,4hdb,10
0.002135,-18.4384,7.4488,2.1905,4hdb,11
0.000977,-18.3627,4.6616,1.5564,4hdb,12
0.003813,-18.0301,6.0693,2.1521,4hdb,13
0.093178,-17.9941,3.7291,1.3359,4hdb,14
0.003589,-17.9853,10.4796,2.1264,4hdb,15
0.053534,-17.9848,11.1102,2.2933,4hdb,16
0.004805,-17.9316,10.2098,1.7548,4hdb,17
0.173078,-17.9102,9.0868,1.8627,4hdb,18
0.004967,-17.8055,5.4229,2.1602,4hdb,19
0.890051,-19.7997,7.6252,2.6162,4hdb,1
0.019604,-17.7187,5.9046,2.3110,4hdb,20
0.892033,-19.5031,8.9845,2.1486,4hdb,2
0.994182,-19.3795,10.5169,2.4426,4hdb,3
0.156451,-19.3135,5.9152,2.1948,4hdb,4
0.024386,-19.2820,4.4574,2.3696,4hdb,5
0.999336,-19.0899,1.7732,1.3375,4hdb,6
0.002552,-19.0890,2.9623,2.0808,4hdb,7
0.050121,-18.8654,7.2699,2.6401,4hdb,8
0.018750,-18.8066,3.5939,2.2322,4hdb,9
0.998253,-12.9000,0.7121,0.4862,4hdc,0
0.014902,-10.8444,7.7040,4.2781,4hdc,10
0.065943,-10.7962,7.6592,1.8508,4hdc,11
0.392683,-10.7544,6.6409,4.3122,4hdc,12
0.013303,-10.7074,6.7660,4.1155,4hdc,13
0.188028,-10.6727,8.0312,4.3934,4hdc,14
0.209470,-10.6485,7.3361,4.2539,4hdc,15
0.008697,-10.6308,7.1774,3.1512,4hdc,16
0.109236,-10.5802,6.0380,4.2797,4hdc,17
0.005342,-10.5139,6.7560,4.3540,4hdc,18
0.000523,-10.4162,7.6788,4.3499,4hdc,19
0.024897,-11.5553,6.4215,4.3872,4hdc,1
0.006002,-10.3386,6.9948,4.3292,4hdc,20
0.998926,-11.4718,0.9260,1.6854,4hdc,2
0.010425,-11.3320,8.0741,4.3680,4hdc,3
0.089964,-11.2769,4.6089,4.1815,4hdc,4
0.085840,-11.1420,8.4166,4.2753,4hdc,5
0.012369,-11.0325,6.7726,4.2943,4hdc,6
0.018773,-10.9662,7.7323,1.6704,4hdc,7
0.011142,-10.9299,6.2849,1.7391,4hdc,8
0.027845,-10.8751,7.3306,4.4005,4hdc,9
0.937916,-16.6281,0.7427,0.7754,4hdf,0
0.002475,-16.5562,5.5282,1.9554,4hdf,10
0.004565,-16.5533,10.3407,1.3957,4hdf,11
0.356178,-16.4894,7.6223,1.7408,4hdf,12
0.934058,-16.4821,6.1833,1.3945,4hdf,13
0.087552,-16.2890,6.9877,1.3938,4hdf,14
0.007936,-16.2684,5.1800,1.3787,4hdf,15
0.069213,-16.1843,3.7461,1.9373,4hdf,16
0.002277,-16.1268,4.5292,0.7738,4hdf,17
0.001808,-15.9746,10.3187,1.9039,4hdf,18
0.007333,-15.9032,8.0045,1.8560,4hdf,19
0.997903,-17.6851,10.1537,1.9443,4hdf,1
0.152186,-15.8155,10.5109,1.8162,4hdf,20
0.003507,-17.4659,4.4848,1.9325,4hdf,2
0.034761,-17.2436,9.3611,1.4411,4hdf,3
0.789849,-17.0647,0.8480,1.8876,4hdf,4
0.850897,-17.0534,6.2777,1.3976,4hdf,5
0.513428,-16.8409,4.6609,1.6122,4hdf,6
0.872883,-16.7684,2.8505,1.9030,4hdf,7
0.766212,-16.6980,7.5995,1.3917,4hdf,8
0.818444,-16.5929,9.1839,0.7372,4hdf,9
0.958825,-17.5479,0.4924,0.9929,4hdp,0
0.009697,-16.9708,9.7185,1.4746,4hdp,10
0.000239,-16.9282,3.9634,1.4857,4hdp,11
0.001065,-16.6851,10.3254,1.1482,4hdp,12
0.000144,-16.6642,5.6043,1.3651,4hdp,13
0.005947,-16.6445,11.4213,0.9407,4hdp,14
0.003322,-16.5746,10.3351,1.5152,4hdp,15
0.003966,-16.4806,8.2878,1.4726,4hdp,16
0.000006,-16.4675,4.8206,1.4787,4hdp,17
0.004771,-16.4424,4.8505,0.9513,4hdp,18
0.001227,-16.4103,4.8438,1.4801,4hdp,19
0.959428,-18.5573,0.4592,1.4777,4hdp,1
0.000150,-16.4065,7.5194,1.4773,4hdp,20
0.007530,-18.1630,10.4312,1.4728,4hdp,2
0.043108,-17.7999,4.4376,1.4835,4hdp,3
0.032335,-17.5906,10.5934,1.4808,4hdp,4
0.000242,-17.5004,10.4806,1.3486,4hdp,5
0.000002,-17.4521,10.0094,1.4849,4hdp,6
0.005109,-17.3662,7.8612,1.4752,4hdp,7
0.000069,-17.3480,9.6105,1.3720,4hdp,8
0.018374,-17.2613,11.0844,1.3964,4hdp,9
0.988133,-21.0178,1.0363,0.4031,4he9,0
0.002469,-18.3544,5.4568,1.8121,4he9,10
0.007484,-18.3542,9.4892,1.0443,4he9,11
0.004087,-18.1920,4.0126,1.5549,4he9,12
0.021693,-18.0377,4.9460,1.0314,4he9,13
0.000456,-17.9013,10.3373,1.0314,4he9,14
0.001126,-17.8861,10.2376,1.0626,4he9,15
0.017551,-17.8610,10.7751,0.9543,4he9,16
0.016178,-17.7201,6.5007,0.9068,4he9,17
0.002077,-17.5403,5.3418,1.0729,4he9,18
0.059932,-17.4845,9.8449,1.0262,4he9,19
0.987517,-19.8205,6.3240,1.0554,4he9,1
0.018973,-17.2386,12.2209,0.9695,4he9,20
0.979018,-19.6162,0.8586,1.0004,4he9,2
0.020840,-19.3385,4.9303,0.9730,4he9,3
0.022017,-19.1771,3.5599,0.9991,4he9,4
0.468322,-18.9859,4.6180,1.0630,4he9,5
0.021286,-18.8568,3.9923,1.0511,4he9,6
0.115140,-18.8064,4.4942,1.0314,4he9,7
0.042651,-18.7115,4.6150,1.1040,4he9,8
0.030283,-18.4404,10.2813,1.0732,4he9,9
0.999388,-12.7434,0.6730,0.8818,4heg,0
0.939472,-13.0290,4.2559,1.2025,4heg,10
0.841483,-13.0115,9.3841,1.7951,4heg,11
0.044721,-12.6369,10.2009,1.3796,4heg,12
0.022269,-12.6052,4.6369,0.8424,4heg,13
0.000005,-12.5510,10.1215,1.8022,4heg,14
0.000556,-12.4841,4.1565,1.2522,4heg,15
0.000457,-12.4799,9.8471,1.3875,4heg,16
0.002094,-12.4188,3.8544,0.9316,4heg,17
0.921934,-12.3603,2.5019,1.4521,4heg,18
0.007210,-12.2784,6.4132,1.8005,4heg,19
0.910393,-14.0284,4.7557,1.3791,4heg,1
0.018338,-12.1426,7.7588,1.3729,4heg,20
0.998074,-13.9094,1.3215,1.0002,4heg,2
0.968696,-13.7471,9.0414,1.0163,4heg,3
0.827793,-13.7383,6.3039,1.3786,4heg,4
0.025582,-13.7117,3.4287,1.3753,4heg,5
0.846647,-13.6968,4.5801,1.7984,4heg,6
0.997885,-13.6139,10.3503,1.3610,4heg,7
0.007346,-13.4006,10.3522,1.1437,4heg,8
0.927257,-13.4004,4.1665,1.7951,4heg,9
0.999074,-12.4071,0.3873,0.6772,4hej,0
0.248305,-15.2623,4.6877,1.6842,4hej,10
0.057662,-15.2380,8.0361,2.0303,4hej,11
0.117527,-15.2005,6.9383,1.7876,4hej,12
0.019548,-15.1911,6.5520,3.6163,4hej,13
0.148382,-15.1061,6.4060,3.5339,4hej,14
0.310872,-14.8819,5.6169,1.4219,4hej,15
0.033382,-14.7520,7.7320,3.3957,4hej,16
0.654076,-14.7260,2.6874,3.4938,4hej,17
0.012693,-14.6741,7.7116,2.0802,4hej,18
0.024498,-14.6423,7.6694,1.6415,4hej,19
0.846238,-16.5177,2.1672,3.5298,4hej,1
0.050813,-14.6036,6.0488,2.0551,4hej,20
0.651785,-15.7750,6.2017,3.5451,4hej,2
0.082693,-15.6889,5.2584,3.2842,4hej,3
0.021093,-15.6849,6.0604,3.5147,4hej,4
0.316668,-15.6529,6.5936,4.8875,4hej,5
0.128488,-15.6480,3.1345,1.9728,4hej,6
0.105082,-15.4825,8.3404,1.5613,4hej,7
0.187891,-15.4010,5.8612,1.5981,4hej,8
0.765236,-15.3508,2.7224,3.6740,4hej,9
0.261497,-25.2594,0.5498,0.4395,4hhy,0
0.144641,-25.0109,4.8504,3.0947,4hhy,10
0.017558,-24.4437,11.8787,4.8825,4hhy,11
0.015076,-24.3945,5.2709,2.5364,4hhy,12
0.033282,-24.3865,3.8526,2.3962,4hhy,13
0.022568,-24.3778,12.7820,2.9244,4hhy,14
0.006995,-24.1934,12.2037,4.6544,4hhy,15
0.101512,-24.0339,12.4444,2.9397,4hhy,16
0.554971,-24.0248,12.4519,4.8531,4hhy,17
0.013599,-23.9294,6.5351,4.8871,4hhy,18
0.001512,-23.7924,6.2834,1.8318,4hhy,19
0.127860,-26.1971,2.4742,3.0240,4hhy,1
0.052644,-23.5199,13.0060,2.8406,4hhy,20
0.062244,-26.0730,12.7594,2.6939,4hhy,2
0.052645,-25.8319,6.3080,1.3643,4hhy,3
0.050247,-25.6622,2.6363,3.5501,4hhy,4
0.015954,-25.3839,11.7229,2.8891,4hhy,5
0.056539,-25.2301,5.9701,1.0800,4hhy,6
0.624730,-25.1976,12.2723,4.4400,4hhy,7
0.040331,-25.1785,11.7048,1.8704,4hhy,8
0.012539,-25.1089,11.4821,2.8494,4hhy,9
0.195388,-16.8010,0.6098,0.7267,4hhz,0
0.098591,-16.8850,10.6073,2.6786,4hhz,10
0.014942,-16.8399,5.2702,2.3657,4hhz,11
0.127489,-16.8274,2.6662,4.7657,4hhz,12
0.008442,-16.7943,7.9715,2.8220,4hhz,13
0.001077,-16.7855,7.9651,3.1127,4hhz,14
0.001496,-16.7690,9.5564,3.1726,4hhz,15
0.012371,-16.5799,9.5921,3.1702,4hhz,16
0.003665,-16.5712,9.6797,2.6343,4hhz,17
0.023918,-16.5659,10.3711,1.7838,4hhz,18
0.012308,-16.4439,9.7466,2.0323,4hhz,19
0.138128,-18.6980,2.2486,3.2086,4hhz,1
0.076306,-16.1356,9.2000,1.7374,4hhz,20
0.036516,-18.6533,1.4560,3.3174,4hhz,2
0.047464,-17.8741,4.5814,3.0367,4hhz,3
0.358822,-17.7101,4.9863,2.0000,4hhz,4
0.060316,-17.3979,4.4059,2.0521,4hhz,5
0.217946,-17.1870,6.9617,2.6757,4hhz,6
0.085494,-17.1269,4.5316,4.7336,4hhz,7
0.095424,-17.1125,10.3458,3.7432,4hhz,8
0.014289,-16.9573,8.9562,2.1463,4hhz,9
0.854673,-16.8617,0.7859,0.2760,4hiq,0
0.100045,-12.4816,7.6719,1.6673,4hiq,10
0.653625,-12.4673,7.8303,1.6268,4hiq,11
0.680078,-12.4214,0.9729,1.5267,4hiq,12
0.094841,-12.4070,7.8700,1.6345,4hiq,13
0.873271,-12.3505,7.6435,2.3788,4hiq,14
0.441464,-12.1846,3.0656,2.6999,4hiq,15
0.150216,-11.9005,3.5954,1.7981,4hiq,16
0.103703,-11.8989,2.3050,1.5849,4hiq,17
0.082599,-11.8740,5.4497,2.4767,4hiq,18
0.951497,-11.8384,2.7459,1.0316,4hiq,19
0.817391,-12.7731,2.4471,1.6531,4hiq,1
0.015454,-11.6396,2.2865,2.2746,4hiq,20
0.300956,-12.7359,2.4065,2.2269,4hiq,2
