cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.000002,-16.3426,7.9033,1.9703,3qkk,10
0.000176,-16.2945,7.0303,2.0135,3qkk,11
0.000203,-16.2559,6.9824,3.1180,3qkk,12
0.869445,-19.2027,0.9860,2.8414,3qkk,1
0.936520,-18.7013,1.0855,2.0373,3qkk,2
0.001027,-17.6103,8.2301,2.3789,3qkk,3
0.016609,-17.4302,4.3238,3.0432,3qkk,4
0.056020,-17.2460,4.4044,2.1495,3qkk,5
0.000043,-17.1237,5.0417,2.5435,3qkk,6
0.003425,-17.1041,4.7231,2.8888,3qkk,7
0.000159,-16.7740,8.5360,1.4607,3qkk,8
0.006513,-16.4674,3.9701,2.8501,3qkk,9
0.985796,-19.3999,0.7500,2.4502,3qkl,1
0.162699,-18.4293,4.2971,2.0232,3qkl,2
0.001958,-17.9651,5.6304,1.4755,3qkl,3
0.034666,-17.7681,4.3416,1.6072,3qkl,4
0.135274,-17.6586,4.1387,2.4470,3qkl,5
0.003371,-17.1876,5.5322,1.6072,3qkl,6
0.017536,-17.0829,8.7515,2.0091,3qkl,7
0.003903,-16.9615,6.4570,2.1117,3qkl,8
0.000204,-17.2302,8.8731,2.0724,3qkm,10
0.717913,-16.9811,3.8979,1.8684,3qkm,11
0.185319,-16.9362,4.3861,1.6750,3qkm,12
0.827386,-19.8935,1.5191,2.1421,3qkm,1
0.309706,-18.8556,12.6581,1.6923,3qkm,2
0.107316,-18.8437,7.6723,2.1801,3qkm,3
0.861032,-18.3290,13.1888,1.6917,3qkm,4
0.003490,-17.7350,8.4091,2.1634,3qkm,5
0.000430,-17.5417,9.4399,2.0109,3qkm,6
0.003041,-17.5080,12.6631,2.2489,3qkm,7
0.000061,-17.3611,9.3073,1.9442,3qkm,8
0.000183,-17.3500,9.8301,1.6898,3qkm,9
0.535593,-17.6597,7.4237,0.8724,3qps,1
0.506439,-16.9824,0.7096,0.8783,3qps,2
0.303364,-16.2575,4.2873,0.8754,3qps,3
0.397483,-15.5459,9.3685,0.8738,3qps,4
0.086188,-15.2613,7.6873,0.8756,3qps,5
0.232880,-14.9772,10.9119,0.8703,3qps,6
0.207584,-17.2428,9.1014,3.6606,3qqa,10
0.734472,-16.4521,10.3857,2.0492,3qqa,11
0.139380,-16.4482,9.2115,1.2735,3qqa,12
0.339841,-19.4427,8.5483,2.0469,3qqa,1
0.263680,-19.3575,8.5190,1.7108,3qqa,2
0.604120,-19.2298,3.1568,2.0857,3qqa,3
0.682365,-18.6560,8.6568,2.7877,3qqa,4
0.383904,-18.4938,3.3500,3.6629,3qqa,5
0.535607,-17.9380,1.8778,2.3532,3qqa,6
0.705389,-17.9280,5.3319,1.9287,3qqa,7
0.527179,-17.8569,9.3417,3.6612,3qqa,8
0.742389,-17.6864,2.8335,3.7095,3qqa,9
0.004847,-11.1207,13.2408,1.0539,3qqk,10
0.000029,-11.0694,10.6576,1.0650,3qqk,11
0.000266,-11.0521,8.3950,1.0523,3qqk,12
0.000951,-10.7681,15.9374,1.0492,3qqk,13
0.002649,-10.7180,12.6368,1.0536,3qqk,14
0.000025,-10.7142,12.2262,1.0537,3qqk,15
0.030994,-10.6180,13.2709,1.0535,3qqk,16
0.001752,-10.6079,12.4581,1.0213,3qqk,17
0.000008,-10.5985,11.8805,1.0531,3qqk,18
0.000017,-10.5563,9.4483,2.3765,3qqk,19
0.991035,-13.4961,1.2961,1.0530,3qqk,1
0.032913,-10.5434,14.4879,2.1915,3qqk,20
0.870260,-13.1179,5.6231,1.0525,3qqk,2
0.017327,-12.5113,6.0383,1.0542,3qqk,3
0.039610,-11.9529,6.2452,1.0531,3qqk,4
0.003002,-11.8335,6.5903,1.0539,3qqk,5
0.003628,-11.4654,6.5144,2.8331,3qqk,6
0.662248,-11.3178,6.4209,0.8470,3qqk,7
0.000394,-11.3042,9.1332,1.0608,3qqk,8
0.000887,-11.2190,7.6924,1.0527,3qqk,9
0.000118,-13.5485,6.7981,1.8827,3qqu,10
0.000538,-13.4458,6.9329,2.1253,3qqu,11
0.000018,-13.3404,7.4165,1.9784,3qqu,12
0.003123,-13.2642,10.8635,1.4889,3qqu,13
0.000031,-13.2569,6.7936,1.4561,3qqu,14
0.038573,-13.1214,10.3513,2.2522,3qqu,15
0.000010,-12.9200,7.1286,1.4474,3qqu,16
0.002431,-12.8525,9.9645,1.3690,3qqu,17
0.000005,-12.8231,6.7249,2.3662,3qqu,18
0.000078,-12.7935,6.0025,2.3862,3qqu,19
0.045220,-15.3087,1.8570,1.9036,3qqu,1
0.000002,-12.6616,8.4965,2.3306,3qqu,20
0.003664,-14.0581,5.6016,1.4704,3qqu,2
0.000941,-13.9959,7.9457,2.3519,3qqu,3
0.000435,-13.9900,6.3254,2.4077,3qqu,4
0.000385,-13.7880,5.7977,1.4466,3qqu,5
0.000166,-13.7378,6.4382,1.8422,3qqu,6
0.001269,-13.6995,5.7050,1.4310,3qqu,7
0.002319,-13.6983,7.0575,1.9597,3qqu,8
0.022383,-13.5766,8.7678,1.8585,3qqu,9
0.971469,-23.2584,0.9122,1.7239,3qrk,1
0.031955,-21.0850,8.3883,2.0063,3qrk,2
0.010537,-21.0615,8.3121,2.2283,3qrk,3
0.004373,-20.4784,7.9479,2.9338,3qrk,4
0.005153,-20.3474,8.7544,2.2987,3qrk,5
0.002735,-9.2458,1.6779,2.8167,3qsb,10
0.000131,-9.2417,9.6092,1.8851,3qsb,11
0.000505,-9.2275,10.8485,4.1282,3qsb,12
0.000080,-9.0788,4.9538,2.7697,3qsb,13
0.000013,-9.0085,11.1094,3.1987,3qsb,14
0.002288,-8.9825,13.0153,2.8079,3qsb,15
0.000065,-8.9211,17.2536,3.0301,3qsb,16
0.000222,-8.8777,14.4535,3.3832,3qsb,17
0.003434,-8.8523,7.9210,2.8485,3qsb,18
0.000024,-8.8429,4.9102,2.9939,3qsb,19
0.092710,-10.6542,0.7846,2.0406,3qsb,1
0.001643,-8.7877,11.9993,3.6004,3qsb,20
0.030596,-10.5759,0.7756,2.7493,3qsb,2
0.000115,-10.0702,10.2127,3.3968,3qsb,3
0.000354,-10.0511,9.8136,3.6014,3qsb,4
0.003021,-9.9913,10.3237,2.5068,3qsb,5
0.000070,-9.5793,8.7208,3.1264,3qsb,6
0.000018,-9.5027,11.1541,2.6821,3qsb,7
0.000023,-9.4759,10.6799,2.5519,3qsb,8
0.002412,-9.2862,10.2368,4.2083,3qsb,9
0.015789,-8.0724,8.8770,3.0010,3qt6,10
0.264262,-7.8892,12.6429,1.7838,3qt6,11
0.145501,-7.8586,9.2961,3.1445,3qt6,12
0.205967,-7.7547,5.9926,1.2374,3qt6,13
0.149953,-7.7015,12.8676,3.1272,3qt6,14
0.178684,-7.6988,12.8774,2.8897,3qt6,15
0.804984,-10.5569,3.0196,2.4405,3qt6,1
0.685520,-10.2173,0.7909,0.9787,3qt6,2
0.035880,-9.4522,2.6657,3.4869,3qt6,3
0.072377,-9.3130,8.0429,2.2964,3qt6,4
0.059270,-8.9882,3.4842,1.2441,3qt6,5
0.443465,-8.8144,2.4082,1.9237,3qt6,6
0.140979,-8.4512,12.6925,2.8485,3qt6,7
0.086201,-8.4503,4.5659,1.4566,3qt6,8
0.160622,-8.4113,3.9730,2.1240,3qt6,9
0.924121,-12.2200,1.0725,0.9735,3qt7,1
0.854579,-10.9517,1.0593,3.8784,3qt7,2
0.706473,-10.4313,2.5534,0.9099,3qt7,3
0.790448,-15.7499,0.2451,0.4572,3qti,1
0.045863,-13.3767,6.5049,0.4584,3qti,2
0.955834,-13.0500,1.2541,4.8548,3qti,3
0.011346,-12.9559,3.8291,0.4787,3qti,4
0.000051,-10.8084,10.6242,2.9819,3qtq,10
0.000490,-10.6003,10.2893,0.5224,3qtq,11
0.000536,-10.5807,6.2848,2.9099,3qtq,12
0.001085,-10.5396,14.0374,0.5075,3qtq,13
0.000348,-10.4736,9.8103,2.9856,3qtq,14
0.003994,-10.3977,13.8973,0.7743,3qtq,15
0.000478,-10.2661,14.8413,1.0630,3qtq,16
0.001891,-10.1504,12.1657,1.0626,3qtq,17
0.983419,-13.1501,0.2248,0.8367,3qtq,1
0.018323,-12.8530,6.0187,0.5412,3qtq,2
0.002757,-12.7103,6.5822,1.0617,3qtq,3
0.004798,-12.0750,3.9559,0.4761,3qtq,4
0.000020,-11.6019,9.3681,1.0643,3qtq,5
0.000209,-11.4530,9.4333,0.6910,3qtq,6
0.002012,-11.4258,6.4216,0.7503,3qtq,7
0.000120,-11.2515,10.4986,0.6942,3qtq,8
0.061483,-10.9899,12.7718,0.9218,3qtq,9
0.006032,-10.0046,8.4925,2.6829,3qtr,10
0.008766,-9.8803,8.0019,2.6744,3qtr,11
0.053242,-9.6320,6.4638,2.7242,3qtr,12
0.000088,-8.8654,10.5065,2.7660,3qtr,13
0.220453,-11.7599,6.8495,2.6909,3qtr,1
0.993488,-11.7229,0.9379,2.8234,3qtr,2
0.944323,-11.0348,7.3188,2.6705,3qtr,3
0.225648,-10.9661,7.5100,1.7753,3qtr,4
0.328173,-10.9029,7.8446,2.7789,3qtr,5
0.065637,-10.8722,4.0265,2.7805,3qtr,6
0.274272,-10.6131,5.7656,1.7505,3qtr,7
0.086095,-10.3233,6.0277,2.8010,3qtr,8
0.363497,-10.0244,7.9652,2.8100,3qtr,9
0.001445,-16.0713,7.4201,2.2186,3qts,10
0.012337,-15.8372,7.4235,2.4570,3qts,11
0.200778,-15.8253,7.6044,1.9244,3qts,12
0.071128,-15.7201,8.1219,2.9937,3qts,13
0.377247,-15.6717,7.8680,1.9622,3qts,14
0.030572,-15.6290,7.9014,2.3545,3qts,15
0.061282,-15.5386,5.5717,1.2106,3qts,16
0.036163,-15.4846,3.7476,2.9239,3qts,17
0.100184,-15.4355,8.4205,2.2099,3qts,18
0.299693,-15.3596,8.8866,2.4261,3qts,19
0.652410,-17.1597,1.1902,1.9427,3qts,1
0.000254,-15.0219,6.2089,2.0425,3qts,20
0.006331,-16.6792,6.6018,1.8218,3qts,2
0.533850,-16.6765,2.1319,3.0036,3qts,3
0.054601,-16.5887,7.1928,2.4250,3qts,4
0.000240,-16.5660,6.6846,2.4464,3qts,5
0.367477,-16.4486,4.6778,2.9712,3qts,6
0.134801,-16.1615,8.5203,2.3025,3qts,7
0.011675,-16.1491,6.6216,2.5303,3qts,8
0.081879,-16.1365,3.5699,2.9352,3qts,9
0.990834,-17.1944,0.3183,2.1348,3qtu,1
0.148633,-15.2184,8.1048,1.7357,3qtu,2
0.073251,-14.9368,1.8429,1.9526,3qtu,3
0.006834,-14.7669,8.2907,1.1326,3qtu,4
0.006771,-14.3949,7.0068,1.2382,3qtu,5
0.000184,-14.3660,9.4702,1.0888,3qtu,6
0.000158,-14.3221,10.9776,1.7902,3qtu,7
0.000778,-14.2504,8.8468,1.2057,3qtu,8
0.001037,-14.4048,8.7171,3.4282,3qtw,10
0.516067,-17.2156,7.6632,3.5807,3qtw,1
0.541095,-17.1242,7.6762,1.1138,3qtw,2
0.974070,-16.3488,1.1904,3.5840,3qtw,3
0.518227,-16.0922,7.6756,3.5718,3qtw,4
0.712701,-15.9783,8.3740,1.7547,3qtw,5
0.095285,-15.9409,4.2524,1.6665,3qtw,6
0.092226,-15.5174,6.3346,1.7592,3qtw,7
0.089468,-14.9584,6.2096,3.3403,3qtw,8
0.014921,-14.8668,6.5912,2.3932,3qtw,9
0.476787,-17.7857,2.1654,1.8317,3qtx,1
0.036923,-16.2317,8.5693,1.8620,3qtx,2
0.018375,-15.9896,6.6710,2.0810,3qtx,3
0.016772,-15.9542,4.7494,2.1838,3qtx,4
0.557515,-15.2234,8.6836,1.8970,3qtx,5
0.483685,-12.5744,2.7617,2.0641,3qtz,1
0.687387,-11.9943,8.2955,1.9045,3qtz,2
0.000095,-10.6470,14.7878,1.4532,3qtz,3
0.331432,-10.5906,3.1095,2.7727,3qtz,4
0.000607,-10.2000,12.9789,1.4646,3qtz,5
0.000058,-10.0512,12.4711,1.4657,3qtz,6
0.035603,-10.0410,12.2733,1.4352,3qtz,7
0.000290,-9.9525,13.3772,1.1632,3qtz,8
0.000030,-9.8987,12.9287,2.0520,3qtz,9
0.000001,-10.9637,10.0152,2.1833,3qu0,10
0.000005,-10.8724,11.2496,2.8736,3qu0,11
0.496471,-13.8035,8.7846,2.1708,3qu0,1
0.288646,-13.3035,8.3047,2.5818,3qu0,2
0.000845,-12.6110,6.4608,1.4567,3qu0,3
0.000790,-12.4242,8.2478,1.8317,3qu0,4
0.000010,-11.8545,9.9059,2.1448,3qu0,5
0.000328,-11.5878,7.6210,1.4908,3qu0,6
0.000006,-11.5311,10.4298,2.2000,3qu0,7
0.001332,-11.4302,8.6503,2.1495,3qu0,8
0.000000,-11.0166,8.5919,2.9054,3qu0,9
0.197961,-21.2515,10.4102,1.9926,3que,1
0.219621,-20.2712,9.7657,1.9909,3que,2
0.011000,-19.9975,5.2597,1.9951,3que,3
0.002853,-19.5360,5.3617,1.9870,3que,4
0.003819,-19.1407,5.6438,1.9921,3que,5
0.001329,-19.1348,5.6602,2.2748,3que,6
0.065323,-19.0281,6.4318,2.4284,3que,7
0.220434,-18.9879,8.5856,2.2763,3que,8
0.015369,-18.4439,7.4075,2.2241,3que,9
0.244583,-20.1407,0.3731,3.4775,3qup,1
0.063840,-19.3739,1.2754,3.6077,3qup,2
0.060558,-19.3162,1.3313,3.9470,3qup,3
0.000300,-17.5973,6.9256,4.3302,3qup,4
0.000011,-17.4200,7.4996,2.1206,3qup,5
0.000009,-17.2233,7.0566,2.4005,3qup,6
0.146699,-17.1731,0.5909,3.6481,3qup,7
0.000001,-10.7263,14.5071,2.9505,3qxp,10
0.000012,-10.5076,9.7142,1.3667,3qxp,11
0.000007,-10.3095,11.0792,1.1556,3qxp,12
0.741243,-13.1878,8.7515,1.4180,3qxp,1
0.000000,-12.0151,13.2091,0.9462,3qxp,2
0.000000,-11.9158,12.8083,1.4409,3qxp,3
0.000000,-11.4901,14.1163,1.4043,3qxp,4
0.159182,-11.3853,8.8063,2.9446,3qxp,5
0.000000,-11.2841,14.2008,2.9381,3qxp,6
0.000001,-11.0659,14.3830,1.3077,3qxp,7
0.000000,-10.9277,12.1585,2.0084,3qxp,8
0.000009,-10.7743,9.0912,1.3615,3qxp,9
0.001080,-6.8889,12.1217,1.0894,3qzt,10
0.012643,-6.8403,9.8019,0.8686,3qzt,11
0.000711,-6.8300,12.7587,1.2938,3qzt,12
0.012889,-6.8295,9.7267,2.1837,3qzt,13
0.000281,-6.8274,11.0036,1.5110,3qzt,14
0.000084,-6.8149,10.8024,1.5573,3qzt,15
0.000412,-6.8053,12.2619,1.0592,3qzt,16
0.000288,-6.7883,12.1233,1.3579,3qzt,17
0.000015,-6.6945,11.0168,1.4740,3qzt,18
0.004954,-6.6691,9.4039,1.3559,3qzt,19
0.001948,-7.6880,8.3263,0.6656,3qzt,1
0.001958,-6.5799,10.9210,1.4741,3qzt,20
0.027976,-7.6800,13.0555,1.1245,3qzt,2
0.008258,-7.6724,12.0329,1.3834,3qzt,3
0.002582,-7.3647,8.4569,1.1798,3qzt,4
0.000237,-7.3035,8.7077,1.0553,3qzt,5
0.013589,-7.2524,8.9205,2.3294,3qzt,6
0.000050,-7.1770,7.6036,1.5111,3qzt,7
0.000208,-7.0533,12.3993,1.1888,3qzt,8
0.038127,-7.0224,8.5975,0.8999,3qzt,9
0.000167,-7.1395,10.0381,2.1500,3qzv,10
0.021774,-7.1262,7.1537,2.1534,3qzv,11
0.008168,-7.1117,12.5883,2.2880,3qzv,12
0.011882,-7.0432,4.0097,0.6533,3qzv,13
0.029663,-7.0364,13.1169,1.2510,3qzv,14
0.000067,-6.9936,7.0153,1.3539,3qzv,15
0.000255,-6.9757,12.3706,1.1079,3qzv,16
0.000003,-6.9360,11.5539,1.1286,3qzv,17
0.004450,-6.8833,11.1247,2.1455,3qzv,18
0.032798,-6.8334,2.7767,1.1653,3qzv,19
0.000029,-7.7304,8.9515,2.2641,3qzv,1
0.007333,-6.7962,18.4944,1.3409,3qzv,20
0.004755,-7.5949,7.6122,1.1070,3qzv,2
0.005807,-7.5488,8.1768,1.0426,3qzv,3
0.000021,-7.5118,8.9807,2.1791,3qzv,4
0.020153,-7.5046,7.1947,2.1656,3qzv,5
0.000017,-7.3792,8.6390,2.1770,3qzv,6
0.000531,-7.3250,8.3279,2.1603,3qzv,7
0.009266,-7.2322,7.5797,2.1821,3qzv,8
0.000171,-7.1947,8.4205,1.5744,3qzv,9
0.757439,-10.6955,5.3185,0.9386,3r00,10
0.090611,-10.6546,6.3688,0.9492,3r00,11
0.124289,-10.2621,4.5732,0.9664,3r00,12
0.059575,-10.1362,6.1932,1.2928,3r00,13
0.010281,-10.0461,14.5492,0.8061,3r00,14
0.003069,-9.8392,11.2979,0.5057,3r00,15
0.069551,-9.6077,8.8560,1.2957,3r00,16
0.006517,-9.5397,7.8117,0.8002,3r00,17
0.987041,-12.5322,3.6980,0.8126,3r00,1
0.982191,-12.5123,1.7980,0.8001,3r00,2
0.446243,-11.4644,7.5595,0.9392,3r00,3
0.943362,-11.4536,5.5046,0.9314,3r00,4
0.604763,-11.4191,6.7370,0.9453,3r00,5
0.906750,-11.2654,2.6316,0.9376,3r00,6
0.971805,-11.1749,6.5241,0.8822,3r00,7
0.909529,-10.9128,4.9350,0.7988,3r00,8
0.512258,-10.8260,4.1319,0.8068,3r00,9
0.823102,-9.7471,3.5819,2.1856,3r01,10
0.319899,-9.5483,5.6783,1.4550,3r01,11
0.007715,-9.4139,5.9416,2.0973,3r01,12
0.413685,-9.2577,3.2876,2.1526,3r01,13
0.505182,-9.0837,5.6171,2.2220,3r01,14
0.220711,-8.9705,5.3993,1.6970,3r01,15
0.407697,-8.8437,9.1775,1.9901,3r01,16
0.051867,-8.7585,5.6594,1.5004,3r01,17
0.017628,-8.6585,8.9516,2.4293,3r01,18
0.664826,-8.5805,2.2241,2.1159,3r01,19
0.874470,-11.0500,0.7200,2.3762,3r01,1
0.010579,-8.5446,5.3914,1.4747,3r01,20
0.894295,-10.6718,3.0503,2.2227,3r01,2
0.509723,-10.5668,6.4543,2.4436,3r01,3
0.580457,-10.3416,4.7469,1.9956,3r01,4
0.865491,-9.9501,3.2196,1.9943,3r01,5
0.111224,-9.8722,7.7146,2.0114,3r01,6
0.708407,-9.8273,5.1630,2.3732,3r01,7
0.065980,-9.7785,7.0055,2.1418,3r01,8
0.825551,-9.7540,5.0234,1.8944,3r01,9
0.950196,-15.0117,0.3596,0.7132,3r04,1
0.616762,-13.9293,7.8673,0.7093,3r04,2
0.027603,-12.8942,8.3188,0.7826,3r04,3
0.002792,-12.4945,5.4992,0.8279,3r04,4
0.021698,-12.4008,5.7280,0.8506,3r04,5
0.232827,-12.3420,3.6745,0.8343,3r04,6
0.261684,-12.1645,8.1755,3.6232,3r04,7
0.007719,-12.0344,6.8927,0.7045,3r04,8
0.796057,-19.0324,8.0715,1.6885,3r1v,10
0.572496,-18.7784,7.1685,1.9213,3r1v,11
0.547483,-18.5835,7.3132,1.3285,3r1v,12
0.865909,-20.5749,8.2624,1.9758,3r1v,1
0.901114,-20.5405,8.2663,2.0048,3r1v,2
0.929418,-20.4246,8.1822,1.3343,3r1v,3
0.974218,-20.2482,1.8338,1.9394,3r1v,4
0.930292,-20.1847,1.7181,1.7663,3r1v,5
0.451463,-19.4299,8.1733,1.3332,3r1v,6
0.641970,-19.3169,7.1295,1.7069,3r1v,7
0.909120,-19.2978,8.5827,1.3277,3r1v,8
0.028216,-19.1924,7.9413,1.4823,3r1v,9
0.000832,-19.1366,2.1719,3.7645,3r21,10
0.000033,-19.1171,6.4237,4.3149,3r21,11
0.000013,-18.9810,8.8864,4.7229,3r21,12
0.000004,-18.9339,4.8848,4.3029,3r21,13
0.000001,-18.9276,4.9922,4.4118,3r21,14
0.000510,-18.9064,3.5928,4.5662,3r21,15
0.000008,-18.8618,5.1612,3.7123,3r21,16
0.000004,-18.8583,4.5367,3.7021,3r21,17
0.000000,-18.8171,8.7756,3.9304,3r21,18
0.000020,-18.7885,8.7741,4.6437,3r21,19
0.000188,-19.9589,2.3275,3.1939,3r21,1
0.000040,-18.4854,4.0139,4.4545,3r21,20
0.000544,-19.7983,1.9975,3.7355,3r21,2
0.001445,-19.6703,2.2847,4.5243,3r21,3
0.000001,-19.3468,6.4282,4.7745,3r21,4
0.000003,-19.3089,8.7442,4.5983,3r21,5
0.000075,-19.2900,5.6498,4.5127,3r21,6
0.000003,-19.2893,5.1091,3.6968,3r21,7
0.000008,-19.2476,4.5677,4.3097,3r21,8
0.000071,-19.2043,9.1187,4.4318,3r21,9
0.009549,-19.2168,3.7205,3.6556,3r22,10
0.001847,-19.1168,6.7626,2.8517,3r22,11
0.056035,-19.0274,4.1770,4.1035,3r22,12
0.000116,-18.9917,8.3878,1.2623,3r22,13
0.000046,-18.7836,5.8231,3.2352,3r22,14
0.000257,-18.3324,7.7722,1.6681,3r22,15
0.000038,-18.3239,6.5973,1.3188,3r22,16
0.000158,-18.2332,7.8912,3.5732,3r22,17
0.000082,-18.2103,7.2348,3.9177,3r22,18
0.000100,-18.1147,5.8993,2.7679,3r22,19
0.012104,-20.5497,3.5601,4.0187,3r22,1
0.000002,-17.8946,6.7725,1.6789,3r22,20
0.000242,-20.4526,9.0039,2.3335,3r22,2
0.004022,-19.9670,8.8127,3.1485,3r22,3
0.001794,-19.9003,5.1248,3.7428,3r22,4
0.000606,-19.6417,3.4427,4.2075,3r22,5
0.055022,-19.5573,2.1522,3.8335,3r22,6
0.000490,-19.4905,5.7738,3.5773,3r22,7
0.000336,-19.4659,7.8756,3.5442,3r22,8
0.001586,-19.3633,5.4612,3.7476,3r22,9
0.602657,-9.1516,2.2630,1.5875,3r2a,10
0.105820,-8.9320,5.8641,1.2012,3r2a,11
0.012651,-8.9274,15.3684,0.7115,3r2a,12
0.416821,-8.6613,1.6175,0.8689,3r2a,13
0.006934,-8.6466,15.8540,0.7161,3r2a,14
0.538154,-8.6170,6.7656,1.1774,3r2a,15
0.581366,-8.5220,3.5243,0.7050,3r2a,16
0.000165,-8.2454,15.7795,0.7021,3r2a,17
0.000771,-8.0828,15.6376,0.7025,3r2a,18
0.016596,-7.8468,15.1548,0.7020,3r2a,19
0.345703,-10.1223,5.7498,0.6905,3r2a,1
0.002229,-7.8112,15.5954,0.7139,3r2a,20
0.647371,-9.8615,3.8870,0.7244,3r2a,2
0.087832,-9.7483,7.4592,1.1040,3r2a,3
0.286282,-9.5779,3.2855,0.7619,3r2a,4
0.393613,-9.5611,4.9985,0.8295,3r2a,5
0.260960,-9.5014,6.1661,0.8167,3r2a,6
0.342715,-9.4918,0.7289,0.6732,3r2a,7
0.274360,-9.4715,3.4093,0.8596,3r2a,8
0.649246,-9.2084,7.3984,0.9221,3r2a,9
0.002717,-11.5406,7.7934,2.2724,3r2b,10
0.000069,-11.1691,6.2471,2.9428,3r2b,11
0.001510,-13.6697,4.6304,2.3521,3r2b,1
0.007500,-12.7824,8.2216,3.1686,3r2b,2
0.007865,-12.5427,8.3128,3.1494,3r2b,3
0.000814,-12.1023,5.6697,2.9430,3r2b,4
0.030835,-12.0291,3.1521,2.7618,3r2b,5
0.001381,-11.8510,8.8242,3.1580,3r2b,6
0.013307,-11.7942,8.8892,3.0250,3r2b,7
0.000439,-11.6571,5.2143,2.9183,3r2b,8
0.000605,-11.6203,2.8221,2.9367,3r2b,9
0.000144,-19.1352,7.2559,2.7159,3r2y,10
0.461762,-18.8162,9.9122,2.4086,3r2y,11
0.002254,-18.7919,8.7428,1.3001,3r2y,12
0.000703,-18.6845,8.2003,2.7664,3r2y,13
0.954626,-21.6231,8.9179,2.4220,3r2y,1
0.884411,-21.4165,1.8839,2.3910,3r2y,2
0.469298,-20.0535,8.5201,2.7697,3r2y,3
0.012907,-20.0220,6.3541,2.4367,3r2y,4
0.016295,-19.9114,6.2198,2.3936,3r2y,5
0.001387,-19.7177,7.7481,1.5835,3r2y,6
0.017870,-19.5165,6.6236,2.7784,3r2y,7
0.000461,-19.4594,9.5729,2.4537,3r2y,8
0.003106,-19.2028,8.2119,2.7661,3r2y,9
0.956690,-4.2871,1.0044,0.4784,3r6u,1
0.924941,-2.6639,3.0215,0.4895,3r6u,2
0.003257,-1.7894,13.9815,0.4887,3r6u,3
0.006677,-1.6537,13.9471,1.5495,3r6u,4
0.339879,-19.5625,3.0180,4.9663,3r7o,1
0.010821,-19.4609,1.8451,4.1451,3r7o,2
0.031101,-19.2159,4.4502,5.2875,3r7o,3
0.002981,-18.9176,3.0747,5.5073,3r7o,4
0.002538,-18.8839,2.0679,2.9893,3r7o,5
0.088535,-18.1667,2.6403,4.8568,3r7o,6
0.000063,-16.9959,11.9575,5.1709,3r7o,7
0.000081,-16.8448,9.7793,5.2757,3r7o,8
0.005559,-16.7396,9.4227,1.8985,3r8u,10
0.075162,-16.6971,6.3554,1.9596,3r8u,11
0.000003,-16.6801,12.1213,1.3257,3r8u,12
0.000918,-16.4628,8.4944,1.4472,3r8u,13
0.024023,-19.4338,7.0525,1.1968,3r8u,1
0.116439,-18.8019,6.8209,2.7873,3r8u,2
0.029297,-18.5100,6.4310,1.4406,3r8u,3
0.034229,-17.4494,5.7049,2.5794,3r8u,4
0.033813,-17.4367,6.9474,1.5898,3r8u,5
0.001516,-17.2562,6.1970,1.6984,3r8u,6
0.004790,-17.1905,7.5005,1.4945,3r8u,7
0.056092,-17.0609,5.3470,1.6284,3r8u,8
0.000920,-16.9502,8.4369,1.3848,3r8u,9
0.013058,-13.3799,13.0824,1.4171,3r8v,10
0.000388,-13.3462,12.4858,1.4418,3r8v,11
0.029052,-13.2581,13.0921,1.4303,3r8v,12
0.000004,-13.2411,12.8133,1.4368,3r8v,13
0.908134,-16.2114,1.1037,1.4122,3r8v,1
0.000009,-14.4779,11.4680,1.4370,3r8v,2
0.000003,-14.4609,12.9644,1.4281,3r8v,3
0.000069,-14.2498,13.3351,1.3983,3r8v,4
0.000019,-14.0252,13.9587,1.8553,3r8v,5
0.020808,-13.7018,13.1597,1.4366,3r8v,6
0.000056,-13.6893,13.9857,1.4405,3r8v,7
0.000004,-13.5299,12.0558,1.4305,3r8v,8
0.215308,-13.4655,13.0381,1.7437,3r8v,9
0.222640,-12.5681,8.6939,0.7012,3r8z,10
0.335051,-12.4578,8.6090,2.0385,3r8z,11
0.059027,-11.9465,9.8250,0.8937,3r8z,12
0.013377,-11.9422,12.9132,1.0288,3r8z,13
0.001179,-11.6780,13.3613,0.4952,3r8z,14
0.003053,-11.5625,13.4728,0.8492,3r8z,15
0.006041,-11.4527,6.5280,2.6028,3r8z,16
0.002415,-11.3706,8.9240,1.9889,3r8z,17
0.949891,-14.3193,1.2863,0.7877,3r8z,1
0.507273,-14.2855,7.1749,0.6975,3r8z,2
0.960281,-14.1005,1.5397,1.9943,3r8z,3
0.740139,-13.7761,3.9021,2.9156,3r8z,4
0.258900,-13.7694,4.5792,2.3007,3r8z,5
0.326385,-13.5122,3.4933,0.5200,3r8z,6
0.397217,-13.2276,6.9247,2.8907,3r8z,7
0.298764,-13.0975,4.5617,1.6411,3r8z,8
0.010142,-12.9272,6.7304,1.6386,3r8z,9
0.000048,-13.3367,10.1424,1.8727,3r9d,10
0.000089,-12.8216,10.6293,2.7538,3r9d,11
0.000149,-12.7200,8.1385,1.4776,3r9d,12
0.000404,-12.6049,7.4159,1.9118,3r9d,13
0.000041,-12.5554,7.6389,1.9031,3r9d,14
0.015056,-12.5471,5.4674,1.8769,3r9d,15
0.000971,-12.5460,9.4803,1.9391,3r9d,16
0.000512,-12.5064,9.5668,1.9071,3r9d,17
0.000625,-12.4417,12.9601,2.5697,3r9d,18
