cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.732555,-14.2751,1.0569,1.2898,3qnj,0
0.031619,-25.3556,0.5316,1.2968,3qo9,1
0.116488,-23.7679,7.5290,1.7872,3qo9,2
0.000755,-23.2799,6.7440,2.0074,3qo9,3
0.222186,-24.6938,0.3829,1.0361,3qo9,0
0.030336,-18.9081,7.9868,1.3459,3qpn,10
0.024946,-18.6886,8.1138,1.7502,3qpn,11
0.189663,-18.5145,8.1904,2.4281,3qpn,12
0.341078,-18.4859,5.9943,1.2164,3qpn,13
0.004715,-18.1826,7.8250,2.3190,3qpn,14
0.085392,-18.1134,8.4197,1.1411,3qpn,15
0.248974,-18.0609,8.7116,1.1326,3qpn,16
0.110909,-17.9561,8.8062,2.3079,3qpn,17
0.109291,-17.9309,5.2740,1.1488,3qpn,18
0.000819,-17.6745,8.8984,2.3322,3qpn,19
0.695414,-20.6518,9.2674,1.3118,3qpn,1
0.007769,-17.6590,9.5512,1.3014,3qpn,20
0.190003,-20.2645,9.1832,1.0928,3qpn,2
0.872624,-19.9858,2.9999,1.2116,3qpn,3
0.941333,-19.9520,0.6249,1.2825,3qpn,4
0.313444,-19.3080,6.8254,1.1543,3qpn,5
0.037550,-19.2947,7.1717,2.3970,3qpn,6
0.087838,-19.2287,6.6831,0.9047,3qpn,7
0.005545,-19.1494,9.4192,2.5587,3qpn,8
0.065548,-19.0716,8.1997,2.4389,3qpn,9
0.993848,-21.5473,0.4020,0.8626,3qpn,0
0.074238,-13.6213,6.1416,2.3656,3qpo,10
0.926641,-13.5945,5.8755,1.2504,3qpo,11
0.220994,-13.4784,6.3173,1.1930,3qpo,12
0.094805,-13.3372,7.2198,1.6006,3qpo,13
0.202124,-13.2923,8.4667,1.0543,3qpo,14
0.021140,-13.2201,8.4388,1.0814,3qpo,15
0.205001,-12.8710,6.6496,1.1057,3qpo,16
0.006573,-12.6901,8.5611,1.0801,3qpo,17
0.005338,-12.6730,8.0908,1.1863,3qpo,18
0.013888,-12.5918,9.5322,2.5045,3qpo,19
0.898739,-14.9317,0.8983,0.9876,3qpo,1
0.049544,-12.4990,6.5623,2.3077,3qpo,20
0.851088,-14.6058,6.3826,2.5973,3qpo,2
0.023509,-14.3003,6.5105,2.6774,3qpo,3
0.273118,-14.2912,8.5009,1.1056,3qpo,4
0.254250,-14.1429,7.7864,0.9467,3qpo,5
0.517718,-13.8145,8.0063,1.1034,3qpo,6
0.773703,-13.7529,6.5864,1.0954,3qpo,7
0.024546,-13.7486,5.5995,2.3626,3qpo,8
0.454375,-13.6476,5.7807,0.4720,3qpo,9
0.997204,-15.9842,0.8037,0.2516,3qpo,0
0.990360,-19.5638,0.3133,0.4754,3qpp,1
0.107346,-18.4107,7.4381,1.1587,3qpp,2
0.604537,-17.7608,8.2894,1.2032,3qpp,3
0.963746,-17.5839,7.2154,1.2562,3qpp,4
0.298112,-17.2752,9.0867,1.0000,3qpp,5
0.433021,-17.1631,5.7372,1.2068,3qpp,6
0.021737,-17.0478,8.9265,1.1452,3qpp,7
0.940859,-16.9531,7.9212,1.0006,3qpp,8
0.998555,-19.1006,0.3456,1.2274,3qpp,0
0.000565,-10.1461,4.5064,2.4991,3qqs,10
0.017211,-10.1082,4.4305,4.6483,3qqs,11
0.015251,-10.0353,4.6067,2.4072,3qqs,12
0.029319,-10.0017,4.6614,2.3933,3qqs,13
0.013978,-9.9955,4.5095,4.6304,3qqs,14
0.000074,-9.9905,11.0499,4.6427,3qqs,15
0.004144,-9.9826,3.4057,2.6717,3qqs,16
0.011311,-9.8839,4.6518,2.4265,3qqs,17
0.004971,-9.7577,5.0252,4.6407,3qqs,18
0.005396,-9.6549,3.1514,2.4607,3qqs,19
0.006226,-11.5187,4.1374,2.4102,3qqs,1
0.000094,-9.5485,10.8682,4.6346,3qqs,20
0.854168,-11.3740,0.4331,4.6525,3qqs,2
0.855462,-11.2499,0.8140,4.5998,3qqs,3
0.864710,-11.1345,0.8206,2.4112,3qqs,4
0.866415,-11.1045,0.5659,1.0383,3qqs,5
0.005861,-11.0486,4.0817,2.4063,3qqs,6
0.005000,-10.9998,4.1259,4.6023,3qqs,7
0.006019,-10.4333,3.1488,4.6666,3qqs,8
0.000018,-10.2195,7.5183,4.5842,3qqs,9
0.999296,-9.2869,0.4538,0.8466,3qqs,0
0.125710,-6.4317,0.9069,0.6926,3qs8,10
0.043888,-6.1099,1.1179,4.5280,3qs8,11
0.349885,-6.0898,5.8117,3.9005,3qs8,12
0.012549,-6.0539,4.4333,1.1040,3qs8,13
0.141997,-5.9339,5.4271,4.5742,3qs8,14
0.000162,-5.8288,4.3449,1.0544,3qs8,15
0.016910,-5.5836,4.3113,1.6405,3qs8,16
0.392639,-5.4889,6.9515,4.0986,3qs8,17
0.345044,-5.4586,6.9490,1.1077,3qs8,18
0.192743,-5.0894,5.7356,2.6923,3qs8,19
0.824960,-8.0744,5.7780,2.6324,3qs8,1
0.158709,-7.8266,7.1508,2.9035,3qs8,2
0.332754,-7.4851,5.8490,0.5631,3qs8,3
0.302268,-7.4312,5.6329,2.6695,3qs8,4
0.442611,-7.2872,4.1452,2.7317,3qs8,5
0.419425,-7.2054,6.2160,2.4479,3qs8,6
0.651103,-6.9926,6.9482,2.2829,3qs8,7
0.685334,-6.5529,11.6312,4.4693,3qs8,8
0.341978,-6.4434,11.6088,2.4981,3qs8,9
0.906342,-9.5960,0.7168,1.2190,3qs8,0
0.997804,-14.0630,0.6917,1.5969,3qsd,1
0.013691,-11.9046,14.4120,1.7699,3qsd,2
0.999405,-10.9980,1.3950,0.4807,3qsd,0
0.007009,-8.0724,8.8770,3.0010,3qt6,10
0.079069,-7.8892,12.6429,1.7838,3qt6,11
0.032827,-7.8586,9.2961,3.1445,3qt6,12
0.124649,-7.7547,5.9926,1.2374,3qt6,13
0.060215,-7.7015,12.8676,3.1272,3qt6,14
0.016757,-7.6988,12.8774,2.8897,3qt6,15
0.721749,-10.5569,3.0196,2.4405,3qt6,1
0.917566,-10.2173,0.7909,0.9787,3qt6,2
0.003797,-9.4522,2.6657,3.4869,3qt6,3
0.013089,-9.3130,8.0429,2.2964,3qt6,4
0.004171,-8.9882,3.4842,1.2441,3qt6,5
0.200605,-8.8144,2.4082,1.9237,3qt6,6
0.016583,-8.4512,12.6925,2.8485,3qt6,7
0.021434,-8.4503,4.5659,1.4566,3qt6,8
0.005770,-8.4113,3.9730,2.1240,3qt6,9
0.999767,-12.2924,0.2723,0.5065,3qt6,0
0.986099,-12.2200,1.0725,0.9735,3qt7,1
0.942717,-10.9517,1.0593,3.8784,3qt7,2
0.532588,-10.4313,2.5534,0.9099,3qt7,3
0.999698,-9.3373,0.4915,0.4808,3qt7,0
0.993796,-12.9944,0.2651,0.4357,3qto,1
0.044459,-10.3120,8.1018,2.5131,3qto,2
0.095208,-10.1451,9.1661,0.9456,3qto,3
0.999741,-13.2382,0.2676,0.3926,3qto,0
0.992074,-15.2512,0.2834,0.8326,3qtv,1
0.609106,-13.1229,4.6671,3.2893,3qtv,2
0.002055,-12.6721,5.9847,2.2645,3qtv,3
0.001998,-12.5758,8.9981,2.5399,3qtv,4
0.999570,-14.0378,0.3111,0.5364,3qtv,0
0.011012,-7.2436,9.3771,0.4155,3qwc,10
0.000013,-7.0281,13.0359,0.9144,3qwc,11
0.014112,-7.0118,10.1742,0.3833,3qwc,12
0.002094,-6.9502,10.0361,1.1836,3qwc,13
0.004566,-6.8848,13.1221,0.8216,3qwc,14
0.005884,-6.8643,8.4985,0.8240,3qwc,15
0.030741,-6.5886,11.2415,0.8210,3qwc,16
0.001388,-6.5120,7.8971,4.5953,3qwc,17
0.005575,-6.4325,12.9351,0.8198,3qwc,18
0.001640,-6.3882,12.0183,0.3813,3qwc,19
0.025530,-9.1178,8.3474,0.8142,3qwc,1
0.001286,-6.2681,10.1580,1.2516,3qwc,20
0.222658,-9.1133,8.7331,0.8236,3qwc,2
0.188799,-8.2197,5.2318,0.7996,3qwc,3
0.000168,-8.0319,10.9184,0.8211,3qwc,4
0.007313,-7.9967,11.2415,0.9297,3qwc,5
0.000672,-7.8964,9.6775,0.6600,3qwc,6
0.002522,-7.8275,8.0227,0.3737,3qwc,7
0.003156,-7.6148,10.0853,0.9247,3qwc,8
0.000054,-7.3523,8.5723,0.3850,3qwc,9
0.999084,-10.7938,0.3512,0.3505,3qwc,0
0.996400,-14.8838,0.2454,1.3208,3qx5,1
0.025129,-11.9492,7.4710,2.2139,3qx5,2
0.999877,-14.2681,0.2618,0.3984,3qx5,0
0.000756,-16.2400,7.2650,3.1071,3qx8,10
0.000309,-16.0774,8.6549,1.9375,3qx8,11
0.000032,-16.0558,12.2126,2.9153,3qx8,12
0.000047,-16.0278,8.4625,3.4087,3qx8,13
0.000726,-15.9933,9.5377,2.7919,3qx8,14
0.005376,-15.9086,5.6964,3.0897,3qx8,15
0.000886,-15.8801,8.7187,2.6336,3qx8,16
0.000259,-15.7809,9.1339,3.3467,3qx8,17
0.000075,-15.7669,12.1118,3.3912,3qx8,18
0.001802,-15.6567,8.7563,2.8897,3qx8,19
0.001368,-17.2601,7.1111,3.3476,3qx8,1
0.002099,-15.5376,10.9259,3.2625,3qx8,20
0.000765,-16.8927,9.9583,2.1983,3qx8,2
0.000342,-16.8342,7.8612,3.5209,3qx8,3
0.000796,-16.6733,13.0787,2.4561,3qx8,4
0.002989,-16.6006,6.7859,2.7608,3qx8,5
0.021656,-16.4019,13.7781,3.2637,3qx8,6
0.000479,-16.3200,5.6997,3.2335,3qx8,7
0.002147,-16.3126,13.2196,3.4029,3qx8,8
0.000089,-16.2694,6.4344,3.9697,3qx8,9
0.991663,-14.5773,4.1288,1.2949,3qx8,0
0.297219,-7.7511,2.5705,2.5397,3qx9,10
0.055473,-7.6785,3.4829,2.6239,3qx9,11
0.012552,-7.6208,5.1449,2.8472,3qx9,12
0.018278,-7.6118,9.2829,2.8726,3qx9,13
0.076341,-7.5427,8.9483,1.7802,3qx9,14
0.148820,-7.4893,2.9754,2.7401,3qx9,15
0.001658,-7.1262,8.3726,2.5891,3qx9,16
0.006670,-7.1117,10.0894,2.3138,3qx9,17
0.049810,-7.0950,2.9218,3.0430,3qx9,18
0.047420,-7.0294,3.4057,1.9262,3qx9,19
0.492509,-9.2282,1.9123,2.8191,3qx9,1
0.018879,-7.0153,4.5933,2.2122,3qx9,20
0.179613,-8.9765,3.2648,2.5570,3qx9,2
0.672290,-8.7828,1.4559,3.3826,3qx9,3
0.459426,-8.2423,2.7178,1.5416,3qx9,4
0.007075,-8.0998,8.9125,2.5713,3qx9,5
0.323114,-8.0744,2.6978,2.5172,3qx9,6
0.002252,-8.0155,9.2296,2.8608,3qx9,7
0.195396,-7.9502,5.3045,2.7719,3qx9,8
0.513330,-7.7723,2.4408,3.0824,3qx9,9
0.985573,-11.0112,0.8352,1.7350,3qx9,0
0.341804,-28.6679,0.2360,1.3709,3qyy,1
0.988730,-23.6829,0.9666,0.5259,3qyy,0
0.030460,-12.0512,6.0240,2.2659,3qzq,10
0.002937,-12.0292,6.4894,2.2750,3qzq,11
0.000115,-12.0138,5.9254,2.3506,3qzq,12
0.172226,-11.9608,4.3944,2.1482,3qzq,13
0.002335,-11.8703,7.9305,2.2638,3qzq,14
0.006869,-11.8529,6.3036,2.2535,3qzq,15
0.007651,-11.8114,6.9938,1.7213,3qzq,16
0.000720,-11.8016,6.1098,3.3224,3qzq,17
0.000557,-11.6217,6.2130,3.3226,3qzq,18
0.009972,-11.5864,9.7135,2.1941,3qzq,19
0.020410,-13.0376,10.4448,2.3142,3qzq,1
0.002274,-11.5466,8.2816,1.7772,3qzq,20
0.881559,-13.0229,1.1061,2.3378,3qzq,2
0.003508,-12.9722,5.7959,2.3449,3qzq,3
0.001363,-12.8917,9.3507,2.3749,3qzq,4
0.397048,-12.5550,6.6728,1.8654,3qzq,5
0.003856,-12.5272,8.9683,2.4275,3qzq,6
0.007640,-12.3351,10.0820,2.2637,3qzq,7
0.020939,-12.2107,9.7860,2.3622,3qzq,8
0.002007,-12.1041,7.7159,2.2745,3qzq,9
0.996218,-14.3288,1.2222,1.3304,3qzq,0
0.002357,-16.6075,3.5298,2.8494,3r2f,10
0.007379,-16.4919,9.0433,3.3155,3r2f,11
0.001639,-16.3780,8.7039,3.2817,3r2f,12
0.350230,-19.2739,1.2763,2.5493,3r2f,1
0.099739,-19.1182,2.3711,2.5521,3r2f,2
0.397605,-18.9529,1.9796,2.6715,3r2f,3
0.036316,-18.5389,5.4686,1.7843,3r2f,4
0.283528,-18.3891,5.1577,2.5515,3r2f,5
0.011577,-17.5742,5.4013,2.5503,3r2f,6
0.003832,-16.9468,8.6944,2.5508,3r2f,7
0.002875,-16.8258,6.4266,2.2394,3r2f,8
0.001824,-16.8206,7.9828,2.5464,3r2f,9
0.999433,-16.1228,0.4045,1.2834,3r2f,0
0.840557,-12.5282,0.5114,1.2951,3r6c,1
0.032637,-11.6291,5.3550,2.0300,3r6c,2
0.201224,-10.8605,5.7559,1.6998,3r6c,3
0.011694,-10.0714,5.3663,1.7494,3r6c,4
0.015558,-9.9441,6.3006,2.0205,3r6c,5
0.282671,-9.9012,5.0560,2.0055,3r6c,6
0.003738,-9.5569,6.0461,1.8345,3r6c,7
0.993873,-12.5076,0.4032,1.2951,3r6c,0
0.956919,-4.2871,1.0044,0.4784,3r6u,1
0.874685,-2.6639,3.0215,0.4895,3r6u,2
0.004657,-1.7894,13.9815,0.4887,3r6u,3
0.004104,-1.6537,13.9471,1.5495,3r6u,4
0.997638,-3.8832,0.5326,0.2638,3r6u,0
0.101737,-7.2752,4.2477,0.1566,3r88,10
0.013671,-7.0442,3.4187,2.2306,3r88,11
0.044726,-6.6021,4.2525,1.1405,3r88,12
0.052777,-6.5648,3.5727,2.2302,3r88,13
0.001514,-6.1962,4.0174,0.1610,3r88,14
0.024104,-6.0684,3.4715,0.1533,3r88,15
0.001695,-5.8709,9.4809,0.1591,3r88,16
0.000430,-5.6568,4.2048,2.2791,3r88,17
0.000918,-5.6102,5.0248,2.2087,3r88,18
0.010749,-5.5951,4.7200,2.4103,3r88,19
0.022348,-8.0919,13.0270,2.2306,3r88,1
0.012862,-5.4775,3.6930,1.1367,3r88,20
0.023408,-8.0629,12.8244,0.1595,3r88,2
0.058826,-7.9022,13.3395,0.1610,3r88,3
0.033850,-7.8780,13.4066,0.1608,3r88,4
0.168363,-7.7217,4.6996,2.2311,3r88,5
0.431505,-7.6933,4.9487,2.2389,3r88,6
0.046104,-7.5842,3.9181,2.2385,3r88,7
0.828439,-7.3940,0.6119,0.1504,3r88,8
0.070445,-7.2929,4.7915,0.1741,3r88,9
0.992536,-7.1230,0.2315,0.1607,3r88,0
0.999415,-10.2995,1.1548,0.7873,3rbu,1
0.995587,-10.2521,5.3163,0.7931,3rbu,2
0.038966,-8.8791,10.2040,0.8335,3rbu,3
0.999543,-7.4736,4.5869,1.1971,3rbu,4
0.999997,-9.0706,0.9635,0.2217,3rbu,0
0.658383,-9.1414,7.6407,1.2065,3rdh,10
0.116294,-8.9276,6.1246,1.3823,3rdh,11
0.778982,-8.8871,5.9920,1.4126,3rdh,12
0.091572,-8.8867,4.3441,1.1769,3rdh,13
0.163970,-8.8377,6.2638,1.1847,3rdh,14
0.236704,-8.6758,4.1344,1.3788,3rdh,15
0.172919,-8.6385,4.2882,1.1705,3rdh,16
0.236563,-8.4858,4.8479,1.2805,3rdh,17
0.792446,-8.3216,4.5273,1.3212,3rdh,18
0.408649,-8.1363,2.5030,1.3403,3rdh,19
0.520455,-10.6649,5.1732,1.4138,3rdh,1
0.172387,-8.0832,6.9165,1.1813,3rdh,20
0.187300,-10.0504,5.0240,1.4104,3rdh,2
0.910541,-9.9254,7.4556,1.2896,3rdh,3
0.477443,-9.9127,5.9168,1.2804,3rdh,4
0.786437,-9.7445,7.0489,1.2781,3rdh,5
0.138348,-9.6169,5.7525,1.1722,3rdh,6
0.410232,-9.5984,6.0064,1.2719,3rdh,7
0.271559,-9.2749,6.7023,1.3387,3rdh,8
0.773115,-9.1746,6.0836,1.1849,3rdh,9
0.998983,-10.0506,1.6772,0.4481,3rdh,0
0.000498,-9.1029,6.0516,1.9177,3rdv,10
0.000338,-9.0746,9.4208,1.6110,3rdv,11
0.000005,-9.0546,14.7219,1.2934,3rdv,12
0.000688,-9.0268,5.9655,2.5333,3rdv,13
0.000002,-8.9976,8.1827,1.6784,3rdv,14
0.000306,-8.9838,9.7749,1.1427,3rdv,15
0.000021,-8.9388,11.6643,1.2916,3rdv,16
0.000006,-8.9154,6.5426,1.2929,3rdv,17
0.000026,-8.9016,4.8958,1.7535,3rdv,18
0.000119,-8.8626,9.0012,1.3862,3rdv,19
0.000276,-10.2169,8.9706,1.5532,3rdv,1
0.000005,-8.5961,9.4063,1.5768,3rdv,20
0.000486,-9.9368,5.9881,1.5849,3rdv,2
0.000020,-9.7557,11.2410,1.2936,3rdv,3
0.000004,-9.6126,9.4006,1.6188,3rdv,4
0.007787,-9.5961,14.7976,1.4287,3rdv,5
0.001688,-9.5069,9.6327,2.0187,3rdv,6
0.000042,-9.4938,10.5499,1.2934,3rdv,7
0.000143,-9.4379,11.9512,2.4638,3rdv,8
0.000067,-9.2482,8.9267,1.8908,3rdv,9
0.999566,-10.2804,1.3240,1.2914,3rdv,0
0.995695,-21.1648,0.6696,1.3362,3re4,1
0.061924,-19.5367,6.4320,1.2900,3re4,2
0.000924,-19.0695,6.0716,1.4552,3re4,3
0.040552,-18.8246,6.0805,1.6856,3re4,4
0.861689,-18.5662,2.9759,1.6370,3re4,5
0.006765,-18.5638,5.7822,1.1879,3re4,6
0.000168,-18.2425,7.1144,1.2041,3re4,7
0.999866,-19.3373,0.6482,0.8307,3re4,0
0.846155,-12.6174,6.6699,2.9500,3rf4,10
0.004980,-12.5224,13.5772,4.3183,3rf4,11
0.013694,-12.2842,17.2618,4.3228,3rf4,12
0.002513,-12.2635,10.6007,3.4550,3rf4,13
0.051722,-12.2545,12.4109,3.4548,3rf4,14
0.003392,-12.1381,12.1397,4.2130,3rf4,15
0.000137,-12.1243,10.8204,3.4526,3rf4,16
0.990270,-14.9994,1.3222,0.8472,3rf4,1
0.644022,-14.3309,5.8392,0.8379,3rf4,2
0.855552,-14.2292,3.3485,1.1855,3rf4,3
0.516816,-13.8903,6.4449,3.6993,3rf4,4
0.464451,-13.8351,7.3210,3.2937,3rf4,5
0.497838,-13.2434,6.8903,1.3796,3rf4,6
0.179339,-13.1494,2.9862,1.3900,3rf4,7
0.001194,-12.8818,12.4691,4.2124,3rf4,8
0.002737,-12.6382,17.3091,4.2115,3rf4,9
0.998245,-13.5185,0.2354,0.5703,3rf4,0
0.999161,-14.6302,0.8424,1.1363,3rf5,1
0.003740,-12.3613,12.9403,1.2113,3rf5,2
0.000822,-12.1750,12.6074,1.2046,3rf5,3
0.056052,-11.8838,13.1894,1.1522,3rf5,4
0.009585,-11.7255,6.3448,1.2148,3rf5,5
0.999602,-13.5972,1.0812,0.7090,3rf5,0
0.009942,-16.0780,17.2180,1.5529,3rg2,10
0.519739,-16.0153,17.1909,2.9265,3rg2,11
0.058179,-15.9982,16.8953,2.8391,3rg2,12
0.069266,-15.9868,16.9481,1.3963,3rg2,13
0.029832,-15.9177,16.8042,1.9954,3rg2,14
0.362358,-15.8745,5.5658,1.5125,3rg2,15
0.003029,-15.8496,15.9008,1.9677,3rg2,16
0.338730,-15.8127,17.4339,2.7579,3rg2,17
0.014274,-15.6307,16.6615,2.0421,3rg2,18
0.978159,-18.5299,1.3410,1.7199,3rg2,1
0.411515,-18.2273,2.6871,1.5904,3rg2,2
0.333391,-17.9378,4.3859,1.4490,3rg2,3
0.919175,-16.9939,5.5398,1.5588,3rg2,4
0.034496,-16.7165,16.0605,1.5505,3rg2,5
0.001142,-16.3301,16.3738,2.3018,3rg2,6
0.776840,-16.2645,12.7651,1.5012,3rg2,7
0.015311,-16.1488,16.0312,2.8939,3rg2,8
0.148485,-16.0793,17.3140,2.0197,3rg2,9
0.998223,-16.8127,1.0260,0.7303,3rg2,0
0.954054,-12.2525,0.8140,0.8666,3rik,1
0.567510,-10.3254,4.9287,1.5401,3rik,2
0.614327,-10.0325,4.0659,1.6595,3rik,3
0.253634,-9.6740,4.2063,1.4854,3rik,4
0.999675,-12.6239,0.4081,0.5202,3rik,0
0.000535,-15.4000,17.6214,2.1086,3rjw,10
0.002735,-15.3546,11.9328,2.1417,3rjw,11
0.000302,-15.1660,17.4663,2.1543,3rjw,12
0.000404,-15.1359,8.0986,2.1286,3rjw,13
0.006969,-14.8362,15.9151,2.7763,3rjw,14
0.009637,-14.7100,13.7953,4.0731,3rjw,15
0.047837,-14.6319,17.5248,2.0951,3rjw,16
0.001436,-14.5999,17.5797,2.1728,3rjw,17
0.003340,-14.5769,17.4405,2.1847,3rjw,18
0.000510,-14.5540,8.1102,2.1070,3rjw,19
0.006016,-16.9296,10.1593,2.1245,3rjw,1
0.000832,-14.1836,17.8387,2.0985,3rjw,20
0.002963,-16.8752,9.8962,2.1062,3rjw,2
0.000834,-16.4395,11.9236,2.1666,3rjw,3
0.000097,-15.6664,16.8555,2.1126,3rjw,4
0.001005,-15.6402,9.1896,3.9654,3rjw,5
0.028255,-15.6165,15.6409,2.7788,3rjw,6
0.044876,-15.4861,13.3357,2.1747,3rjw,7
0.006984,-15.4386,16.9937,2.1852,3rjw,8
0.074069,-15.4069,13.8287,2.1425,3rjw,9
0.769684,-12.7639,0.9228,0.6239,3rjw,0
0.004344,-12.4339,6.2255,3.1678,3rl7,10
0.013249,-12.4040,7.0873,1.3344,3rl7,11
0.007484,-12.3788,5.9737,1.2505,3rl7,12
0.043029,-12.2226,9.4335,3.1183,3rl7,13
0.019641,-12.1989,12.5143,1.2463,3rl7,14
0.031481,-12.1610,12.5370,3.1323,3rl7,15
0.001099,-12.1278,12.3733,1.2416,3rl7,16
0.000143,-12.0941,12.4289,1.2794,3rl7,17
0.000469,-12.0355,13.1642,1.2788,3rl7,18
0.002816,-11.8016,13.0608,3.1732,3rl7,19
0.003782,-12.8813,7.4102,1.2966,3rl7,1
0.000159,-11.7447,10.7461,1.2666,3rl7,20
0.010903,-12.7306,12.3648,1.2252,3rl7,2
0.000755,-12.6976,12.3573,3.1639,3rl7,3
0.005086,-12.6044,11.8609,1.2767,3rl7,4
0.000355,-12.5756,11.9158,1.2524,3rl7,5
0.000050,-12.5169,11.9697,1.2826,3rl7,6
0.000441,-12.5116,12.3587,1.0317,3rl7,7
0.000177,-12.5082,11.3302,1.2574,3rl7,8
0.136606,-12.4819,10.8381,1.2792,3rl7,9
0.976845,-11.9514,0.7622,1.2814,3rl7,0
0.015915,-13.4688,7.7433,0.8188,3rm4,10
0.001235,-13.4301,11.7352,1.3723,3rm4,11
0.999179,-16.1694,0.4398,0.5907,3rm4,1
0.729831,-15.2110,8.0579,1.3090,3rm4,2
0.979685,-14.9230,5.5373,0.5817,3rm4,3
0.240696,-14.2818,9.3685,1.4172,3rm4,4
0.361344,-14.1654,3.9882,1.1818,3rm4,5
0.080687,-13.9738,9.2752,1.2727,3rm4,6
0.002671,-13.9274,8.4751,1.3942,3rm4,7
0.015600,-13.8817,9.1017,1.4519,3rm4,8
0.000450,-13.5859,5.0050,1.3995,3rm4,9
0.999888,-15.3876,0.4270,0.5733,3rm4,0
0.001199,-11.6786,14.5818,1.6205,3rm8,10
0.001108,-11.6713,13.1515,1.6125,3rm8,11
0.000593,-11.1634,9.2383,0.8312,3rm8,12
0.001120,-10.9230,7.2040,1.6270,3rm8,13
0.012401,-10.3911,7.9140,3.7596,3rm8,14
0.000735,-10.2392,8.9751,1.4166,3rm8,15
0.000392,-10.1006,11.9115,1.3937,3rm8,16
0.005428,-12.9904,6.2088,1.6209,3rm8,1
0.024803,-12.9654,7.8147,1.6236,3rm8,2
0.009127,-12.9078,9.1145,0.7351,3rm8,3
0.052408,-12.6628,10.7467,1.6268,3rm8,4
0.001317,-12.4828,12.2981,1.6044,3rm8,5
0.004314,-12.0936,6.6605,1.6155,3rm8,6
0.075174,-11.9991,7.8421,1.5910,3rm8,7
0.028966,-11.8517,7.0628,1.7249,3rm8,8
0.009174,-11.7418,7.8801,3.4794,3rm8,9
0.999778,-18.5648,0.4008,0.6304,3rm8,0
0.003522,-10.3800,9.1224,1.6134,3rm9,10
0.007419,-10.2423,11.4960,1.5425,3rm9,11
0.002897,-10.1454,6.5218,1.0337,3rm9,12
0.003937,-9.9120,9.5525,1.3770,3rm9,13
0.019595,-9.8668,4.9201,2.2626,3rm9,14
0.967554,-12.8283,0.7220,0.8246,3rm9,1
0.032429,-11.7786,6.6761,1.5171,3rm9,2
0.000673,-11.4416,7.0514,1.2166,3rm9,3
0.002870,-11.2682,6.9822,1.5629,3rm9,4
0.215997,-11.2095,3.8186,0.7084,3rm9,5
0.061050,-11.1350,10.3201,1.5213,3rm9,6
0.007020,-10.9088,4.2932,1.4836,3rm9,7
0.004426,-10.7116,6.8709,0.8325,3rm9,8
0.122916,-10.5840,10.4873,1.5707,3rm9,9
0.951043,-13.4239,0.2885,0.4066,3rm9,0
0.000224,-10.9573,6.9047,1.4263,3rme,10
0.004161,-10.8092,9.6777,2.5668,3rme,11
0.046795,-10.8014,5.5318,1.3287,3rme,12
0.005004,-10.7068,10.5547,1.4590,3rme,13
0.004010,-10.6729,10.7534,2.3746,3rme,14
0.007340,-10.3308,9.8772,2.5221,3rme,15
0.000445,-10.1589,8.7109,1.4708,3rme,16
0.023803,-10.1447,12.9431,2.5471,3rme,17
0.001351,-10.0934,10.5392,1.4231,3rme,18
0.006805,-10.0408,10.8740,2.3913,3rme,19
0.003817,-12.9248,4.8563,1.4247,3rme,1
0.037336,-12.8828,4.1778,1.6555,3rme,2
0.717344,-12.8305,0.3328,0.4019,3rme,3
0.551212,-12.6481,5.7014,1.5472,3rme,4
0.023384,-12.4974,6.5614,1.8544,3rme,5
0.041481,-11.7470,3.9117,2.4925,3rme,6
0.000285,-11.1655,5.0224,2.5392,3rme,7
0.004603,-11.1425,12.3838,1.4318,3rme,8
0.007609,-10.9797,9.4527,2.5279,3rme,9
0.995933,-15.7662,0.3605,0.6986,3rme,0
0.000115,-7.7081,13.0461,2.8256,3ro0,10
0.004182,-9.8995,6.1644,2.8237,3ro0,1
0.005251,-9.8184,6.2758,1.2963,3ro0,2
0.004640,-9.8056,6.3102,1.2961,3ro0,3
0.004659,-9.8011,6.1754,2.8226,3ro0,4
0.001636,-9.3630,6.4950,2.8254,3ro0,5
0.001317,-9.2941,6.6512,2.8245,3ro0,6
0.000119,-7.8655,12.9808,2.8250,3ro0,7
0.000246,-7.7947,12.5074,2.8238,3ro0,8
0.000272,-7.7442,12.4960,2.8238,3ro0,9
0.058416,-10.3966,1.5804,1.2891,3ro0,0
0.004486,-7.3597,9.8728,2.0947,3rqe,10
0.000018,-7.3341,6.7901,2.6024,3rqe,11
0.000151,-7.2756,7.5278,1.8794,3rqe,12
0.000013,-7.2109,10.0692,2.4211,3rqe,13
0.000166,-7.1759,7.6103,2.3588,3rqe,14
0.004394,-7.1398,9.6095,2.4118,3rqe,15
0.004794,-7.1131,7.4440,2.1514,3rqe,16
0.002349,-7.0729,6.9393,2.5441,3rqe,17
0.001035,-7.0014,9.2723,1.5977,3rqe,18
0.016467,-6.9965,11.4120,2.3331,3rqe,19
0.000279,-7.8699,10.1827,1.3422,3rqe,1
0.000189,-6.9717,7.6889,1.8784,3rqe,20
0.000903,-7.8456,6.9062,2.3553,3rqe,2
0.000973,-7.7863,7.5895,2.7585,3rqe,3
0.000045,-7.6984,9.9718,1.2297,3rqe,4
0.000046,-7.5179,9.9554,1.4267,3rqe,5
