cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.379649,-12.9686,4.6174,2.8456,4k18,2
0.683215,-12.3432,5.9402,2.8311,4k18,3
0.132659,-12.0896,7.3043,2.7941,4k18,4
0.255514,-11.7548,7.5304,2.8421,4k18,5
0.595231,-10.8848,2.9078,2.7922,4k18,6
0.022296,-10.8132,5.5829,2.2949,4k18,7
0.055066,-10.8112,4.7167,2.9871,4k18,8
0.009305,-10.7912,5.6556,2.8734,4k18,9
0.988684,-12.2400,0.3952,1.2032,4k18,0
0.003357,-12.5511,6.7332,0.8642,4k1b,10
0.043790,-12.3518,9.5538,2.2667,4k1b,11
0.007178,-12.2538,6.8612,0.7122,4k1b,12
0.001754,-11.7201,8.7221,1.2480,4k1b,13
0.957173,-14.0181,1.2238,1.9939,4k1b,1
0.009990,-13.6862,5.6592,1.4178,4k1b,2
0.465789,-13.3452,6.5962,1.6810,4k1b,3
0.322028,-13.1433,6.6865,1.8677,4k1b,4
0.002614,-13.0425,6.2548,0.9671,4k1b,5
0.585506,-13.0244,4.1613,0.7062,4k1b,6
0.005006,-12.9010,6.5697,1.1976,4k1b,7
0.011817,-12.8584,6.5068,2.0795,4k1b,8
0.000827,-12.5738,7.1607,0.7565,4k1b,9
0.944760,-13.0039,0.6800,0.7451,4k1b,0
0.287980,-8.1334,3.1475,1.8193,4k2y,10
0.003127,-7.7909,8.2476,1.7522,4k2y,11
0.082453,-7.7752,11.7278,1.8197,4k2y,12
0.003977,-7.6616,8.5796,1.7517,4k2y,13
0.000588,-7.6465,8.3786,0.6410,4k2y,14
0.987390,-10.5369,0.4005,1.7521,4k2y,1
0.982665,-10.3528,0.3984,3.5218,4k2y,2
0.986173,-9.9962,0.4022,3.1667,4k2y,3
0.990048,-9.7757,4.7067,0.6560,4k2y,4
0.994257,-9.4195,4.2966,1.8137,4k2y,5
0.990422,-9.3868,4.7030,3.2507,4k2y,6
0.029253,-8.7743,4.1220,1.7519,4k2y,7
0.993744,-8.4879,4.3026,1.9859,4k2y,8
0.609146,-8.1712,2.4163,3.2415,4k2y,9
0.986747,-8.7513,0.2527,0.3887,4k2y,0
0.035871,-6.7403,15.9810,1.2939,4k3k,10
0.004219,-6.7195,5.0450,1.2942,4k3k,11
0.017735,-6.4196,16.6069,1.2937,4k3k,12
0.001492,-6.2761,15.9751,1.2941,4k3k,13
0.025794,-6.2590,3.4375,1.2937,4k3k,14
0.030889,-6.2475,5.2836,4.4993,4k3k,15
0.040522,-6.1700,17.2493,1.2940,4k3k,16
0.000843,-6.1572,4.7921,4.5014,4k3k,17
0.000547,-6.0553,15.3817,1.2939,4k3k,18
0.017734,-5.8694,12.7020,1.2938,4k3k,19
0.427830,-8.2579,0.3546,1.2938,4k3k,1
0.000483,-5.6958,10.5792,1.2939,4k3k,20
0.427568,-7.5249,5.5704,1.2929,4k3k,2
0.107954,-7.4196,5.9268,1.2917,4k3k,3
0.074524,-7.3202,6.0428,1.2938,4k3k,4
0.067531,-7.2732,5.6262,1.2941,4k3k,5
0.081832,-7.1751,5.5447,1.2932,4k3k,6
0.014974,-6.9005,17.2942,1.2939,4k3k,7
0.009575,-6.8911,4.3270,1.2941,4k3k,8
0.013606,-6.7712,16.3988,1.2940,4k3k,9
0.913448,-7.3994,0.9505,1.2939,4k3k,0
0.042330,-7.5912,3.7407,1.5645,4k3l,10
0.002570,-7.5023,8.0660,1.4970,4k3l,11
0.006894,-7.4767,7.2858,1.3131,4k3l,12
0.010654,-7.4054,15.3642,1.5693,4k3l,13
0.003000,-7.3567,15.4074,1.4876,4k3l,14
0.000872,-7.1516,5.7728,1.5125,4k3l,15
0.008037,-7.1002,5.5303,1.5093,4k3l,16
0.004248,-6.9815,5.1363,1.5746,4k3l,17
0.006701,-6.9577,5.0885,1.3034,4k3l,18
0.000908,-6.9441,14.4030,1.5123,4k3l,19
0.414147,-8.4833,0.3634,1.3029,4k3l,1
0.001228,-6.8570,11.5944,1.5449,4k3l,20
0.224839,-8.4826,5.3918,1.3034,4k3l,2
0.006038,-8.1778,3.7739,1.3034,4k3l,3
0.013778,-8.1081,5.8466,1.3028,4k3l,4
0.007592,-8.0424,7.2408,1.5223,4k3l,5
0.004682,-7.9886,6.3947,1.3015,4k3l,6
0.004052,-7.8844,6.5632,1.4753,4k3l,7
0.162221,-7.6275,3.0112,1.5263,4k3l,8
0.028572,-7.6273,7.5868,1.5318,4k3l,9
0.935890,-7.3723,0.5472,1.3018,4k3l,0
0.000111,-9.1089,6.8008,1.3763,4k3m,10
0.000570,-9.0852,6.9001,1.2905,4k3m,11
0.000667,-9.0348,5.3213,2.3514,4k3m,12
0.001152,-9.0333,5.6423,1.7539,4k3m,13
0.000566,-8.9879,6.8221,1.2924,4k3m,14
0.000601,-8.9211,6.2844,1.4575,4k3m,15
0.000231,-8.7422,8.2472,1.3567,4k3m,16
0.000814,-8.7175,3.9638,1.4502,4k3m,17
0.000247,-8.7110,6.3620,1.7360,4k3m,18
0.000313,-8.6569,4.8792,1.6361,4k3m,19
0.044729,-10.7406,4.7369,1.8020,4k3m,1
0.000468,-8.5994,6.4600,1.4158,4k3m,20
0.001665,-9.9995,6.2481,1.2890,4k3m,2
0.000727,-9.7259,5.4032,1.6821,4k3m,3
0.002492,-9.3905,7.0941,1.2921,4k3m,4
0.005543,-9.3498,6.8020,1.5468,4k3m,5
0.002801,-9.3354,9.2391,1.4375,4k3m,6
0.000784,-9.3341,3.9038,1.2923,4k3m,7
0.001012,-9.1886,6.6146,1.3599,4k3m,8
0.000449,-9.1365,6.2602,1.3553,4k3m,9
0.969959,-10.4463,0.6238,1.2921,4k3m,0
0.000049,-8.9542,10.7145,2.0493,4k3o,10
0.000004,-8.8840,9.9105,1.4391,4k3o,11
0.000067,-8.8824,11.3702,2.2197,4k3o,12
0.000007,-8.8169,9.6662,2.4540,4k3o,13
0.000036,-8.7353,11.2327,2.4771,4k3o,14
0.000071,-8.6423,7.2233,2.8786,4k3o,15
0.000025,-8.5410,11.4088,2.7482,4k3o,16
0.000029,-8.5178,9.6577,2.5095,4k3o,17
0.000017,-8.4784,11.3644,2.4564,4k3o,18
0.000014,-8.4502,9.9519,2.2261,4k3o,19
0.000119,-9.7067,10.0276,2.4839,4k3o,1
0.000005,-8.4343,10.5923,2.6915,4k3o,20
0.000111,-9.5242,10.2556,2.2214,4k3o,2
0.000004,-9.4445,9.6752,1.9042,4k3o,3
0.000254,-9.3435,11.2091,2.0279,4k3o,4
0.000008,-9.2798,9.4195,2.5043,4k3o,5
0.000472,-9.2430,10.8512,2.2349,4k3o,6
0.000022,-9.1943,10.5877,2.2487,4k3o,7
0.000071,-9.0399,11.2418,1.8391,4k3o,8
0.000007,-9.0273,7.8793,2.6012,4k3o,9
0.984092,-10.4322,0.5224,1.2891,4k3o,0
0.000005,-9.1607,12.4868,2.4804,4k3p,10
0.000036,-9.1315,10.5116,2.2327,4k3p,11
0.001129,-9.0954,12.4007,2.2979,4k3p,12
0.000010,-9.0434,12.2016,2.1136,4k3p,13
0.000376,-8.9828,11.4101,2.1668,4k3p,14
0.000001,-8.9268,13.5915,2.1153,4k3p,15
0.000060,-8.8706,11.7872,2.3195,4k3p,16
0.003138,-8.8704,13.3332,2.1219,4k3p,17
0.000032,-8.8120,10.4274,2.2372,4k3p,18
0.000114,-8.8080,9.1245,2.2069,4k3p,19
0.001967,-9.8627,12.6576,2.3408,4k3p,1
0.000020,-8.7622,17.5301,2.2376,4k3p,20
0.000010,-9.7159,12.7493,2.2489,4k3p,2
0.000146,-9.6057,11.9062,2.3192,4k3p,3
0.000003,-9.4447,13.2386,2.2243,4k3p,4
0.000547,-9.3895,10.9219,2.2757,4k3p,5
0.004758,-9.3621,12.3808,1.9292,4k3p,6
0.000003,-9.3028,11.5158,2.2537,4k3p,7
0.001923,-9.2181,13.8706,2.2112,4k3p,8
0.000008,-9.2145,11.9076,1.9828,4k3p,9
0.986217,-9.6160,0.6409,1.2813,4k3p,0
0.000011,-8.8716,9.4665,2.1107,4k3q,10
0.000200,-8.7544,8.1843,2.4688,4k3q,11
0.000706,-8.7493,7.6781,2.3812,4k3q,12
0.000019,-8.7070,10.1742,2.0934,4k3q,13
0.000001,-8.7059,11.9224,2.4235,4k3q,14
0.000043,-8.6208,12.8856,1.6472,4k3q,15
0.000023,-8.5728,9.5233,2.1404,4k3q,16
0.000007,-8.5200,12.1940,2.3188,4k3q,17
0.000083,-8.5053,8.0809,1.5327,4k3q,18
0.000040,-8.4804,9.1897,2.6590,4k3q,19
0.018493,-9.3795,8.5908,2.0749,4k3q,1
0.000063,-8.3830,13.4088,2.3328,4k3q,20
0.000046,-9.1971,4.6832,1.6383,4k3q,2
0.000062,-9.1588,8.5049,2.3691,4k3q,3
0.000103,-9.0191,8.6265,2.1381,4k3q,4
0.000388,-9.0161,11.8680,2.3369,4k3q,5
0.000118,-9.0065,8.8364,2.1652,4k3q,6
0.000026,-8.9532,5.2296,1.6352,4k3q,7
0.000035,-8.9095,8.6081,2.3773,4k3q,8
0.000018,-8.9066,9.5353,2.2889,4k3q,9
0.953451,-9.5541,0.5186,1.2918,4k3q,0
0.000010,-9.7946,9.1723,2.2024,4k3r,10
0.000003,-9.7357,8.9765,2.3455,4k3r,11
0.000001,-9.7039,12.8818,2.2032,4k3r,12
0.000009,-9.6381,10.2952,2.1824,4k3r,13
0.000011,-9.6227,11.2479,2.3134,4k3r,14
0.000092,-9.5973,17.1793,1.8614,4k3r,15
0.000002,-9.5459,10.5495,1.5666,4k3r,16
0.000001,-9.5365,10.2755,1.5089,4k3r,17
0.000019,-9.5221,10.0917,2.1844,4k3r,18
0.003451,-9.4609,11.0037,1.8707,4k3r,19
0.000351,-10.3022,13.4690,1.7205,4k3r,1
0.000251,-9.2103,14.4707,1.9598,4k3r,20
0.000004,-10.2775,12.7244,2.0461,4k3r,2
0.000473,-10.1004,12.5834,2.1888,4k3r,3
0.000057,-10.0664,14.4531,2.2563,4k3r,4
0.000005,-9.9745,12.8538,2.1829,4k3r,5
0.000046,-9.9397,9.2018,2.5303,4k3r,6
0.000127,-9.9358,11.0928,2.5338,4k3r,7
0.000003,-9.8777,16.0739,1.9592,4k3r,8
0.000188,-9.7956,8.9512,2.1831,4k3r,9
0.954338,-11.7588,0.4536,1.2891,4k3r,0
0.019956,-7.4096,5.9300,1.3367,4k55,10
0.033163,-7.3895,6.2112,1.7708,4k55,11
0.064628,-7.3853,1.7739,1.3578,4k55,12
0.028518,-7.2574,7.6134,2.3684,4k55,13
0.027559,-7.2388,4.4625,2.7788,4k55,14
0.026851,-7.2120,5.4035,0.8751,4k55,15
0.019285,-7.1828,7.2356,0.9685,4k55,16
0.003550,-7.1147,6.6505,2.3003,4k55,17
0.014285,-7.0541,3.9739,1.3934,4k55,18
0.049754,-6.9810,7.6314,0.4564,4k55,19
0.055344,-8.4560,4.6723,0.3671,4k55,1
0.074796,-6.8495,4.7289,0.4908,4k55,20
0.053473,-8.3285,4.8288,0.7778,4k55,2
0.093258,-8.3051,6.5581,0.7505,4k55,3
0.056034,-8.1233,4.8811,0.8775,4k55,4
0.071301,-7.9233,6.5198,0.9200,4k55,5
0.035144,-7.7453,5.8292,1.2371,4k55,6
0.153059,-7.6506,3.3471,1.2819,4k55,7
0.014855,-7.5918,6.5852,0.4359,4k55,8
0.126578,-7.5670,5.1794,1.7950,4k55,9
0.505406,-7.0594,0.5573,0.3645,4k55,0
0.144331,-17.3413,5.3230,2.6303,4k5y,10
0.204944,-17.3253,8.1460,2.6138,4k5y,11
0.195256,-16.9458,8.5963,2.7694,4k5y,12
0.872602,-19.9200,0.9237,3.5423,4k5y,1
0.959316,-19.4538,7.7831,1.9684,4k5y,2
0.683054,-19.2717,7.5421,3.5489,4k5y,3
0.729204,-18.8341,7.5875,0.9411,4k5y,4
0.629461,-18.7344,2.3446,3.5440,4k5y,5
0.711016,-18.5749,5.2033,3.5660,4k5y,6
0.126349,-18.0730,9.0445,3.5765,4k5y,7
0.707997,-17.7385,2.3371,3.5421,4k5y,8
0.757427,-17.3990,7.7629,2.7313,4k5y,9
0.894680,-18.2984,0.5564,0.8334,4k5y,0
0.241432,-7.4136,9.9916,1.7900,4k5z,10
0.464687,-7.3630,11.4518,1.7915,4k5z,11
0.023290,-7.2021,12.7308,1.7864,4k5z,12
0.067452,-7.1169,10.2145,1.7871,4k5z,13
0.014770,-6.7583,9.8718,0.7298,4k5z,14
0.084057,-6.7159,12.6538,1.7725,4k5z,15
0.026395,-6.5445,10.2362,0.7379,4k5z,16
0.036981,-6.5319,10.8382,0.7349,4k5z,17
0.053530,-6.5202,8.9458,1.7857,4k5z,18
0.009149,-6.4764,10.3125,1.7883,4k5z,19
0.986712,-9.0100,4.4803,0.7314,4k5z,1
0.000783,-6.4324,10.0078,0.9227,4k5z,20
0.995739,-8.7962,2.6912,1.7873,4k5z,2
0.933356,-8.0299,3.7291,1.7888,4k5z,3
0.995202,-7.8271,2.6992,2.0098,4k5z,4
0.552968,-7.7028,10.2749,0.7296,4k5z,5
0.310407,-7.4708,12.0704,0.7317,4k5z,6
0.565093,-7.4639,9.9629,0.7363,4k5z,7
0.614852,-7.4578,9.9604,1.7920,4k5z,8
0.002592,-7.4274,9.5101,1.7872,4k5z,9
0.990776,-9.1624,0.8172,0.3766,4k5z,0
0.994876,-7.0115,0.1923,0.3408,4k60,1
0.995489,-6.1375,0.1925,1.9254,4k60,2
0.982258,-5.6458,4.5986,0.3312,4k60,3
0.941856,-5.6013,2.7561,0.3204,4k60,4
0.097786,-4.2043,3.7670,0.3492,4k60,5
0.979712,-6.9847,0.2197,0.4076,4k60,0
0.341075,-9.3134,8.6252,1.8618,4k63,10
0.728964,-9.3096,8.8339,1.2635,4k63,11
0.970445,-9.2879,8.1995,1.0760,4k63,12
0.177668,-9.2505,6.9505,2.2086,4k63,13
0.720302,-9.1896,6.1411,1.9469,4k63,14
0.121211,-9.1795,9.4490,1.1488,4k63,15
0.521501,-9.1648,8.6428,1.7922,4k63,16
0.469808,-9.1106,8.9701,2.2121,4k63,17
0.210758,-9.0823,9.9687,1.2802,4k63,18
0.295864,-8.9493,9.1508,2.0491,4k63,19
0.523472,-10.0063,8.9950,2.0320,4k63,1
0.113541,-8.9086,7.2497,1.0074,4k63,20
0.109300,-9.9877,8.0125,1.9167,4k63,2
0.048952,-9.9582,8.9374,1.1069,4k63,3
0.822716,-9.5384,10.3471,1.9020,4k63,4
0.309847,-9.5169,6.7768,1.8474,4k63,5
0.044185,-9.4897,9.0155,1.2692,4k63,6
0.292363,-9.4680,6.7039,1.4276,4k63,7
0.627449,-9.4528,10.3885,1.9087,4k63,8
0.939957,-9.3678,5.8018,1.4025,4k63,9
0.973436,-9.2766,3.5507,0.5652,4k63,0
0.002207,-14.8627,4.1546,1.0715,4k64,10
0.000428,-14.8585,8.8369,1.1595,4k64,11
0.011426,-14.7290,4.8805,1.9094,4k64,12
0.003931,-14.7267,3.9190,1.0300,4k64,13
0.005949,-14.5482,7.4998,1.1478,4k64,14
0.111129,-17.2095,2.2450,1.0122,4k64,1
0.087525,-16.9004,2.7107,0.8013,4k64,2
0.045794,-16.7552,7.4233,1.1560,4k64,3
0.005465,-16.5359,7.7395,0.9523,4k64,4
0.517210,-16.3637,3.5442,1.1527,4k64,5
0.021184,-15.3132,4.2901,1.0682,4k64,6
0.006857,-15.2200,5.1906,1.1472,4k64,7
0.011397,-15.1683,5.8457,0.8977,4k64,8
0.004912,-15.1592,6.6036,1.3748,4k64,9
0.996591,-14.1526,1.6953,0.7985,4k64,0
0.404027,-13.5681,7.3602,1.3518,4k66,10
0.851653,-13.4534,6.6582,2.7633,4k66,11
0.671162,-13.3311,14.6851,4.5258,4k66,12
0.633577,-13.1668,7.1654,1.0993,4k66,13
0.224932,-13.1170,6.6391,1.1695,4k66,14
0.524638,-13.0287,7.6217,1.7077,4k66,15
0.834747,-12.6828,5.4753,1.0121,4k66,16
0.802200,-12.6556,7.1257,3.0329,4k66,17
0.262751,-12.6031,4.7609,1.7144,4k66,18
0.770705,-12.4922,8.3166,1.1698,4k66,19
0.799158,-15.2195,4.9119,1.0392,4k66,1
0.338594,-12.4021,7.5530,2.7596,4k66,20
0.737994,-14.5445,5.0485,1.1822,4k66,2
0.444267,-14.3971,8.0667,0.8691,4k66,3
0.536499,-14.0576,7.8773,1.0139,4k66,4
0.925427,-13.7106,7.3007,1.6811,4k66,5
0.760559,-13.7069,14.9549,0.9903,4k66,6
0.790799,-13.6751,5.9644,1.0113,4k66,7
0.631831,-13.6712,6.4150,1.3020,4k66,8
0.383693,-13.6095,7.4287,0.9867,4k66,9
0.984903,-11.6018,0.6290,0.5323,4k66,0
0.995719,-15.1326,0.9759,1.1654,4k69,1
0.980248,-14.9940,2.4236,1.1624,4k69,2
0.005055,-12.8078,7.4027,1.8146,4k69,3
0.003280,-12.7049,7.4056,1.6490,4k69,4
0.003165,-12.6198,7.1492,1.6648,4k69,5
0.040501,-12.5155,6.7502,1.7766,4k69,6
0.662583,-12.4236,2.3491,1.6712,4k69,7
0.009637,-12.3084,6.7365,1.1603,4k69,8
0.008760,-12.1994,6.1816,1.3806,4k69,9
0.997719,-14.5860,0.4370,0.4497,4k69,0
0.067799,-10.8340,5.6717,1.6176,4k6z,10
0.019647,-10.8024,5.1198,1.9411,4k6z,11
0.002360,-10.6474,6.6966,2.6014,4k6z,12
0.000292,-10.6148,5.8604,1.6903,4k6z,13
0.017464,-10.5165,6.3221,1.8648,4k6z,14
0.088822,-10.5070,5.1505,1.9642,4k6z,15
0.002709,-10.1864,12.8535,3.3514,4k6z,16
0.041464,-10.1300,12.8949,3.7063,4k6z,17
0.002268,-9.8483,13.1053,2.8602,4k6z,18
0.386012,-12.4855,0.5726,1.1141,4k6z,1
0.411568,-12.2816,0.6462,2.2702,4k6z,2
0.075537,-12.2325,4.5953,1.6261,4k6z,3
0.024595,-11.9214,4.5930,3.6401,4k6z,4
0.385856,-11.4082,6.0796,3.7887,4k6z,5
0.001851,-11.2831,5.0960,1.6248,4k6z,6
0.000341,-11.2725,5.8792,1.9494,4k6z,7
0.101674,-11.0154,5.0954,1.6934,4k6z,8
0.009738,-10.8767,6.3085,2.4768,4k6z,9
0.988158,-12.9254,0.2745,0.7117,4k6z,0
0.000112,-12.9001,14.5937,4.3412,4k77,10
0.000998,-12.7452,13.7572,2.2245,4k77,11
0.001800,-12.4974,6.7071,4.3434,4k77,12
0.000146,-12.1654,14.2399,2.6940,4k77,13
0.000062,-12.0061,13.3257,0.8839,4k77,14
0.903330,-14.9259,0.4382,0.9474,4k77,1
0.870097,-14.7258,0.4156,4.3418,4k77,2
0.001112,-13.8032,6.7729,2.1810,4k77,3
0.000601,-13.7494,15.7428,0.9636,4k77,4
0.030307,-13.6502,6.7015,0.9855,4k77,5
0.000013,-13.3825,16.0208,2.1082,4k77,6
0.000118,-13.2599,14.5958,0.9532,4k77,7
0.000069,-13.0994,14.1607,2.1119,4k77,8
0.000056,-13.0081,13.3462,0.9688,4k77,9
0.988243,-14.9498,0.4068,0.5496,4k77,0
0.365037,-9.3067,4.5867,1.8062,4k8a,10
0.097758,-9.2907,3.4887,0.3251,4k8a,11
0.000569,-9.1974,9.2472,0.3140,4k8a,12
0.101156,-9.1950,4.6775,2.5703,4k8a,13
0.006894,-9.1601,5.2197,2.5866,4k8a,14
0.142477,-9.1455,4.5007,1.8519,4k8a,15
0.001532,-8.8881,6.3018,0.3332,4k8a,16
0.001390,-8.8640,7.5128,0.3255,4k8a,17
0.008778,-8.8024,4.8144,1.9621,4k8a,18
0.001021,-8.7595,7.8959,2.5910,4k8a,19
0.437807,-10.0478,1.7909,0.3295,4k8a,1
0.000132,-8.6742,8.2141,2.6053,4k8a,20
0.054252,-9.9506,4.8725,0.3155,4k8a,2
0.384138,-9.8474,1.8095,2.5965,4k8a,3
0.122874,-9.7898,5.1660,0.3280,4k8a,4
0.042895,-9.7725,4.7114,0.3190,4k8a,5
0.617435,-9.6614,2.6364,0.3347,4k8a,6
0.412469,-9.5866,2.7380,0.3291,4k8a,7
0.218890,-9.4952,3.4841,0.3373,4k8a,8
0.111556,-9.4810,4.6767,1.0996,4k8a,9
0.987579,-8.9802,0.7972,0.3276,4k8a,0
0.000319,-14.9309,10.3017,1.7122,4k9y,1
0.000173,-12.8976,11.3286,1.3038,4k9y,2
0.000011,-12.6213,16.2173,1.7293,4k9y,3
0.000012,-12.2803,16.1238,5.6555,4k9y,4
0.021618,-11.9429,15.2714,1.5713,4k9y,5
0.998847,-21.0991,0.1977,1.3039,4k9y,0
0.002814,-6.7360,6.6721,1.1479,4kab,10
0.081533,-6.7335,3.9542,0.8134,4kab,11
0.002868,-6.7165,8.2012,1.1508,4kab,12
0.183347,-6.5719,6.3340,1.1610,4kab,13
0.126395,-6.5566,4.5974,1.0534,4kab,14
0.822813,-6.4559,3.2217,2.5449,4kab,15
0.000471,-6.4515,7.6120,1.0584,4kab,16
0.154580,-6.3903,3.7559,2.5436,4kab,17
0.028426,-6.2345,4.4382,1.1569,4kab,18
0.036601,-6.2288,8.9670,1.0586,4kab,19
0.858490,-8.0512,3.6006,1.0566,4kab,1
0.040998,-6.0714,8.9288,1.0635,4kab,20
0.679872,-7.9517,2.6206,1.0630,4kab,2
0.597027,-7.8290,2.9915,1.0658,4kab,3
0.006619,-7.1364,4.9899,1.0544,4kab,4
0.638005,-7.1142,1.5736,1.1600,4kab,5
0.017311,-6.9436,4.5413,1.0543,4kab,6
0.073707,-6.8574,5.2360,1.1524,4kab,7
0.002110,-6.8051,6.9596,1.0615,4kab,8
0.110722,-6.7754,2.3323,1.1517,4kab,9
0.997379,-9.6761,0.1500,0.1511,4kab,0
0.000278,-16.8570,10.6500,1.2831,4kao,10
0.000078,-16.7567,10.1742,1.5394,4kao,11
0.482100,-19.7266,10.0241,1.3881,4kao,1
0.000839,-19.5054,9.3703,1.2824,4kao,2
0.004708,-18.4349,11.0978,1.2829,4kao,3
0.000063,-17.4512,11.8647,1.4722,4kao,4
0.046339,-17.3458,15.5619,1.5428,4kao,5
0.002134,-17.3332,14.3255,1.5260,4kao,6
0.004587,-17.2952,8.3761,1.5395,4kao,7
0.004279,-17.2581,9.0439,1.2832,4kao,8
0.000055,-17.2553,10.7385,1.5303,4kao,9
0.999957,-22.5226,0.3241,1.2830,4kao,0
0.000237,-27.2079,3.4986,1.9778,4kby,10
0.000199,-27.1546,2.9379,3.0852,4kby,11
0.009067,-29.6465,2.1618,2.1208,4kby,1
0.001874,-29.4199,2.9886,1.5549,4kby,2
0.018486,-29.1097,2.1583,1.9527,4kby,3
0.007312,-29.0883,1.7126,2.0610,4kby,4
0.001012,-28.1945,7.3280,1.7226,4kby,5
0.016717,-28.1425,6.5681,1.6909,4kby,6
0.019053,-27.9588,2.2951,1.9062,4kby,7
0.002839,-27.2945,2.0697,1.2780,4kby,8
0.000375,-27.2912,1.9958,1.4745,4kby,9
0.130987,-24.1721,0.7035,1.2765,4kby,0
0.485800,-6.5678,6.5078,1.0070,4keq,10
0.760605,-6.3902,12.4949,2.3706,4keq,11
0.313437,-5.9892,13.6093,2.3266,4keq,12
0.579095,-5.9810,12.8068,2.3323,4keq,13
0.011747,-5.8467,7.8280,2.3647,4keq,14
0.290764,-5.7603,12.0413,2.3411,4keq,15
0.067506,-5.7528,6.8972,2.3516,4keq,16
0.276268,-5.4153,6.0871,2.2843,4keq,17
0.800758,-8.3970,4.4305,0.6909,4keq,1
0.552762,-8.2326,3.7100,2.2124,4keq,2
0.923471,-8.0145,2.4248,0.6279,4keq,3
0.248345,-7.9661,3.5662,2.1695,4keq,4
0.505246,-7.9500,4.4061,2.1495,4keq,5
0.148625,-7.5873,4.1392,2.0167,4keq,6
0.386306,-7.3510,3.4202,2.1178,4keq,7
0.780651,-7.0818,2.4373,1.0580,4keq,8
0.400849,-6.8616,4.8057,2.3277,4keq,9
0.999724,-7.5905,0.3523,0.6489,4keq,0
0.582294,-18.5597,2.0201,3.0215,4kfp,1
0.726594,-17.4793,0.5001,1.3835,4kfp,2
0.000316,-16.1192,12.2080,2.9699,4kfp,3
0.015062,-16.0328,7.6632,3.0408,4kfp,4
0.223440,-15.6842,2.4314,3.0402,4kfp,5
0.007162,-15.6449,12.1267,2.4011,4kfp,6
0.969347,-17.1281,0.5155,0.9074,4kfp,0
0.099000,-19.3024,7.5261,2.0433,4kii,10
0.280929,-18.9578,2.3392,1.2782,4kii,11
0.752910,-18.8730,9.7435,2.2601,4kii,12
0.031047,-18.7431,8.0463,1.8961,4kii,13
0.006386,-18.6302,2.6206,1.8547,4kii,14
0.067042,-18.5249,4.7982,2.0644,4kii,15
0.136838,-18.4242,8.2701,2.1506,4kii,16
0.099612,-18.3934,8.0637,2.1577,4kii,17
0.060270,-18.3232,9.2228,1.8584,4kii,18
0.134143,-18.2748,2.1578,2.0334,4kii,19
0.792564,-21.2272,9.3573,1.3575,4kii,1
0.046172,-21.2236,5.0785,2.0278,4kii,2
0.145984,-21.0288,3.1442,1.8525,4kii,3
0.110527,-20.9637,3.3284,1.8922,4kii,4
0.120185,-20.8660,3.8544,1.6847,4kii,5
0.044832,-20.7659,4.6834,2.0318,4kii,6
0.123959,-20.3519,3.8640,2.0420,4kii,7
0.164217,-19.5949,2.9213,1.7968,4kii,8
0.081215,-19.5106,3.9687,1.9205,4kii,9
0.984773,-22.7829,0.8716,0.5153,4kii,0
0.016239,-6.2681,2.3098,3.5042,4kij,10
0.245323,-9.1859,2.0118,2.9062,4kij,1
0.036788,-8.8564,6.7665,2.9431,4kij,2
0.015655,-7.8736,3.5554,2.9453,4kij,3
0.003306,-7.5409,7.5596,1.1779,4kij,4
0.010507,-7.4632,6.7712,3.5043,4kij,5
0.002649,-7.3871,3.5040,2.0228,4kij,6
0.001392,-7.3567,7.3103,3.0172,4kij,7
0.019911,-7.0198,3.5236,3.5058,4kij,8
0.001323,-6.8951,6.2579,1.9179,4kij,9
0.978747,-8.9153,0.3521,0.8481,4kij,0
0.599378,-23.3080,0.5352,2.4005,4kin,1
0.379483,-20.5249,10.8387,2.2925,4kin,2
0.970958,-23.5421,0.5335,1.3020,4kin,0
0.057103,-10.5103,7.1760,1.1753,4kio,10
0.390815,-10.4928,5.5068,1.2732,4kio,11
0.043722,-10.3282,6.3788,1.8389,4kio,12
0.004699,-10.2995,7.3988,0.9045,4kio,13
0.006930,-10.2776,8.1956,1.2736,4kio,14
0.001219,-10.2539,7.6558,1.8320,4kio,15
0.001715,-10.2309,8.2910,1.3728,4kio,16
0.108258,-10.0510,7.8675,1.1965,4kio,17
0.001040,-10.0312,7.0390,1.4057,4kio,18
0.000693,-9.9811,8.7203,1.2603,4kio,19
0.840032,-11.8315,1.9508,1.2707,4kio,1
0.023980,-9.5858,6.7567,1.2673,4kio,20
0.863857,-11.6313,6.9458,1.2407,4kio,2
0.837945,-11.5104,1.0488,1.2555,4kio,3
0.926831,-11.1612,7.6328,2.4165,4kio,4
0.468810,-11.1383,7.0070,1.8440,4kio,5
0.030744,-10.7189,7.2487,1.8312,4kio,6
0.021204,-10.6943,5.6506,1.2650,4kio,7
0.053160,-10.6800,8.0288,1.1486,4kio,8
0.014849,-10.6467,8.6160,1.1887,4kio,9
0.991823,-12.7114,0.6408,0.8797,4kio,0
0.718760,-20.8722,0.5930,2.8677,4kip,1
0.231154,-17.8943,10.5977,2.8278,4kip,2
0.971213,-21.8229,0.5104,1.2971,4kip,0
0.951065,-8.5468,2.0412,1.2209,4kiu,1
0.245765,-8.5407,6.7999,1.9044,4kiu,2
0.941435,-8.4911,2.0473,1.2180,4kiu,3
0.481978,-7.0123,1.0218,0.7741,4kiu,4
0.989462,-7.3898,0.6023,0.6820,4kiu,0
