cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.000069,-8.0619,13.9393,1.4149,3jpx,6
0.000015,-7.9831,13.2970,1.6733,3jpx,7
0.000998,-7.9493,11.6226,1.6680,3jpx,8
0.000154,-7.9270,13.1030,2.1114,3jpx,9
0.972556,-6.6931,1.6383,0.4636,3jpx,0
0.004458,-7.3214,6.1296,1.0593,3jyj,10
0.001660,-7.2091,7.6987,1.2629,3jyj,11
0.403088,-7.1627,5.4773,1.0471,3jyj,12
0.001772,-7.1377,7.2968,1.0602,3jyj,13
0.036539,-6.9437,6.1819,0.9807,3jyj,14
0.007014,-6.8508,8.0730,1.0605,3jyj,15
0.002562,-6.7626,5.8427,1.0630,3jyj,16
0.076729,-6.6585,8.2701,1.4145,3jyj,17
0.003525,-6.5903,9.1292,1.0606,3jyj,18
0.006375,-6.4148,5.5512,0.8588,3jyj,19
0.698714,-9.0076,1.7232,1.0602,3jyj,1
0.001841,-6.3067,7.7643,0.7278,3jyj,20
0.134019,-8.5120,1.4905,0.9824,3jyj,2
0.342090,-8.2225,5.1582,1.0553,3jyj,3
0.152211,-7.7719,8.3858,1.0615,3jyj,4
0.011802,-7.7399,7.7445,1.0593,3jyj,5
0.018087,-7.6474,7.0647,1.0573,3jyj,6
0.067093,-7.6353,6.3414,1.0625,3jyj,7
0.017743,-7.6265,6.5866,1.0622,3jyj,8
0.002959,-7.3663,5.8096,1.0616,3jyj,9
0.998949,-8.3258,0.4260,0.3997,3jyj,0
0.002841,-7.4637,9.1745,1.2058,3jzg,10
0.000029,-7.4232,9.4076,1.2088,3jzg,11
0.004863,-7.2976,11.2773,1.1652,3jzg,12
0.001008,-7.2334,9.0433,1.2049,3jzg,13
0.000424,-7.2022,9.1461,1.1685,3jzg,14
0.033196,-7.1846,8.7308,1.1592,3jzg,15
0.000466,-6.9369,11.2343,1.1463,3jzg,16
0.001274,-6.9266,8.5613,0.9969,3jzg,17
0.002957,-6.9019,9.5539,1.0954,3jzg,18
0.000397,-6.8331,8.8176,1.2157,3jzg,19
0.005703,-8.0277,10.7537,0.7897,3jzg,1
0.005706,-6.8109,9.2166,1.4698,3jzg,20
0.003985,-7.8640,8.8176,1.1018,3jzg,2
0.005930,-7.8282,8.7447,0.8165,3jzg,3
0.003777,-7.8077,8.7197,1.2039,3jzg,4
0.004214,-7.7823,10.0951,0.8051,3jzg,5
0.003801,-7.6834,8.6604,1.2038,3jzg,6
0.005574,-7.5117,8.7956,1.2934,3jzg,7
0.000223,-7.4877,8.2347,1.1822,3jzg,8
0.060196,-7.4728,3.8699,1.1975,3jzg,9
0.999466,-7.9032,1.8977,0.3763,3jzg,0
0.002013,-8.1675,9.1458,2.3155,3jzh,10
0.002290,-8.1509,10.6881,3.1269,3jzh,11
0.000037,-8.0073,14.2842,0.7859,3jzh,12
0.000067,-7.9871,11.3738,2.5307,3jzh,13
0.000353,-7.9713,9.9793,0.5708,3jzh,14
0.000218,-7.9489,12.9906,1.2011,3jzh,15
0.000024,-7.9389,10.9079,2.2524,3jzh,16
0.000764,-7.9155,8.7273,2.1274,3jzh,17
0.002725,-7.9024,10.9498,0.7224,3jzh,18
0.000407,-7.8988,9.2417,1.2920,3jzh,19
0.001764,-8.7683,14.5479,0.7815,3jzh,1
0.000037,-7.7180,12.5587,2.4515,3jzh,20
0.000046,-8.6845,11.1227,3.4507,3jzh,2
0.099373,-8.3994,9.7417,3.1999,3jzh,3
0.000085,-8.3571,7.3505,0.7848,3jzh,4
0.000011,-8.2683,9.9300,3.3013,3jzh,5
0.000017,-8.2395,11.9604,1.7205,3jzh,6
0.000038,-8.2153,11.7564,2.2490,3jzh,7
0.003420,-8.1886,11.8797,0.5613,3jzh,8
0.000016,-8.1844,10.5102,3.3144,3jzh,9
0.992118,-7.9934,1.0347,0.2004,3jzh,0
0.000562,-17.6375,5.3047,1.2677,3jzk,10
0.001445,-17.3122,4.5633,0.8459,3jzk,11
0.149787,-20.1331,4.7838,1.0350,3jzk,1
0.050636,-19.8983,6.1684,0.7722,3jzk,2
0.227391,-19.8238,5.7478,0.8626,3jzk,3
0.021238,-18.7309,7.2541,0.9160,3jzk,4
0.317631,-18.7024,7.2041,1.2025,3jzk,5
0.003720,-18.2480,6.7294,1.2606,3jzk,6
0.261878,-17.9419,5.1727,0.7590,3jzk,7
0.004847,-17.7319,5.6770,1.2657,3jzk,8
0.001434,-17.7102,6.3354,1.2553,3jzk,9
0.995477,-21.4101,0.6232,0.4489,3jzk,0
0.000235,-7.5012,14.2636,2.3411,3jzo,10
0.000015,-7.4630,8.2883,2.2139,3jzo,11
0.000006,-7.4351,10.2196,1.1137,3jzo,12
0.000230,-7.4346,11.9929,2.2684,3jzo,13
0.000000,-7.4282,8.6452,1.1415,3jzo,14
0.000104,-7.3539,13.5635,2.8619,3jzo,15
0.000004,-7.3253,15.5236,2.3974,3jzo,16
0.000094,-7.3230,12.6691,1.9528,3jzo,17
0.000044,-7.2816,17.0864,2.6111,3jzo,18
0.000067,-7.2374,13.7794,0.9655,3jzo,19
0.000071,-8.3276,10.4535,3.0027,3jzo,1
0.000056,-7.2321,12.8787,1.4477,3jzo,20
0.000086,-7.9887,10.7320,2.4910,3jzo,2
0.000278,-7.9732,12.3471,1.9954,3jzo,3
0.000047,-7.9609,17.6503,1.9998,3jzo,4
0.000001,-7.8201,10.8469,1.9630,3jzo,5
0.000102,-7.7913,12.4275,1.5684,3jzo,6
0.000066,-7.5912,13.1782,2.8962,3jzo,7
0.000111,-7.5222,15.6748,2.3916,3jzo,8
0.000064,-7.5182,15.0767,2.3072,3jzo,9
0.900468,-6.9627,2.1018,0.7167,3jzo,0
0.000171,-9.8809,9.7640,2.2536,3jzp,10
0.000329,-9.8661,17.3062,2.3560,3jzp,11
0.000290,-9.8486,14.2108,2.9304,3jzp,12
0.000004,-9.7972,7.7891,2.0605,3jzp,13
0.000000,-9.6973,18.9754,1.2951,3jzp,14
0.000011,-9.6691,11.3624,2.2699,3jzp,15
0.000017,-9.6143,7.2507,2.9287,3jzp,16
0.000000,-9.5948,11.2061,1.6120,3jzp,17
0.000014,-9.5024,13.2297,2.6512,3jzp,18
0.000108,-9.4858,17.5827,1.9796,3jzp,19
0.000614,-10.6553,15.8092,3.3734,3jzp,1
0.000023,-9.4216,15.1691,2.2699,3jzp,20
0.000457,-10.3167,13.2440,1.2951,3jzp,2
0.000027,-10.1251,8.2703,2.4584,3jzp,3
0.000000,-10.1075,10.2885,2.2680,3jzp,4
0.000004,-10.1072,13.9804,1.5469,3jzp,5
0.000102,-9.9999,12.7802,1.2669,3jzp,6
0.000011,-9.9686,12.7049,2.1924,3jzp,7
0.000079,-9.9173,12.5994,1.6669,3jzp,8
0.000077,-9.8894,8.6866,3.0431,3jzp,9
0.967896,-8.5733,1.8563,1.2423,3jzp,0
0.000053,-9.0998,16.4376,2.9542,3jzq,10
0.000985,-9.0874,15.4615,2.1290,3jzq,11
0.000001,-9.0683,8.2143,2.5308,3jzq,12
0.000001,-9.0571,15.7803,2.7857,3jzq,13
0.000001,-8.9926,11.9541,3.2660,3jzq,14
0.000007,-8.9367,13.2133,3.2697,3jzq,15
0.000003,-8.8905,8.7661,2.9243,3jzq,16
0.000001,-8.8466,11.4049,2.8708,3jzq,17
0.000000,-8.7979,12.5082,2.8026,3jzq,18
0.000000,-8.7797,5.9624,3.0098,3jzq,19
0.000084,-9.7310,11.1228,3.6670,3jzq,1
0.000000,-8.6669,12.8174,2.5861,3jzq,20
0.000201,-9.6838,11.0257,3.3673,3jzq,2
0.000006,-9.4650,13.4763,2.8624,3jzq,3
0.000014,-9.4300,10.0117,2.9947,3jzq,4
0.000000,-9.3191,9.8266,2.8595,3jzq,5
0.000004,-9.2757,9.5185,3.1110,3jzq,6
0.000217,-9.2629,16.0218,3.0167,3jzq,7
0.000000,-9.2257,7.1050,3.2074,3jzq,8
0.000000,-9.1238,9.7596,2.6547,3jzq,9
0.989546,-9.1470,1.2246,1.0702,3jzq,0
0.000470,-9.4325,13.9108,1.2720,3jzr,10
0.000076,-9.3777,8.1019,2.5328,3jzr,11
0.000003,-9.3243,11.3257,2.5297,3jzr,12
0.000024,-9.3042,7.9821,2.5114,3jzr,13
0.000005,-9.2741,10.7363,2.4906,3jzr,14
0.000188,-9.2282,6.9751,2.5300,3jzr,15
0.000075,-9.1835,8.0577,2.4925,3jzr,16
0.000020,-9.1436,9.8998,2.4821,3jzr,17
0.000003,-9.1418,11.5078,2.6415,3jzr,18
0.000031,-9.0330,13.5217,1.1591,3jzr,19
0.000062,-10.0912,7.9447,2.4128,3jzr,1
0.000007,-9.0068,9.8133,2.4670,3jzr,20
0.000198,-10.0499,7.0218,2.7005,3jzr,2
0.000456,-9.9736,6.7305,3.0831,3jzr,3
0.000100,-9.8611,7.9085,2.4159,3jzr,4
0.000140,-9.7632,7.0480,1.1595,3jzr,5
0.000002,-9.6826,14.1236,2.5329,3jzr,6
0.000000,-9.5269,10.3026,2.4163,3jzr,7
0.000881,-9.4822,6.7995,2.0940,3jzr,8
0.000002,-9.4385,11.3125,1.1312,3jzr,9
0.988352,-9.9392,1.0463,0.4944,3jzr,0
0.000048,-7.5515,9.4903,2.1765,3jzs,10
0.000012,-7.5124,6.9720,1.3375,3jzs,11
0.000003,-7.4955,7.6933,2.5354,3jzs,12
0.000021,-7.4636,11.5668,2.3023,3jzs,13
0.000001,-7.4221,7.7032,1.8131,3jzs,14
0.000001,-7.4065,10.8398,2.7779,3jzs,15
0.000002,-7.3911,10.8007,1.7575,3jzs,16
0.000000,-7.3257,10.8990,2.1416,3jzs,17
0.000003,-7.2237,7.8995,2.0791,3jzs,18
0.000017,-7.2223,5.7075,2.3350,3jzs,19
0.000009,-7.9613,6.8060,2.0076,3jzs,1
0.000007,-7.1310,8.4689,1.8234,3jzs,20
0.000003,-7.9436,10.7699,2.3254,3jzs,2
0.000001,-7.8390,7.2432,2.3987,3jzs,3
0.000026,-7.7464,9.4249,2.1480,3jzs,4
0.000001,-7.7280,10.6153,2.1277,3jzs,5
0.000003,-7.7137,11.1085,2.9962,3jzs,6
0.000064,-7.6982,9.2548,2.1065,3jzs,7
0.000024,-7.6610,6.9310,2.4217,3jzs,8
0.000000,-7.5973,11.0710,1.3329,3jzs,9
0.997164,-9.5510,0.7461,0.7402,3jzs,0
0.018174,-7.7188,8.7439,0.8206,3k26,10
0.001825,-7.6237,6.8331,1.3382,3k26,11
0.018455,-7.4823,6.3735,1.3401,3k26,12
0.036964,-7.4378,7.2397,1.3872,3k26,13
0.023148,-7.3385,7.5269,1.4043,3k26,14
0.006467,-7.3331,7.4467,1.3732,3k26,15
0.001464,-7.3185,7.8141,1.4431,3k26,16
0.060722,-7.1367,7.3630,1.4355,3k26,17
0.008607,-7.0484,7.3292,1.5705,3k26,18
0.007881,-7.0057,6.0630,1.0613,3k26,19
0.115954,-8.5304,8.0035,0.5348,3k26,1
0.000830,-6.7774,7.0256,1.3819,3k26,20
0.018123,-8.5202,6.6879,1.3449,3k26,2
0.353697,-8.2299,7.7359,0.5381,3k26,3
0.028149,-8.1598,8.7725,0.5684,3k26,4
0.346582,-8.0836,7.8420,0.7518,3k26,5
0.492710,-7.8799,8.1239,0.5028,3k26,6
0.074772,-7.8791,7.6874,1.3162,3k26,7
0.207647,-7.8476,5.2434,1.3800,3k26,8
0.005207,-7.8434,6.8555,1.3298,3k26,9
0.996705,-8.1041,0.9458,0.4402,3k26,0
0.000029,-7.2311,13.5219,1.3610,3k27,10
0.000073,-7.2017,13.4918,0.8168,3k27,11
0.004510,-7.0571,10.6178,1.1991,3k27,12
0.000327,-6.9936,13.2294,1.1292,3k27,13
0.000032,-6.9758,12.3827,1.2759,3k27,14
0.000908,-6.8770,12.5274,1.2502,3k27,15
0.000062,-6.8357,14.7726,1.2609,3k27,16
0.000025,-6.8189,9.4049,1.2933,3k27,17
0.004118,-6.7909,7.0234,0.8955,3k27,18
0.000050,-6.7660,11.6296,1.4308,3k27,19
0.000474,-8.1013,14.7369,1.1527,3k27,1
0.000359,-6.6707,11.8596,1.2754,3k27,20
0.000110,-7.8697,13.3754,1.1766,3k27,2
0.002758,-7.6935,13.9216,1.1492,3k27,3
0.000729,-7.5679,10.3462,0.8224,3k27,4
0.001835,-7.4394,14.2690,1.1638,3k27,5
0.000459,-7.3908,14.3245,1.2594,3k27,6
0.000494,-7.3444,11.3739,1.1689,3k27,7
0.001750,-7.2871,13.9770,3.8303,3k27,8
0.000549,-7.2791,13.9292,1.1480,3k27,9
0.999419,-6.9869,1.7344,0.4449,3k27,0
0.000666,-9.3728,5.4965,3.8088,3k2f,10
0.001126,-9.1678,8.3792,3.8090,3k2f,11
0.025360,-9.0542,7.6495,2.2136,3k2f,12
0.002277,-8.9801,8.0680,3.8099,3k2f,13
0.008790,-8.9283,9.0567,2.2396,3k2f,14
0.000330,-8.8816,6.0224,1.3101,3k2f,15
0.003604,-8.6079,8.3156,1.3256,3k2f,16
0.000976,-8.4541,7.9746,2.0643,3k2f,17
0.039115,-8.3577,8.1376,2.2393,3k2f,18
0.001870,-8.2667,8.6394,2.4005,3k2f,19
0.012099,-10.8083,1.3818,1.3099,3k2f,1
0.000410,-8.1798,5.0374,2.3594,3k2f,20
0.056784,-10.5683,3.4073,2.2041,3k2f,2
0.042327,-10.4884,3.3944,3.6361,3k2f,3
0.001106,-10.4611,6.7315,2.2729,3k2f,4
0.001405,-10.2598,7.5937,2.2786,3k2f,5
0.028444,-10.1907,7.4647,2.2906,3k2f,6
0.001554,-10.1840,6.6356,2.2415,3k2f,7
0.000391,-9.5313,6.8011,2.6788,3k2f,8
0.001145,-9.4749,8.7555,3.8109,3k2f,9
0.768061,-9.9991,0.8054,1.3100,3k2f,0
0.003256,-12.2423,14.6577,1.1741,3k3b,10
0.000724,-15.1467,7.4521,1.1761,3k3b,1
0.004056,-14.7096,7.4827,1.1381,3k3b,2
0.000684,-14.3526,6.1446,2.4113,3k3b,3
0.003902,-13.9038,6.9498,3.4521,3k3b,4
0.000577,-13.7179,6.3945,1.1667,3k3b,5
0.001037,-13.5651,7.1986,1.6319,3k3b,6
0.000421,-12.7220,6.8980,1.0705,3k3b,7
0.007807,-12.7181,6.4066,4.5820,3k3b,8
0.003299,-12.5972,7.4794,3.7731,3k3b,9
0.959906,-23.2258,0.2392,1.5086,3k3b,0
0.426684,-13.7771,2.7951,3.2867,3k48,10
0.774527,-13.7644,13.5832,2.5308,3k48,11
0.573564,-13.7017,14.5646,3.4411,3k48,12
0.036788,-13.6824,14.2687,3.9655,3k48,13
0.075451,-13.6745,15.7859,2.7816,3k48,14
0.000147,-13.6697,13.3255,3.3775,3k48,15
0.356293,-13.6251,14.4859,3.6830,3k48,16
0.012744,-13.6084,6.7396,4.1743,3k48,17
0.021815,-13.5308,14.4797,3.5672,3k48,18
0.002130,-13.4720,10.9313,3.3387,3k48,19
0.089111,-14.5878,14.2218,3.7528,3k48,1
0.045215,-13.4377,13.5577,3.8606,3k48,20
0.154925,-14.5197,14.5981,3.5976,3k48,2
0.012733,-14.4290,14.1250,3.5025,3k48,3
0.012962,-14.3367,4.8990,3.5769,3k48,4
0.031130,-14.1729,13.9504,3.4094,3k48,5
0.001174,-14.0032,14.0102,4.3620,3k48,6
0.144661,-13.9661,14.6210,4.2913,3k48,7
0.225006,-13.9329,14.2610,4.2914,3k48,8
0.063345,-13.8659,14.2328,3.5898,3k48,9
0.990955,-14.0575,1.2752,2.8777,3k48,0
0.597542,-11.0690,3.0905,1.4437,3k4d,1
0.193105,-10.5437,2.8526,1.4574,3k4d,2
0.188718,-10.1122,4.2373,1.4326,3k4d,3
0.979254,-10.3646,0.5022,0.3515,3k4d,0
0.000701,-6.7566,4.3833,1.4031,3k4q,10
0.000051,-6.7134,5.7775,1.7084,3k4q,11
0.000083,-6.5743,5.7785,1.4769,3k4q,12
0.000110,-6.5431,6.0258,1.5970,3k4q,13
0.001148,-6.3812,5.0089,1.5160,3k4q,14
0.001013,-6.3688,6.8453,1.4923,3k4q,15
0.000033,-6.3498,7.5834,1.3458,3k4q,16
0.000473,-6.2798,4.8791,1.5671,3k4q,17
0.000208,-6.2789,5.3935,1.4983,3k4q,18
0.000026,-6.1173,4.0276,1.3381,3k4q,19
0.002902,-8.1309,3.3473,1.1826,3k4q,1
0.000200,-5.8871,6.4535,1.2355,3k4q,20
0.002918,-7.7009,1.7660,0.7643,3k4q,2
0.000986,-7.2632,4.3768,1.4931,3k4q,3
0.002673,-7.1537,3.7973,1.2262,3k4q,4
0.007672,-7.1284,3.2099,1.2518,3k4q,5
0.000076,-7.0756,5.3654,1.9754,3k4q,6
0.000082,-7.0277,5.4924,2.2563,3k4q,7
0.000657,-6.9887,2.0082,1.0003,3k4q,8
0.002334,-6.7935,3.6011,1.3426,3k4q,9
0.905728,-8.6947,0.4060,0.4574,3k4q,0
0.536897,-15.2194,2.7592,1.6949,3k8o,1
0.348398,-14.7069,6.0009,1.6913,3k8o,2
0.010099,-14.3200,5.9245,1.6413,3k8o,3
0.999318,-14.0676,0.6207,1.2824,3k8o,0
0.406667,-11.4053,4.0546,2.1315,3k8q,10
0.145455,-11.2812,3.0720,2.0323,3k8q,11
0.005801,-11.2586,6.8380,1.3489,3k8q,12
0.008754,-11.1205,5.9517,1.4133,3k8q,13
0.071032,-11.0841,6.6010,3.1048,3k8q,14
0.067144,-10.9047,6.5634,3.1287,3k8q,15
0.005461,-10.6721,5.8456,3.1303,3k8q,16
0.104371,-10.4724,3.9769,1.8704,3k8q,17
0.006030,-10.4488,6.8220,3.1221,3k8q,18
0.082089,-10.3339,16.7929,3.1351,3k8q,19
0.133389,-12.1827,1.3295,1.3713,3k8q,1
0.017022,-10.0228,16.9163,2.1351,3k8q,20
0.551965,-12.0492,3.5327,1.3815,3k8q,2
0.338882,-12.0042,2.6765,2.1288,3k8q,3
0.774826,-11.9917,0.6483,3.1254,3k8q,4
0.010833,-11.9509,2.6952,2.0256,3k8q,5
0.031208,-11.9449,6.0887,2.1432,3k8q,6
0.000945,-11.8301,6.3354,1.3728,3k8q,7
0.213330,-11.7156,4.1870,3.1226,3k8q,8
0.003120,-11.5100,2.6364,3.1357,3k8q,9
0.989622,-11.6856,0.3337,1.2755,3k8q,0
0.208398,-16.6597,2.0025,1.7871,3ka2,10
0.094838,-16.5274,4.1746,1.7494,3ka2,11
0.302465,-16.5214,13.2837,1.3429,3ka2,12
0.004298,-16.2339,3.6862,1.3042,3ka2,13
0.001698,-15.9552,12.2969,1.4442,3ka2,14
0.004412,-15.9122,6.1292,1.7645,3ka2,15
0.003215,-15.7191,5.6625,1.7509,3ka2,16
0.084759,-15.6268,12.7005,1.8144,3ka2,17
0.000177,-15.5969,11.7492,1.4253,3ka2,18
0.001043,-15.5252,6.2023,1.8369,3ka2,19
0.702574,-17.2068,1.7086,1.4438,3ka2,1
0.097221,-15.5224,3.6656,1.7853,3ka2,20
0.068670,-17.1307,12.4532,1.8203,3ka2,2
0.244571,-17.1074,2.4979,1.7838,3ka2,3
0.199392,-17.0286,3.5249,1.8778,3ka2,4
0.113897,-17.0273,3.6372,1.7847,3ka2,5
0.325221,-17.0166,12.6680,1.3524,3ka2,6
0.580694,-16.9266,12.7871,1.3033,3ka2,7
0.440224,-16.8334,1.8268,1.7731,3ka2,8
0.078562,-16.7254,2.3343,1.3328,3ka2,9
0.995032,-16.8307,0.9982,1.3040,3ka2,0
0.059784,-7.2060,5.4930,0.9353,3kab,10
0.504002,-7.1541,3.1655,2.5198,3kab,11
0.018400,-7.0513,12.4261,1.0961,3kab,12
0.050471,-7.0259,9.1955,1.7828,3kab,13
0.047690,-6.7710,6.4902,1.5410,3kab,14
0.084321,-6.6231,5.5052,1.6957,3kab,15
0.117734,-6.5759,4.5760,0.8166,3kab,16
0.035891,-6.5658,4.5948,1.7159,3kab,17
0.071076,-6.5515,7.3659,1.7145,3kab,18
0.002432,-6.4037,3.4700,0.8496,3kab,19
0.446066,-8.6918,2.5460,0.9228,3kab,1
0.034322,-6.1350,6.4090,1.3055,3kab,20
0.292734,-8.1039,2.7394,1.0818,3kab,2
0.349491,-7.9152,4.2604,1.3602,3kab,3
0.412468,-7.7987,5.0711,0.8849,3kab,4
0.696198,-7.5639,1.6734,1.1684,3kab,5
0.048223,-7.5412,5.1084,2.3648,3kab,6
0.034543,-7.4796,4.3859,1.6633,3kab,7
0.002735,-7.3686,12.0925,1.8701,3kab,8
0.008710,-7.2316,11.9248,0.8468,3kab,9
0.999524,-6.5154,1.0071,0.8758,3kab,0
0.066723,-8.5458,3.0290,4.3770,3kac,10
0.216313,-8.5293,5.3388,0.9185,3kac,11
0.063898,-8.4533,12.0949,1.0000,3kac,12
0.028715,-8.3352,4.1114,2.4959,3kac,13
0.029715,-8.2629,5.9424,2.1835,3kac,14
0.048532,-8.2512,7.1393,3.0728,3kac,15
0.577685,-8.0862,4.4570,4.5534,3kac,16
0.992853,-10.7553,0.8352,0.9954,3kac,1
0.530823,-9.6774,1.3332,2.0419,3kac,2
0.620094,-9.6668,3.1866,1.9867,3kac,3
0.008985,-9.2995,5.0938,0.9390,3kac,4
0.214705,-9.2220,5.8746,2.0774,3kac,5
0.727933,-8.9401,5.7879,2.4568,3kac,6
0.032993,-8.8776,3.2956,1.1322,3kac,7
0.007081,-8.8563,4.6763,4.5607,3kac,8
0.704915,-8.6930,2.6174,4.3544,3kac,9
0.999618,-10.6906,0.2119,0.3289,3kac,0
0.007775,-8.0400,6.6434,0.8363,3kad,10
0.002872,-7.9297,11.4334,0.7562,3kad,11
0.004810,-7.9205,15.4364,1.0452,3kad,12
0.002379,-7.8914,9.5633,1.0443,3kad,13
0.002137,-7.8331,7.4280,0.7569,3kad,14
0.006911,-7.7850,13.2974,1.0135,3kad,15
0.000727,-7.7830,6.8045,1.0098,3kad,16
0.003279,-7.7670,13.3424,1.0445,3kad,17
0.005994,-7.7411,9.8186,0.7573,3kad,18
0.000475,-7.7204,5.4125,1.0434,3kad,19
0.976761,-9.8128,0.7592,0.7552,3kad,1
0.069578,-7.7092,5.8992,1.0286,3kad,20
0.277749,-9.1143,6.0349,0.2105,3kad,2
0.000396,-8.6702,6.5359,1.0434,3kad,3
0.068892,-8.6351,5.4783,1.0404,3kad,4
0.000252,-8.6211,7.4210,0.7423,3kad,5
0.227709,-8.5507,6.0520,1.1046,3kad,6
0.007542,-8.4353,7.6393,0.8852,3kad,7
0.000995,-8.4317,3.7780,0.7853,3kad,8
0.027457,-8.2329,9.4577,0.7583,3kad,9
0.999292,-8.4644,0.6852,0.3714,3kad,0
0.027646,-11.7835,2.7626,0.9071,3kaf,10
0.002214,-11.7065,5.0127,1.0571,3kaf,11
0.001315,-11.5378,6.9207,1.0525,3kaf,12
0.022182,-11.2878,3.2166,1.0147,3kaf,13
0.012743,-11.2643,6.6036,1.0291,3kaf,14
0.006382,-11.1508,6.2820,1.0633,3kaf,15
0.000836,-11.1346,6.6143,0.8986,3kaf,16
0.029653,-11.0791,10.7603,1.7287,3kaf,17
0.018369,-10.9242,6.4085,1.0524,3kaf,18
0.001236,-10.9075,5.6431,1.0434,3kaf,19
0.027373,-12.9109,5.5068,0.9341,3kaf,1
0.000416,-10.8996,5.6482,1.2536,3kaf,20
0.079748,-12.7828,4.8608,0.9708,3kaf,2
0.042876,-12.7700,4.8719,0.8084,3kaf,3
0.014373,-12.5734,3.4490,0.8099,3kaf,4
0.394412,-12.5031,4.6776,1.0564,3kaf,5
0.010397,-12.3130,9.5178,0.9968,3kaf,6
0.106254,-12.0843,7.5441,0.8428,3kaf,7
0.054891,-11.9898,5.4832,0.9890,3kaf,8
0.005150,-11.9371,6.4837,0.8236,3kaf,9
0.999440,-12.5474,2.1118,0.7535,3kaf,0
0.000440,-6.1226,5.8134,0.9571,3kag,10
0.000547,-5.7599,5.5609,1.0036,3kag,11
0.002995,-5.5679,18.4418,0.9588,3kag,12
0.003831,-5.4990,6.2471,0.8280,3kag,13
0.002801,-5.4736,6.8503,1.1255,3kag,14
0.002200,-5.4449,5.0639,0.9587,3kag,15
0.000259,-5.4445,6.7205,1.0596,3kag,16
0.001681,-5.4374,7.9258,0.8239,3kag,17
0.000049,-5.3458,6.7756,0.8405,3kag,18
0.002190,-5.3325,6.4127,0.8254,3kag,19
0.009015,-6.6299,5.3337,0.9860,3kag,1
0.000119,-5.1168,7.1053,0.8264,3kag,20
0.025391,-6.6196,5.7975,1.0498,3kag,2
0.316481,-6.5551,1.6543,0.8356,3kag,3
0.023831,-6.4948,6.6581,1.0066,3kag,4
0.009200,-6.3804,6.6680,0.8421,3kag,5
0.107718,-6.2725,4.8514,0.8556,3kag,6
0.161573,-6.2634,6.0631,0.9636,3kag,7
0.095004,-6.2309,6.2634,1.0695,3kag,8
0.043783,-6.1850,3.8321,1.1436,3kag,9
0.995601,-5.8261,0.8970,0.4221,3kag,0
0.000380,-10.1553,6.8606,1.0747,3kah,10
0.063101,-10.1338,8.9706,2.6936,3kah,11
0.012697,-10.0600,6.4014,2.8750,3kah,12
0.151475,-10.0144,4.7547,2.8537,3kah,13
0.003420,-9.9860,9.2529,2.8054,3kah,14
0.000361,-9.7802,7.0874,3.7160,3kah,15
0.001209,-9.7477,8.7112,2.6127,3kah,16
0.000385,-9.5751,7.9268,2.5048,3kah,17
0.001396,-9.4302,7.9548,1.0380,3kah,18
0.001028,-9.3959,7.0137,2.3461,3kah,19
0.865213,-11.9250,0.7430,2.7673,3kah,1
0.007042,-9.3301,8.0789,1.0434,3kah,20
0.003163,-11.4140,4.6515,2.6614,3kah,2
0.401882,-11.3458,2.0063,2.6336,3kah,3
0.042370,-11.1718,2.0750,2.6612,3kah,4
0.054383,-11.1190,9.0874,2.6667,3kah,5
0.073353,-10.7425,4.8696,2.7704,3kah,6
0.025501,-10.6488,3.2110,1.7566,3kah,7
0.018246,-10.4983,8.9335,0.9435,3kah,8
0.000166,-10.2784,7.3333,1.9005,3kah,9
0.999061,-11.7926,0.8013,0.8465,3kah,0
0.005826,-8.0894,8.6487,0.8575,3kai,10
0.003000,-8.0230,7.1535,0.8627,3kai,11
0.011902,-8.0154,8.4556,1.3191,3kai,12
0.000366,-7.8893,7.8925,2.3886,3kai,13
0.000681,-7.8797,5.5715,1.3100,3kai,14
0.000112,-7.7147,9.8707,0.5689,3kai,15
0.000204,-7.7051,8.5217,0.9372,3kai,16
0.000080,-7.6903,7.4401,0.8938,3kai,17
0.011457,-7.6423,6.4790,2.4541,3kai,18
0.002729,-7.6044,6.3347,0.8352,3kai,19
0.267035,-9.7605,2.2148,0.7867,3kai,1
0.000583,-7.5298,7.8430,0.7617,3kai,20
0.889853,-8.6545,0.8307,1.0651,3kai,2
0.035195,-8.6445,3.5021,1.2558,3kai,3
0.069008,-8.6307,3.2493,1.0643,3kai,4
0.242236,-8.5132,9.6473,1.2370,3kai,5
0.035855,-8.4435,2.4379,1.4733,3kai,6
0.016792,-8.3852,9.3874,1.0728,3kai,7
0.017859,-8.2894,6.4156,2.3215,3kai,8
0.013419,-8.1957,6.4591,1.1502,3kai,9
0.999615,-7.7606,0.2550,0.3480,3kai,0
0.038002,-15.7134,5.0985,3.1405,3kc3,10
0.087141,-15.3492,6.5587,1.7206,3kc3,11
0.318375,-15.1854,9.3880,1.2588,3kc3,12
0.048600,-15.0171,3.8599,1.0344,3kc3,13
0.252620,-14.9574,4.6258,1.0413,3kc3,14
0.002153,-14.9399,5.8192,1.2590,3kc3,15
0.034528,-14.8990,9.5972,1.4466,3kc3,16
0.003468,-14.8557,5.5747,1.2589,3kc3,17
0.993532,-17.8343,0.5216,1.2587,3kc3,1
0.237726,-17.6236,4.2499,1.6708,3kc3,2
0.013641,-17.3909,8.8936,1.7662,3kc3,3
