cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.040836,-8.8835,11.7004,2.3523,3hcm,15
0.011178,-8.8101,11.8608,1.2544,3hcm,16
0.010597,-8.6430,6.2984,1.6490,3hcm,17
0.033744,-8.4246,10.5988,1.4106,3hcm,18
0.003339,-8.3676,10.0293,2.1919,3hcm,19
0.157497,-10.2325,6.3148,1.6318,3hcm,1
0.000827,-8.2739,8.6139,1.7152,3hcm,20
0.107597,-9.7476,7.2587,1.4073,3hcm,2
0.002116,-9.7342,13.7586,1.5627,3hcm,3
0.000676,-9.6700,11.9435,1.1987,3hcm,4
0.001111,-9.3744,11.8523,1.5889,3hcm,5
0.014090,-9.3705,7.5870,1.7629,3hcm,6
0.139628,-9.2886,6.0116,1.0755,3hcm,7
0.014910,-9.2573,6.3492,2.4576,3hcm,8
0.063810,-9.2367,8.0475,0.5476,3hcm,9
0.080176,-8.7518,2.4505,1.1210,3hd3,10
0.036889,-8.7055,2.8007,1.1448,3hd3,11
0.003276,-8.6333,12.9816,1.1599,3hd3,12
0.007232,-8.4142,12.3699,2.2415,3hd3,13
0.000403,-8.3085,12.6371,2.2654,3hd3,14
0.000127,-8.2789,14.4699,0.8596,3hd3,15
0.028866,-8.2542,4.4798,1.0252,3hd3,16
0.000296,-8.2498,9.4163,2.9793,3hd3,17
0.230313,-8.2297,9.1946,1.2158,3hd3,18
0.000603,-8.1821,6.4965,2.5705,3hd3,19
0.252394,-9.2089,11.7431,1.1587,3hd3,1
0.002061,-8.0575,10.9150,1.1554,3hd3,20
0.464801,-9.1348,1.4317,1.2831,3hd3,2
0.515918,-9.1344,11.4103,2.0875,3hd3,3
0.261993,-8.9633,2.5667,0.7870,3hd3,4
0.008110,-8.9374,10.9846,1.5271,3hd3,5
0.012891,-8.8412,9.2394,2.9002,3hd3,6
0.007013,-8.8223,11.7028,2.0785,3hd3,7
0.027444,-8.8175,11.6977,1.8397,3hd3,8
0.004182,-8.7684,11.2595,2.5044,3hd3,9
0.997686,-12.6582,9.3367,0.4773,3hfj,1
0.997412,-12.0873,1.3407,0.4940,3hfj,2
0.000377,-10.8235,15.4131,0.3959,3hfj,3
0.000063,-10.4616,15.3194,0.6059,3hfj,4
0.000035,-9.9939,17.4988,0.8702,3hfj,5
0.032821,-10.8790,11.6365,3.7059,3hfv,10
0.014077,-10.6885,12.5381,2.8349,3hfv,11
0.009662,-10.3134,10.0334,2.9279,3hfv,12
0.055087,-10.1850,6.3188,1.5341,3hfv,13
0.003890,-10.1686,8.6672,3.7060,3hfv,14
0.966197,-13.0046,5.1911,2.8373,3hfv,1
0.897336,-12.5970,2.0023,2.8652,3hfv,2
0.540374,-11.9495,1.4835,3.6330,3hfv,3
0.249694,-11.8032,5.3712,3.6706,3hfv,4
0.045354,-11.6105,4.1818,2.8354,3hfv,5
0.005665,-11.3421,7.1512,2.8354,3hfv,6
0.033874,-11.1268,4.3308,2.1308,3hfv,7
0.042316,-11.0277,5.8500,1.6872,3hfv,8
0.035919,-10.9765,12.0183,3.6138,3hfv,9
0.303106,-25.6861,0.6152,1.4403,3hhm,1
0.550937,-23.2051,6.8278,1.9895,3hhm,2
0.485747,-23.0782,4.7953,1.6758,3hhm,3
0.000210,-9.0504,13.7235,1.2923,3hhu,10
0.011813,-8.8590,17.9773,1.2925,3hhu,11
0.032118,-8.8067,13.7431,1.2928,3hhu,12
0.000505,-8.7179,16.2125,2.3564,3hhu,13
0.008653,-8.6794,13.8640,1.2925,3hhu,14
0.000662,-8.6526,12.8653,2.2646,3hhu,15
0.000303,-8.6194,16.6227,1.2926,3hhu,16
0.191200,-8.5818,13.7813,1.2927,3hhu,17
0.000204,-8.4648,12.8822,1.2925,3hhu,18
0.010691,-8.4626,11.0132,1.2925,3hhu,19
0.011966,-9.6483,15.8946,1.2925,3hhu,1
0.000010,-8.2249,10.8711,1.2926,3hhu,20
0.001075,-9.5580,16.2296,1.2927,3hhu,2
0.001279,-9.4990,13.2028,1.2927,3hhu,3
0.015187,-9.4090,14.7781,1.2926,3hhu,4
0.006528,-9.3269,12.2245,1.2923,3hhu,5
0.005080,-9.3197,11.9091,1.2946,3hhu,6
0.001652,-9.0944,11.5426,1.2923,3hhu,7
0.000322,-9.0837,12.5304,1.2916,3hhu,8
0.000612,-9.0598,12.7025,1.2928,3hhu,9
0.021231,-12.0859,3.0674,2.2288,3hkn,10
0.000877,-12.0547,5.8474,1.4055,3hkn,11
0.004378,-12.0479,7.7760,1.3846,3hkn,12
0.012309,-11.8817,5.4294,1.9371,3hkn,13
0.000144,-11.7111,6.0761,1.2906,3hkn,14
0.000049,-11.6747,4.7643,2.7292,3hkn,15
0.000081,-11.6003,5.9612,2.2313,3hkn,16
0.000523,-11.5895,8.7331,2.4244,3hkn,17
0.028117,-11.5533,7.5821,2.7379,3hkn,18
0.002336,-11.4215,8.8720,2.2456,3hkn,19
0.004632,-13.4429,4.7058,2.4410,3hkn,1
0.005274,-11.3140,6.1645,1.2824,3hkn,20
0.001308,-13.3750,4.9894,2.0314,3hkn,2
0.014714,-13.2763,5.2186,1.2917,3hkn,3
0.001344,-13.2701,4.0056,2.2163,3hkn,4
0.050148,-13.1648,4.9630,1.2928,3hkn,5
0.001031,-13.1341,6.0448,2.2179,3hkn,6
0.002368,-12.5164,5.5137,1.3714,3hkn,7
0.000136,-12.5070,7.7458,2.2275,3hkn,8
0.002485,-12.3128,5.2771,1.4006,3hkn,9
0.175232,-16.4594,2.8521,1.2802,3hkt,1
0.675330,-16.1007,1.2738,1.2801,3hkt,2
0.074190,-14.5478,4.0493,1.2801,3hkt,3
0.042576,-14.0925,7.0405,2.0168,3hkt,4
0.090269,-13.7785,2.4836,1.2798,3hkt,5
0.033325,-13.6668,4.1258,1.2748,3hkt,6
0.028290,-13.5793,7.5755,1.2800,3hkt,7
0.002483,-12.3569,12.1292,2.5415,3hlo,10
0.000193,-12.3144,13.1177,1.2731,3hlo,11
0.023936,-12.0684,12.7414,2.0292,3hlo,12
0.001163,-11.7245,5.8897,1.6856,3hlo,13
0.019035,-11.6068,3.4686,2.6420,3hlo,14
0.000944,-11.2240,6.7550,2.2145,3hlo,15
0.017219,-11.2102,8.3785,2.0930,3hlo,16
0.002065,-11.0166,13.7301,2.0551,3hlo,17
0.000978,-10.9586,7.9013,2.2994,3hlo,18
0.334140,-13.9252,2.4629,2.0652,3hlo,1
0.012045,-13.3067,2.4041,0.9959,3hlo,2
0.057670,-13.1436,3.7067,2.0267,3hlo,3
0.093447,-12.9096,3.1575,2.0449,3hlo,4
0.000262,-12.7320,12.6366,2.0912,3hlo,5
0.008850,-12.5615,11.9690,1.7706,3hlo,6
0.002042,-12.4602,4.0304,2.0949,3hlo,7
0.003294,-12.3982,5.2797,2.6481,3hlo,8
0.002020,-12.3908,12.4954,2.0620,3hlo,9
0.022784,-7.3821,7.4629,2.0802,3hnb,10
0.033468,-7.2487,2.3379,0.9390,3hnb,11
0.002506,-7.2394,7.7152,1.9475,3hnb,12
0.000407,-7.1767,7.1917,0.9095,3hnb,13
0.001335,-7.1290,5.3132,1.9711,3hnb,14
0.000033,-7.1245,6.3432,2.0686,3hnb,15
0.004495,-7.0113,4.0325,0.5882,3hnb,16
0.000005,-7.0085,15.6215,1.8964,3hnb,17
0.001469,-7.0044,8.5404,0.9943,3hnb,18
0.002574,-6.8849,4.6755,1.2880,3hnb,19
0.006739,-7.9037,5.5339,0.5563,3hnb,1
0.000169,-6.8383,5.2364,0.7860,3hnb,20
0.008445,-7.8924,5.6126,0.5786,3hnb,2
0.002550,-7.8399,8.7100,0.7761,3hnb,3
0.017778,-7.7974,7.9109,1.7890,3hnb,4
0.013874,-7.6503,4.7012,0.5120,3hnb,5
0.004943,-7.5177,5.8827,1.4095,3hnb,6
0.005478,-7.5148,9.3001,0.5757,3hnb,7
0.000413,-7.4461,4.8095,0.5117,3hnb,8
0.000608,-7.3968,8.6678,0.5812,3hnb,9
0.000077,-7.8533,14.0030,1.7599,3hs9,10
0.000004,-7.8124,16.9319,1.6455,3hs9,11
0.000001,-7.8058,18.0744,2.4091,3hs9,12
0.000130,-7.7958,15.2851,2.5726,3hs9,13
0.000079,-7.7482,18.1862,2.0360,3hs9,14
0.000000,-7.7427,14.5767,2.2187,3hs9,15
0.000078,-7.6826,13.6171,1.7202,3hs9,16
0.000008,-7.6735,14.9757,1.9604,3hs9,17
0.000158,-7.6684,13.2832,1.9078,3hs9,18
0.000540,-7.6445,15.4076,1.9575,3hs9,19
0.000109,-8.4664,8.4013,2.1484,3hs9,1
0.000095,-7.6428,20.3747,1.9691,3hs9,20
0.002058,-8.3525,14.2647,1.8760,3hs9,2
0.001314,-8.3301,11.1457,1.7348,3hs9,3
0.001375,-8.2778,16.5270,2.0976,3hs9,4
0.000406,-8.2387,14.6552,1.8807,3hs9,5
0.000003,-8.0697,20.0991,1.8943,3hs9,6
0.000019,-7.9862,15.1482,1.5401,3hs9,7
0.000002,-7.9058,18.0977,2.6022,3hs9,8
0.000008,-7.8748,16.5637,1.8929,3hs9,9
0.000924,-8.5844,5.7414,1.5041,3hwn,10
0.004664,-8.5794,14.3636,2.0111,3hwn,11
0.036412,-8.4914,9.5440,1.3473,3hwn,12
0.000132,-8.4424,12.8403,1.1591,3hwn,13
0.000411,-8.3268,14.6894,2.3535,3hwn,14
0.000214,-8.3212,10.7178,1.1419,3hwn,15
0.010247,-8.2852,10.1184,2.0808,3hwn,16
0.004795,-8.1617,8.3191,2.0835,3hwn,17
0.009893,-8.1407,13.8981,1.5904,3hwn,18
0.001334,-8.1249,9.5116,1.9384,3hwn,19
0.796745,-10.4846,0.8370,2.1189,3hwn,1
0.000258,-7.7212,11.7419,2.3883,3hwn,20
0.068174,-9.7438,3.5386,1.7089,3hwn,2
0.101978,-9.5576,7.2406,1.1495,3hwn,3
0.012580,-9.1318,13.4449,1.4880,3hwn,4
0.171052,-9.1007,7.0615,2.1771,3hwn,5
0.013740,-8.7754,10.7034,2.0097,3hwn,6
0.047004,-8.7656,6.7240,2.2680,3hwn,7
0.006476,-8.6307,16.5629,1.0939,3hwn,8
0.000292,-8.6239,14.7470,1.2005,3hwn,9
0.031320,-15.0705,8.5059,1.9666,3hxb,10
0.000599,-14.9449,9.2525,2.3697,3hxb,11
0.002614,-14.9089,3.0498,1.4234,3hxb,12
0.006716,-14.8898,8.9168,3.9987,3hxb,13
0.001426,-14.8624,9.8774,1.4370,3hxb,14
0.034091,-14.8618,4.3791,3.9610,3hxb,15
0.019519,-14.5822,8.3305,4.5118,3hxb,16
0.001344,-14.4437,6.6950,4.2916,3hxb,17
0.000060,-14.4375,8.8327,3.8656,3hxb,18
0.000047,-14.3206,5.2087,2.6568,3hxb,19
0.495924,-16.2301,9.3241,1.3847,3hxb,1
0.000044,-14.2716,9.8160,2.0205,3hxb,20
0.005974,-16.2045,7.9153,3.6130,3hxb,2
0.005692,-15.9649,7.4288,1.4346,3hxb,3
0.051413,-15.6971,6.0969,3.3127,3hxb,4
0.000968,-15.4239,8.4331,1.7777,3hxb,5
0.003110,-15.2862,6.4807,3.4996,3hxb,6
0.030937,-15.2627,8.7954,3.4913,3hxb,7
0.346834,-15.2550,7.9605,4.0087,3hxb,8
0.002581,-15.1884,7.4614,1.7663,3hxb,9
0.000286,-11.6541,7.0740,2.6712,3hxc,10
0.013521,-11.5450,9.4365,2.6596,3hxc,11
0.003216,-11.2757,9.8716,2.2176,3hxc,12
0.000044,-11.2484,8.8514,3.9453,3hxc,13
0.000857,-11.2397,10.2930,2.7555,3hxc,14
0.000340,-10.9427,7.7752,3.0201,3hxc,15
0.000020,-10.9087,9.9931,1.8301,3hxc,16
0.000060,-10.9079,9.7697,1.4112,3hxc,17
0.000107,-10.9067,9.5007,2.6698,3hxc,18
0.000080,-10.8821,9.4520,3.0640,3hxc,19
0.483105,-13.5541,1.0395,2.6473,3hxc,1
0.000014,-10.7861,6.6200,3.2146,3hxc,20
0.004986,-12.9417,5.5020,2.7065,3hxc,2
0.006142,-12.6638,6.4434,2.6504,3hxc,3
0.000278,-11.9987,9.7955,2.6721,3hxc,4
0.015579,-11.9248,6.6755,3.0285,3hxc,5
0.000088,-11.8149,8.9776,2.6890,3hxc,6
0.000679,-11.6875,9.9219,2.6686,3hxc,7
0.001217,-11.6810,4.4543,2.9963,3hxc,8
0.004204,-11.6717,8.3096,2.6869,3hxc,9
0.035483,-9.6314,12.9578,3.4401,3hxd,10
0.000006,-9.6015,11.0373,2.6662,3hxd,11
0.000343,-9.4954,8.2108,2.6682,3hxd,12
0.000025,-9.2071,10.1983,1.0527,3hxd,13
0.000230,-9.1261,11.1526,2.6650,3hxd,14
0.000081,-9.1212,9.4370,2.6589,3hxd,15
0.000099,-9.1006,11.4527,2.6837,3hxd,16
0.000462,-9.0632,6.8353,4.0446,3hxd,17
0.000507,-9.0527,12.0841,2.6691,3hxd,18
0.000226,-8.9316,10.9633,2.6674,3hxd,19
0.027213,-11.4573,1.2953,2.6555,3hxd,1
0.000683,-8.8260,10.6679,2.9010,3hxd,20
0.000078,-10.5440,5.9866,2.1345,3hxd,2
0.000826,-10.5352,6.4603,2.6746,3hxd,3
0.000465,-10.4306,6.1026,2.6676,3hxd,4
0.000911,-10.2950,12.4666,2.6667,3hxd,5
0.050746,-10.0446,6.4890,2.6720,3hxd,6
0.019544,-9.8769,9.8717,3.5225,3hxd,7
0.000162,-9.8173,11.5404,2.6662,3hxd,8
0.000012,-9.8142,11.5728,3.7450,3hxd,9
0.000119,-9.2096,8.3912,3.2941,3hxe,10
0.000263,-9.1917,10.9383,1.2836,3hxe,11
0.000005,-9.0424,8.4862,3.1820,3hxe,12
0.000001,-9.0242,8.9474,2.8597,3hxe,13
0.000040,-8.9993,10.4948,3.1689,3hxe,14
0.000040,-8.9685,9.9510,1.3084,3hxe,15
0.000209,-8.9528,10.7660,2.7351,3hxe,16
0.000054,-8.8708,11.8873,3.2096,3hxe,17
0.000003,-8.8573,12.0234,3.6502,3hxe,18
0.000082,-8.8070,10.1730,2.6511,3hxe,19
0.000538,-10.3870,10.7005,4.1160,3hxe,1
0.000007,-8.8039,7.3812,1.2510,3hxe,20
0.000423,-10.3314,9.4197,2.6172,3hxe,2
0.000302,-10.2421,10.5673,1.3037,3hxe,3
0.000455,-10.1705,10.6641,3.0448,3hxe,4
0.010389,-10.0957,3.6697,2.4076,3hxe,5
0.003991,-9.9521,8.9773,3.2591,3hxe,6
0.000016,-9.7273,10.5169,2.3809,3hxe,7
0.000196,-9.7217,10.1826,2.9981,3hxe,8
0.000082,-9.5197,10.0279,2.3779,3hxe,9
0.000002,-10.3238,8.9849,2.6413,3hxf,10
0.000016,-10.2832,8.0125,3.5577,3hxf,11
0.000004,-10.2176,10.4874,2.6253,3hxf,12
0.000054,-10.0895,9.2872,2.6486,3hxf,13
0.000013,-10.0814,9.0380,2.6280,3hxf,14
0.000013,-10.0788,8.4016,2.6412,3hxf,15
0.000057,-10.0282,8.4749,1.9063,3hxf,16
0.000028,-10.0039,10.8805,2.6366,3hxf,17
0.000002,-9.9593,10.3910,2.6281,3hxf,18
0.000000,-9.9525,10.7768,2.6280,3hxf,19
0.001384,-11.7519,10.7119,2.6243,3hxf,1
0.000002,-9.8696,8.6968,2.6286,3hxf,20
0.000020,-11.0381,10.6636,2.6274,3hxf,2
0.000015,-10.8660,7.9750,2.6298,3hxf,3
0.000054,-10.7098,10.0684,2.6277,3hxf,4
0.000128,-10.6784,6.8410,2.6296,3hxf,5
0.000001,-10.6042,9.7842,3.4256,3hxf,6
0.000011,-10.4048,8.9248,2.6231,3hxf,7
0.000014,-10.3955,9.9391,2.6246,3hxf,8
0.000002,-10.3253,9.2480,2.6189,3hxf,9
0.975695,-13.7197,1.2198,0.7477,3hzm,1
0.482770,-12.5452,4.3838,0.7569,3hzm,2
0.839787,-12.2969,4.4504,0.7450,3hzm,3
0.285597,-11.8907,3.1238,0.7529,3hzm,4
0.077484,-11.2836,3.8864,0.8045,3hzm,5
0.004165,-10.2987,6.2403,0.9762,3hzv,10
0.030482,-10.2158,6.7086,0.8851,3hzv,11
0.260091,-10.0935,6.2717,1.2145,3hzv,12
0.171070,-9.9493,7.4591,1.2295,3hzv,13
0.042154,-9.6826,7.0924,1.3181,3hzv,14
0.939725,-9.3838,4.5104,1.5605,3hzv,15
0.001551,-9.1742,7.1027,1.2206,3hzv,16
0.041026,-9.1704,7.2228,1.2061,3hzv,17
0.052564,-9.1624,2.9741,1.2203,3hzv,18
0.134649,-9.0799,7.3412,1.2116,3hzv,19
0.966650,-11.6116,1.2567,1.2514,3hzv,1
0.014552,-8.8898,4.7105,1.1504,3hzv,20
0.166054,-11.1303,6.3660,1.0799,3hzv,2
0.720667,-10.9513,4.6212,0.8096,3hzv,3
0.679016,-10.8271,2.6868,0.7993,3hzv,4
0.560322,-10.7425,7.0340,1.2540,3hzv,5
0.325394,-10.7004,6.7114,0.8128,3hzv,6
0.896788,-10.6170,6.5073,1.1040,3hzv,7
0.953696,-10.5261,3.2917,0.6498,3hzv,8
0.808671,-10.5251,6.4075,1.1545,3hzv,9
0.013247,-20.1064,10.0921,1.9926,3i0r,10
0.250857,-20.0315,2.8400,1.5181,3i0r,11
0.756747,-22.9984,2.5993,2.0865,3i0r,1
0.574283,-22.9210,1.8045,2.2030,3i0r,2
0.447917,-21.7067,8.5027,2.0164,3i0r,3
0.028403,-21.3425,8.6400,2.5837,3i0r,4
0.074783,-21.2607,9.6036,3.0886,3i0r,5
0.543842,-21.1399,6.0771,2.0807,3i0r,6
0.137700,-20.7432,6.3189,1.9792,3i0r,7
0.061568,-20.4377,7.0174,1.3378,3i0r,8
0.027585,-20.1749,7.3691,1.5187,3i0r,9
0.890576,-26.2743,0.7498,1.4680,3i0s,1
0.837196,-25.4747,2.2704,3.2047,3i0s,2
0.735365,-24.6218,2.6715,2.4831,3i0s,3
0.000187,-23.5434,10.6561,2.4430,3i0s,4
0.107631,-23.4978,4.2726,2.4425,3i0s,5
0.480513,-23.2985,8.1312,3.6836,3i0s,6
0.063608,-23.2848,8.9135,2.5965,3i0s,7
0.051416,-23.2843,4.8178,3.2758,3i0s,8
0.000001,-9.9692,17.4780,2.3887,3i5r,10
0.014940,-9.9091,18.4777,3.0427,3i5r,11
0.000006,-9.8629,6.4708,2.3944,3i5r,12
0.000074,-9.8101,7.8965,2.4047,3i5r,13
0.000005,-9.7761,13.0875,2.0392,3i5r,14
0.000005,-9.7666,11.7921,2.1827,3i5r,15
0.000044,-9.7659,5.6979,5.7340,3i5r,16
0.006711,-9.6046,12.2842,2.9412,3i5r,17
0.000136,-9.5327,11.7931,2.2176,3i5r,18
0.000138,-9.4654,11.6157,2.3480,3i5r,19
0.001404,-10.5714,2.6718,2.3127,3i5r,1
0.000141,-9.3897,15.3076,2.3763,3i5r,20
0.022181,-10.4101,11.8266,2.1935,3i5r,2
0.001927,-10.2248,14.7537,2.6269,3i5r,3
0.000359,-10.1959,4.3395,2.8326,3i5r,4
0.000628,-10.1831,14.5770,2.3786,3i5r,5
0.000032,-10.1404,15.7711,2.0091,3i5r,6
0.000001,-10.1402,10.7119,2.9063,3i5r,7
0.000073,-10.0121,9.4102,2.3574,3i5r,8
0.000096,-9.9818,18.6112,3.1220,3i5r,9
0.692809,-25.3042,0.4389,0.9539,3i6o,1
0.058310,-24.1195,10.2793,1.8721,3i6o,2
0.003188,-23.1863,5.3969,1.9202,3i6o,3
0.984428,-20.0712,0.4271,0.2745,3i6z,1
0.985676,-21.7374,0.2780,1.3273,3i7b,1
0.843906,-20.7771,8.6622,0.9255,3i7b,2
0.394064,-20.0174,5.1370,1.3491,3i7b,3
0.948034,-19.7643,4.9627,0.7852,3i7b,4
0.000197,-18.8761,8.1283,1.8868,3i7b,5
0.010551,-15.3587,9.5018,2.0851,3i7e,10
0.802081,-15.2604,7.4170,2.0842,3i7e,11
0.016281,-15.2041,8.8228,2.0766,3i7e,12
0.489828,-15.1559,8.9047,2.1684,3i7e,13
0.077253,-15.0046,7.6030,2.0925,3i7e,14
0.180111,-14.9638,4.3369,0.6957,3i7e,15
0.000993,-14.9534,9.5805,2.0880,3i7e,16
0.000463,-14.6991,8.9080,2.9421,3i7e,17
0.738667,-17.6074,0.5928,2.0750,3i7e,1
0.420168,-16.9863,3.6892,1.3062,3i7e,2
0.115972,-16.6322,9.0230,2.0776,3i7e,3
0.015836,-16.4735,5.1471,2.0816,3i7e,4
0.018293,-16.3114,9.3209,2.1100,3i7e,5
0.002570,-16.2887,8.7449,2.0694,3i7e,6
0.001053,-15.9416,8.8536,2.0862,3i7e,7
0.092169,-15.7959,6.4648,2.0945,3i7e,8
0.041956,-15.3824,9.2628,2.0741,3i7e,9
0.000000,-9.2157,15.9023,2.3353,3i90,10
0.000002,-9.1984,18.8354,3.0018,3i90,11
0.000161,-9.1983,17.7264,3.3769,3i90,12
0.000000,-9.1574,11.9397,2.5355,3i90,13
0.000003,-9.1569,18.0760,3.0036,3i90,14
0.000020,-9.1372,16.8269,4.0291,3i90,15
0.000001,-9.1131,12.3532,2.3342,3i90,16
0.000009,-9.1060,19.9485,2.7828,3i90,17
0.000000,-8.9964,19.4253,3.6211,3i90,18
0.000000,-8.9943,12.6791,2.5724,3i90,19
0.000051,-9.9045,17.7716,2.5263,3i90,1
0.000001,-8.9893,13.9143,2.3361,3i90,20
0.001614,-9.7637,9.5574,3.1303,3i90,2
0.058860,-9.5805,9.0913,3.1239,3i90,3
0.191027,-9.5408,8.6592,2.4745,3i90,4
0.000003,-9.4000,12.6134,2.5366,3i90,5
0.000004,-9.3363,18.2530,3.7034,3i90,6
0.000050,-9.2863,14.8324,3.4345,3i90,7
0.000072,-9.2732,18.1158,2.5335,3i90,8
0.000018,-9.2609,15.6515,2.4384,3i90,9
0.000000,-9.6415,9.9027,2.7296,3i91,10
0.000006,-9.4728,10.4177,3.8678,3i91,11
0.000001,-9.4018,11.0308,3.1966,3i91,12
0.000037,-9.3989,13.9762,3.2264,3i91,13
0.000015,-9.3424,8.0906,3.1457,3i91,14
0.000000,-9.3377,11.5282,2.9139,3i91,15
0.000001,-9.2607,12.1307,2.0888,3i91,16
0.000007,-9.2456,10.6348,2.9741,3i91,17
0.000000,-9.1891,13.1514,3.0247,3i91,18
0.000001,-9.1844,11.4852,3.2055,3i91,19
0.000287,-10.3732,14.2590,3.9874,3i91,1
0.000014,-9.1396,11.1127,1.9120,3i91,20
0.000053,-10.1803,9.6773,2.5238,3i91,2
0.001909,-10.1751,6.3554,3.0052,3i91,3
0.000796,-10.1178,7.1776,2.2728,3i91,4
0.000031,-10.0982,10.8497,5.3963,3i91,5
0.000004,-10.0488,12.2013,3.8902,3i91,6
0.000003,-9.9449,11.2571,2.8745,3i91,7
0.000009,-9.8421,12.2080,2.9407,3i91,8
0.000001,-9.6556,9.2928,3.5433,3i91,9
0.000222,-13.8982,4.9181,1.2669,3i97,10
0.002495,-13.7480,7.2890,1.4409,3i97,11
0.009910,-13.7462,7.7077,1.2701,3i97,12
0.000412,-13.6241,7.3236,1.6282,3i97,13
0.000554,-13.5645,4.4487,1.6729,3i97,14
0.000358,-13.5544,7.1989,1.2701,3i97,15
0.000366,-12.9571,7.8933,1.2698,3i97,16
0.000144,-12.8587,9.4883,1.2693,3i97,17
0.000016,-12.8170,7.7949,1.6738,3i97,18
0.000016,-12.7609,2.8879,1.2688,3i97,19
0.000342,-14.9129,8.4099,1.2692,3i97,1
0.000099,-12.4587,4.8030,1.2705,3i97,20
0.000060,-14.5357,8.5403,1.2686,3i97,2
0.005054,-14.1605,5.4501,1.2706,3i97,3
0.000245,-14.1315,6.6924,1.2682,3i97,4
0.000637,-14.0877,8.8523,1.2702,3i97,5
0.000881,-14.0654,8.3402,1.2675,3i97,6
0.001589,-14.0585,9.1813,1.2694,3i97,7
0.000105,-13.9990,5.3944,1.2691,3i97,8
0.001096,-13.9873,7.2783,1.5547,3i97,9
0.007180,-11.6215,10.9899,2.0007,3i9g,10
0.004756,-11.5698,9.4496,1.9841,3i9g,11
0.597252,-11.4797,1.9283,3.9694,3i9g,12
0.022411,-11.4287,5.5451,1.7911,3i9g,13
0.042718,-11.3741,4.2157,4.0287,3i9g,14
0.010685,-11.3139,10.3703,2.6108,3i9g,15
0.002089,-11.3005,7.6278,1.9276,3i9g,16
0.002699,-11.0743,9.1521,1.9842,3i9g,17
0.005195,-11.0340,9.9767,2.0915,3i9g,18
0.010251,-10.8111,4.5369,2.1979,3i9g,19
0.506625,-13.7159,3.0640,2.1105,3i9g,1
0.795619,-13.6864,3.1570,1.9787,3i9g,2
0.739705,-13.4687,1.6975,2.0694,3i9g,3
0.533396,-13.4541,2.1109,2.0116,3i9g,4
0.095099,-13.2279,5.1421,1.9997,3i9g,5
0.384880,-13.0374,2.2722,1.6644,3i9g,6
0.052683,-12.2273,4.9672,1.9855,3i9g,7
0.001041,-11.6901,9.9322,2.1516,3i9g,8
0.003250,-11.6438,10.3888,2.0339,3i9g,9
0.349227,-14.7977,3.9066,1.8603,3iaw,10
0.191352,-14.6264,12.1871,1.5206,3iaw,11
0.160799,-14.6057,12.9057,1.7989,3iaw,12
0.143780,-14.5232,6.4352,1.8562,3iaw,13
0.025197,-14.4668,5.9437,1.8001,3iaw,14
0.000241,-14.4118,12.2115,0.8353,3iaw,15
0.064731,-14.3740,12.9693,1.7578,3iaw,16
0.097888,-14.3240,6.0757,1.8454,3iaw,17
0.008807,-14.2980,12.9248,1.8239,3iaw,18
0.049694,-14.2367,5.6640,1.4689,3iaw,19
0.109931,-15.4128,12.0279,1.7954,3iaw,1
0.047133,-14.0722,12.8701,0.9000,3iaw,20
0.021097,-15.3746,12.5440,1.8264,3iaw,2
0.021166,-15.1991,1.9855,1.8223,3iaw,3
0.032244,-15.0334,11.8259,1.7900,3iaw,4
0.002334,-14.9782,12.4044,1.7725,3iaw,5
0.045000,-14.9563,3.4581,1.7750,3iaw,6
0.008956,-14.8980,5.9653,1.8060,3iaw,7
0.052878,-14.8818,4.4505,1.7890,3iaw,8
0.004968,-14.8343,12.6345,1.7898,3iaw,9
0.000101,-9.0004,10.0844,1.9412,3ibc,10
0.003829,-8.9519,5.4013,3.0760,3ibc,11
0.000770,-8.9007,7.0591,2.8153,3ibc,12
0.000108,-8.6831,5.7316,1.6881,3ibc,13
0.000122,-8.5369,10.3542,1.7255,3ibc,14
0.000036,-8.4921,3.4151,2.6236,3ibc,15
0.000105,-8.4915,7.4318,2.8065,3ibc,16
0.000027,-8.4593,9.1281,2.5533,3ibc,17
0.000059,-8.4368,3.7373,1.8473,3ibc,18
0.000025,-8.3871,4.4122,2.7107,3ibc,19
0.002783,-10.1453,9.4674,2.5526,3ibc,1
0.000293,-8.2983,8.5323,1.4040,3ibc,20
0.000516,-9.8575,5.0557,1.3480,3ibc,2
0.000262,-9.7082,5.2442,3.0714,3ibc,3
0.000069,-9.5993,3.9028,1.3907,3ibc,4
0.000198,-9.3289,7.1338,1.8311,3ibc,5
0.000790,-9.2956,9.2750,3.1089,3ibc,6
0.000273,-9.0779,6.2311,1.7130,3ibc,7
0.000024,-9.0664,3.2157,3.0857,3ibc,8
0.000175,-9.0297,8.8193,2.5599,3ibc,9
0.523406,-10.4388,9.0813,1.2902,3ibu,10
0.134309,-10.3326,8.0299,1.2895,3ibu,11
0.076057,-10.3129,9.3686,1.8010,3ibu,12
0.655065,-12.9545,1.7984,1.2902,3ibu,1
0.488052,-12.8286,6.9534,1.2901,3ibu,2
0.492282,-12.2290,5.9047,1.2904,3ibu,3
0.083406,-12.1445,3.3737,1.2903,3ibu,4
0.062347,-11.5533,7.9046,1.2900,3ibu,5
0.105567,-11.0518,3.4726,1.2902,3ibu,6
